1.953860361749715224e-03 4.041117856318665602e-03 3.550217819328072011e-04 7.757611193252800187e-05 1.599573698166117822e-04 1.411282668761129832e-05
2.453693431245573819e-03 7.070812924895530927e-03 8.654936438607929716e-04 7.624240717703428328e-05 2.183437616957213548e-04 2.691858616149233891e-05
4.820031911423328097e-04 1.756200397844409622e-03 2.717964110139359235e-04 3.043873267928657423e-05 1.107209590947846813e-04 1.716504567837003130e-05
1.308003604699004008e-02 2.695967185890690843e-02 2.360292094102378613e-03 2.015510969231184657e-04 4.069283934702116307e-04 3.666229070842559617e-05
2.239380006996416483e-03 1.899357175263460817e-04 6.842754767255598836e-07 1.434699171897790598e-04 1.218901821560173581e-05 4.393159340508442644e-08
1.130833245243367813e-02 4.166102817748651432e-05 6.519389472714465228e-09 3.333351692004416682e-04 1.239847450223768465e-06 nan
1.001156236047884285e-02 6.366472142908197185e-03 1.719654966141348496e-04 2.452099231120827348e-04 1.561060514977109478e-04 4.249178384202621561e-06
3.178643470608477628e-03 5.177740456818735737e-04 3.582483709685391204e-06 1.649615158516067731e-04 2.692723502042087104e-05 1.864687345974495955e-07
1.732486259523824401e-03 1.915845959629147721e-02 8.999054144185336668e-03 3.199995452516917485e-05 3.461464188148444341e-04 1.647282501529477258e-04
1.909911919535600688e-03 8.808029172691078656e-08 1.723066134218242951e-13 1.380347533294040252e-04 6.371279852919277028e-09 4.990267392562890843e-10
9.658487931290871131e-03 3.606982183698814737e-02 5.721690231721421327e-03 1.360335309074037365e-04 4.906526756099569269e-04 8.064863927523233697e-05
5.181660159043088854e-03 1.833708458920391138e-05 2.756367578626850445e-09 2.265107160269894614e-04 8.051008163788770150e-07 4.471015271188579395e-10
1.461798905583400199e-03 1.712941561300418414e-03 8.525953311577794125e-05 8.094560881728345765e-05 9.478112019019424941e-05 4.726715262895859825e-06
1.039622212380386657e-01 1.883286726926725052e-02 1.449114926934669256e-04 8.832984387943249027e-04 1.715470022994417269e-04 1.358259241677623433e-06
8.657779508837837312e-03 7.664046223364362476e-03 2.881742677964815869e-04 2.119622058452492401e-04 1.873407606628368417e-04 7.107084907516749910e-06
3.033082241162321502e-02 4.917420199368471856e-05 3.386382729786419077e-09 5.399877049746223175e-04 8.984588476156961389e-07 1.930529711742070393e-10
5.974452290888399020e-02 1.454620476886159253e-04 1.504342805880298783e-08 7.432885056593431083e-04 1.905607273767772934e-06 2.216481692700154571e-10
6.648293306744657016e-03 1.213142317772786249e-02 9.402835155285504953e-04 1.498621299569186625e-04 2.711288463000551376e-04 2.129036254933376306e-05
5.070843690411441784e-03 8.530605894185860905e-04 6.095720172183405339e-06 2.076569798462529824e-04 3.504988288825100235e-05 2.508046361424030513e-07
2.259295361865198970e-03 3.825559191465544018e-03 2.751454466698444179e-04 8.960555471748187591e-05 1.513390727234938484e-04 1.092988584711229133e-05
1.322054384195192611e-03 3.356070775008657137e-03 3.618748407974159420e-04 5.892627492808307101e-05 1.491661088471760383e-04 1.613989249504326203e-05
8.715157787868132999e-03 2.171852637094628946e-03 2.298957503832355087e-05 2.626682360624047852e-04 6.577897691165647477e-05 6.984764439141367562e-07
1.986415491802917543e-02 8.588130214068678825e-03 1.577148679010598187e-04 3.681047997900713676e-04 1.602601605294997006e-04 2.975568412555709642e-06
9.237641589615597226e-03 1.432917223669338824e-03 9.441186714864713281e-06 2.812237035705859476e-04 4.389364439463897547e-05 2.898995605677263878e-07
2.292695494169727510e-02 1.369569956334748539e-03 3.475101968186677937e-06 4.587755868179203443e-04 2.790332066199008795e-05 7.105369852273856012e-08
1.796002037266397622e-02 1.299396952172404696e-04 3.993211894481873969e-08 4.176217585660594862e-04 3.067632470963695126e-06 1.050966680356521914e-09
1.941137116963509435e-02 1.256325183588979932e-02 3.453769944745666010e-04 3.390905650321323099e-04 2.198846365207976288e-04 6.136921903505952260e-06
3.090982520310725512e-02 2.001197631706919111e-04 5.503372491055813498e-08 5.436340831122153314e-04 3.613295191678963202e-06 9.878167619740787824e-10
1.187816244285544443e-02 1.228237542506804836e-02 5.394621320775616624e-04 2.384525482381943712e-04 2.455273149403369888e-04 1.093603246897566043e-05
4.019437632938549498e-03 2.637073001302336905e-03 7.348936575857223374e-05 1.547195968977199655e-04 1.015441910890334742e-04 2.838823346178972576e-06
3.189090126802796021e-04 4.901365007270008789e-03 3.199725980049139551e-03 1.102268274744491139e-05 1.684174821358114151e-04 1.102204528284632693e-04
6.794845660513582075e-03 4.631084437690446975e-03 1.340699017955415684e-04 1.993863031679473622e-04 1.359470002573465576e-04 3.957576047733407772e-06
6.871884226904434456e-04 1.272692542672704263e-03 1.001190346370250950e-04 4.788405254953987853e-05 8.860269676488018425e-05 6.979620707999785066e-06
2.112391713294581308e-03 9.890567205071087997e-03 1.967041081635700905e-03 5.670327582354749645e-05 2.628650591672840125e-04 5.276439610341003930e-05
5.345763277532666891e-03 1.141332178105081141e-04 1.035046572894771089e-07 2.280380225541241103e-04 4.890151374417768719e-06 4.432007902387723461e-09
2.479343003445921845e-02 8.142733019349890355e-02 1.135923977204345015e-02 2.333629217561171323e-04 7.093696544883922516e-04 1.075552781834513137e-04
1.063890735285499822e-02 1.115434417128913225e-02 4.967484758562346059e-04 2.248929532808759504e-04 2.348562712398293462e-04 1.059277745235797601e-05
1.801475505043947933e-03 5.843527712777452088e-02 8.051324736718212804e-02 1.596639549645567652e-05 4.798818966050713650e-04 6.548062173298455991e-04
1.200741993320431078e-03 5.780141910036529218e-02 1.181878389063140133e-01 9.610516442310492491e-06 4.271363285661481908e-04 8.326420875601725198e-04
1.283331308102209078e-03 6.337031426260408828e-02 1.329163544292959465e-01 9.794184802424204159e-06 4.431194032863023670e-04 8.786220539941079228e-04
