4.473956671595005208e-01 3.392743328368843514e-01 1.153861933925438236e-03 1.040217843777217332e-03
9.500369271417796746e-02 6.596630728604035987e-02 7.086132642244139142e-04 5.077325776694819074e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.422393023372777066e-06 3.057760549807220229e-05 4.711205473796328438e-06 1.528849852047686934e-05
1.394729432568908578e-05 3.605270567375029600e-05 6.237416594657657176e-06 1.612289218802995307e-05
1.229666067289469922e-02 3.069333932558593325e-02 1.873801714023128734e-04 4.590138560327968169e-04
1.278289176054547838e-03 5.011710825175264006e-03 5.098875510721168319e-05 1.991613657127199810e-04
7.587626537897129708e-05 2.041237356142922010e-04 1.433924496135354034e-05 3.857075548990816658e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.258535976479741691e-05 6.074146402346158879e-04 9.943110032220432389e-06 7.309311284864699839e-05
2.430148555643274477e-04 8.169851428903029955e-04 2.360460195022130324e-05 7.931012043848193935e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.943317995469541870e-06 6.056682448685180020e-06 3.943310548991990507e-06 6.056660966585989287e-06
8.009264524488912684e-06 2.199073499498105377e-05 4.624153105027550758e-06 1.269617945251223395e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.111589561177961372e-03 2.568410436352142057e-03 5.793785918057380496e-05 1.336745177327648031e-04
8.182256824093259162e-02 1.863074317568524929e-01 4.943757055544272970e-04 9.983144292111038702e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.410726944195417332e-05 4.589272823496415299e-05 5.759280623368935129e-06 1.873506797658204830e-05
1.328188912630423602e-06 8.671809440974342920e-06 1.328192830633898367e-06 8.671759231181542612e-06
1.310348731766084462e-01 1.017951268229408957e-01 7.971415557035049304e-04 6.399328585819478998e-04
9.484440235407731734e-06 1.051556173958800855e-05 6.706484180453891789e-06 7.435586107131596004e-06
9.055578102321604206e-04 4.184442188507109250e-03 4.015607800185889151e-05 1.849461391991306166e-04
7.618692955624339902e-05 2.038130682329164500e-04 1.439795033475977382e-05 3.851206440405552064e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.042530878617053958e-03 2.817469121256799269e-03 5.306252826736748685e-05 1.431482132728828125e-04
4.830601662897393567e-06 1.516939791690319339e-05 3.415752958099253845e-06 1.072627777262641851e-05
5.111526463319471247e-05 2.888847375979164411e-04 8.766541441744590799e-06 4.953348581273328484e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.488114627359095721e-05 9.511885324098301453e-05 9.674288201632261536e-06 2.637962524152573832e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.718911587758054083e-04 4.781088427945334729e-04 2.132049136777923470e-05 5.928398967507464748e-05
2.020040623132612900e-02 6.206959376646392634e-02 2.230790857990650334e-04 6.562254088853735571e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.411203636267238437e-04 1.108879633066051085e-03 5.447465351410233779e-05 8.147610885883469726e-05
7.836389637992269286e-03 2.789361036238457991e-02 1.313161427486666752e-04 4.579800226015530375e-04
4.127672352516320586e-05 3.872327938059250130e-05 1.459323314145062591e-05 1.369050733302275624e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.482658506585693203e-06 4.251734047988620091e-05 3.346365091598352916e-06 1.901377740648838179e-05
9.651996489834502313e-06 3.034800316581431900e-05 4.826005180494582312e-06 1.517370201303718780e-05
1.724400892194606350e-01 1.236099107799393249e-01 9.033435904512365430e-04 6.853569829364438565e-04
5.810789349824929673e-04 1.038921061366826493e-03 4.564699578968087987e-05 8.157566578037407320e-05
1.938464552325824819e-02 2.888535447917761623e-02 2.771736119727967354e-04 4.090251332966182989e-04
1.539395736953608207e-04 8.560604268939009387e-04 1.531931294229097081e-05 8.513112088807039610e-05
9.596433836449591581e-04 2.240356619174654895e-03 5.363982827166849523e-05 1.250655267186783805e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.738618622856520801e-06 3.026138132056210850e-05 4.869316687259650520e-06 1.513039303110435513e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
