1.274512693837737132e-02 1.968818004837391555e-03 2.605505946551289753e-05 3.297400503553415572e-04 5.134830043827833104e-05 6.813585508364116196e-07
2.096330846222960176e-03 4.165773565134589518e-04 7.091801722536317243e-06 1.319162949349483871e-04 2.624569566408583966e-05 4.470461384800091666e-07
6.451627354330247144e-03 9.026462928878986602e-03 1.081909714956363899e-03 1.585962875522286077e-04 2.206255535447936434e-04 2.667796017710037770e-05
5.162900185788910079e-04 2.159703642574672955e-04 7.739620831781479637e-06 6.000476065243429938e-05 2.510475820961077014e-05 8.998877347010977787e-07
1.302228572144237262e-04 9.715057164294549352e-06 6.209099390197536650e-08 3.480099074434633025e-05 2.596511701355354493e-06 1.659515725964060016e-08
8.296984777214078122e-04 3.015139047324311150e-07 9.386269539390923455e-12 9.102673356752990033e-05 3.292594908189982754e-08 nan
3.788117251585676470e-03 4.353296550047680569e-03 4.285861983994720958e-04 1.293652138186743739e-04 1.483416672123094582e-04 1.466823556560245786e-05
8.132232851842280397e-03 7.124204248616372581e-04 5.346726978716631606e-06 2.721305097534014211e-04 2.397784999041196259e-05 1.801617935366491710e-07
1.972387381462326061e-03 6.776662193959115399e-04 1.994640113855972174e-05 1.206024788174700024e-04 4.146904426989067642e-05 1.221566579009697128e-06
3.206493410869315497e-03 1.350172308978159208e-05 4.870495118325379735e-09 1.783540851725304397e-04 7.529429051670713400e-07 2.968020002839349827e-10
4.208673093275550059e-03 4.201927747122580215e-03 3.593991591019918275e-04 1.420308974741767019e-04 1.415694593118371530e-04 1.216076662894711938e-05
2.358650548011320680e-03 1.349387377835853385e-06 6.613554148771072505e-11 1.533217115136644110e-04 8.781759810436620855e-08 1.164153218346340048e-10
1.815561738928384017e-03 6.259501110343901331e-04 1.848815227534217343e-05 1.156628245498868019e-04 3.990599509545610026e-05 1.179532497808289799e-06
1.543346167202308550e-03 7.633042410870594097e-05 3.234127161633182368e-07 1.211502733294260724e-04 5.998788247084615512e-06 2.542110042161277228e-08
7.652604606702695378e-04 1.035394154715874038e-04 1.200127075717816183e-06 8.201107693690347421e-05 1.110159045984340929e-05 1.286975362518188351e-07
5.309427622854911988e-04 1.899899580681818634e-05 5.824232118811778491e-08 7.157047574212499637e-05 2.562086782085528849e-06 7.854045365428954065e-09
3.568529375075790711e-03 1.470575735407209095e-06 5.191580498831172008e-11 1.884693259932645017e-04 7.781842373362399868e-08 5.820766091648930480e-11
3.085599150971640725e-02 2.325281504953102818e-02 1.501193438514514256e-03 4.104501858029014683e-04 3.084073317843230686e-04 2.040481737078748143e-05
7.839316555220410265e-04 4.583872648566966745e-05 2.296211965013839063e-07 8.600956686447115771e-05 5.032151696974090407e-06 2.521017312753179614e-08
1.716367971744903187e-03 5.580860842562263002e-04 1.554594312325185967e-05 1.133328322662558634e-04 3.687758469344159151e-05 1.027932034004230387e-06
6.688685346030176504e-04 3.824020243887726878e-04 1.872943545122573994e-05 6.464714626697119749e-05 3.696286740557638476e-05 1.811138712216061313e-06
