1.209392599626335496e-02 3.606854471523091021e-03 9.921952954417001536e-05 3.025468307521846545e-04 9.072648398202528565e-05 2.506414332955097569e-06
2.136864061406784643e-03 4.253272749727976532e-04 7.808665209330101220e-06 1.331497871812118382e-04 2.653481134964250077e-05 4.874219407647557164e-07
6.414471591978720966e-03 7.133746470956214836e-03 7.317819378671597264e-04 1.696522010307440886e-04 1.880201951362753081e-04 1.942467843683957381e-05
3.543164924280084449e-04 1.405415845179280865e-04 5.141922819973387959e-06 5.010046074925491607e-05 1.987496094450028568e-05 7.272711589613748698e-07
7.577038700445903885e-05 4.208053586030047200e-06 2.155610112630768072e-08 2.678773012714269106e-05 1.487788125876862256e-06 7.621870515759379290e-09
8.682364472090142726e-04 1.763222508666117960e-06 3.302798035065279691e-10 9.303716683942953015e-05 1.890473102967309921e-07 nan
3.580688980316271142e-03 4.072152803616280181e-03 4.271582152666208998e-04 1.259354187279929321e-04 1.429271969317789579e-04 1.505339693093393369e-05
7.806219061032182438e-03 4.018726470491618130e-04 1.908285677032495187e-06 2.712287054002147880e-04 1.404498082235506466e-05 6.674533208235766832e-08
1.754855872563299002e-03 9.205983804438933049e-04 4.454574118950560546e-05 1.063359592976510581e-04 5.580128534505158621e-05 2.702825664279114837e-06
3.480111258175933031e-03 8.967559751948961377e-05 2.131388696646752123e-07 1.838158756263128999e-04 4.749413159673322359e-06 1.129236363367696745e-08
3.915186347515753340e-03 3.964527362474878913e-03 3.702862899015446629e-04 1.362377349059512696e-04 1.377285906156858273e-04 1.291535565168561324e-05
2.627308604082667642e-03 1.268574413493261943e-05 5.649733125778766407e-09 1.614500697340355703e-04 7.811880746715964070e-07 3.588161220422637388e-10
1.987894384613664300e-03 1.041750730213175657e-03 5.035487834859075917e-05 1.131889662483148137e-04 5.933739318789820600e-05 2.871452998570348281e-06
1.677887227056640285e-03 7.182914224590497554e-05 2.836258563565507984e-07 1.267146939294765096e-04 5.431459393025082320e-06 2.145010172187854785e-08
7.038782670076848547e-04 1.144065396436744209e-04 1.715186581208172356e-06 7.770182795342421144e-05 1.263490829896739227e-05 1.894519099379501638e-07
4.921164991398274680e-04 7.871883031640436457e-06 1.161439300290112442e-08 6.957583173349500810e-05 1.113360972404160173e-06 1.639142632933899533e-09
3.287870759848043889e-03 1.212510636539043674e-05 4.124427022134113940e-09 1.806413649609337011e-04 6.679312834475604251e-07 1.840687865164924285e-10
3.070530276157157346e-02 2.954289490370332061e-02 2.621802333704570387e-03 3.853601799819166961e-04 3.666576738392567417e-04 3.353159422918869717e-05
7.928734130933090540e-04 6.661041827338287646e-05 5.161639791140260058e-07 8.546015909784780945e-05 7.183657692137062409e-06 5.567208866994182220e-08
1.479234383977345857e-03 7.460586821386172574e-04 3.470693135154689912e-05 9.834302706874504900e-05 4.961458398477939445e-05 2.309985281138218607e-06
6.065417052791843844e-04 2.906148289401055962e-04 1.284346209495801361e-05 6.356805831107731938e-05 3.046192029348436512e-05 1.346670916568573104e-06
7.214110486660829658e-02 2.848520722530167859e-03 1.037440521844956720e-05 7.978517789605989608e-04 3.333463522870321229e-05 1.221707518022731448e-07
3.441454964314250020e-03 1.776987120816198029e-04 8.463182361584387081e-07 1.805251093470021395e-04 9.345368008068857338e-06 4.452454200410156803e-08
1.210397945959607036e-02 7.517144253847973800e-04 4.306107039386830593e-06 3.352168211990412734e-04 2.100512860772380487e-05 1.204898848362280279e-07
1.388576130025409583e-03 2.139346416951681817e-05 3.040183260694107048e-08 1.168445483905279289e-04 1.802168876736528443e-06 2.561467862061086167e-09
3.304867512822884379e-03 2.511487547773860740e-05 1.760415657692249169e-08 1.807545923301140866e-04 1.377250429392398173e-06 9.722596373489040865e-10
3.552980690028961774e-03 2.700037663894150342e-05 1.892578915807519024e-08 1.873895404906713615e-04 1.428089027389420263e-06 1.001442483375829227e-09
4.414477487798595945e-02 3.849155441464358063e-04 3.095699661059825303e-07 6.442109435686501750e-04 5.821878784841074302e-06 4.692492102279676311e-09
1.076378725954674209e-03 1.418958995222929786e-04 1.725368294236417910e-06 9.739469985439845612e-05 1.284825488690685668e-05 1.562582555905724877e-07
5.283060806091643968e-04 1.095968264046565110e-04 2.097092455022320223e-06 6.602073844338041293e-05 1.370001871246390324e-05 2.621809554904182121e-07
9.036479979904754600e-04 3.784459074502199982e-03 1.461892929427444088e-03 3.649772261003500029e-05 1.522313603676736765e-04 5.895996749041422204e-05
2.180861583237048151e-03 1.580814949992959129e-04 1.056917761088627117e-06 1.423934531904107799e-04 1.033776359970877105e-05 6.913604926602588765e-08
2.943332838369827620e-02 1.569474439594320536e-02 7.719272087363115986e-04 4.298263696564408342e-04 2.303438710504653855e-04 1.152412782240884146e-05
1.797235401148622458e-03 2.219861557884339476e-03 2.529030388342956570e-04 8.697062357769558586e-05 1.072883735554358721e-04 1.224970874895013610e-05
2.289604366319641926e-03 9.999283895290034252e-05 4.027954745300377226e-07 1.479084350937634072e-04 6.470731232572805550e-06 2.607087028879083483e-08
3.874223901822571037e-03 3.132203236076991359e-03 2.335728622255839326e-04 1.438549077699026316e-04 1.162269540794324234e-04 8.695430914071861339e-06
2.216006056144026459e-03 5.608989407701603369e-04 1.309500072932401338e-05 1.325268542523574890e-04 3.358179244713846309e-05 7.845515345935338004e-07
1.006696793817596358e-03 5.560435932316032392e-03 2.832867274411121628e-03 3.292848083269964566e-05 1.807246369223365135e-04 9.236841252740886029e-05
8.350584486243706195e-03 1.413620690272840985e-01 2.207273464833479082e-01 4.923526873666672789e-05 6.887121824704864901e-04 9.975651132817871160e-04
4.421281887903694141e-03 5.107230373630722298e-02 5.441641437493638378e-02 4.385725734314299456e-05 4.737995195548427331e-04 5.058942526484307188e-04
3.532195378847635681e-03 2.778446473961082575e-05 2.015888811435218031e-08 1.868182116528179925e-04 1.473675402339584715e-06 1.076448381745147358e-09
8.989522920399561912e-04 7.053719092131593982e-05 5.105131168914311957e-07 9.122909809671013405e-05 7.162979792787053097e-06 5.184833501856471860e-08
7.453320073323999040e-03 6.662499122156440023e-05 5.493280652579812795e-08 2.706061911094258146e-04 2.433391658340037022e-06 2.007109648159224113e-09
2.071170337652361582e-03 1.401371918313243370e-03 8.745773627794051208e-05 1.097050277465189708e-04 7.422628258932802679e-05 4.639255711632979839e-06
1.856202212680235775e-03 5.298474790351725972e-04 1.395030453577028595e-05 1.197130616461289403e-04 3.420133484765086151e-05 9.010533851918830675e-07
1.551667574127746363e-02 1.199067895007293050e-01 8.546653475417453905e-02 1.119843234033108626e-04 7.467798111314448211e-04 5.596623651997232685e-04
9.729767641375453024e-04 1.387546609330159164e-02 1.825155714508208682e-02 1.712400410149555517e-05 2.395695354081853396e-04 3.142418712430520298e-04
1.821961737656918601e-03 2.136871760903380491e-03 2.311665004348650854e-04 8.899974814082052749e-05 1.042655102977046918e-04 1.130325928204778552e-05
3.257968149779300049e-03 1.202774908426462730e-05 4.095708661111530091e-09 1.798208546652776464e-04 6.655962069020507342e-07 2.254373022628731703e-10
4.231245397569471933e-03 4.279519255101948971e-03 3.992353479405075234e-04 1.416712813053622568e-04 1.430346751831389717e-04 1.340138453512623209e-05
1.042928389419328639e-03 4.163772820383826456e-03 1.533298790176385040e-03 4.024141420652062106e-05 1.599505310008708626e-04 5.907633638859524389e-05
3.917009688383155108e-03 6.289714758400677397e-05 9.315678273225103112e-08 1.958935045992699910e-04 3.155292073765539095e-06 4.672230429229002898e-09
2.998636798910769841e-03 1.803625592324831217e-04 1.000636041359470596e-06 1.678704748607435311e-04 1.011943703656207342e-05 5.616057090244699179e-08
1.426434681225163814e-03 2.881946608108698626e-04 5.370654337033542447e-06 1.086863304660428726e-04 2.197656836574475215e-05 4.096946084189328055e-07
3.013067192265905803e-03 2.691063479343114295e-05 2.216900996110382493e-08 1.725061868179678657e-04 1.544411759538196448e-06 1.269274098494388354e-09
7.597528977025813646e-04 1.088097225352413489e-04 1.437375600765733452e-06 8.142129183978572785e-05 1.166657621509475931e-05 1.541384544821882284e-07
1.155781281603740496e-02 3.447345097339793440e-03 9.484208555443629507e-05 2.958353866662947833e-04 8.870193428565088215e-05 2.450293567255490258e-06
2.333240066823005776e-03 1.162259115627950479e-04 5.340153319544072019e-07 1.488673881026905926e-04 7.428514802021672417e-06 3.413922074307102455e-08
9.287472331719337504e-03 1.042349123387853460e-02 1.079036433297986264e-03 2.035387174568110448e-04 2.272575410784046250e-04 2.377090425602776055e-05
1.613168600352232751e-02 1.970021442908205245e-01 2.219061697060040750e-01 8.903729918215373673e-05 8.428139415223071494e-04 9.449202079432679913e-04
1.777755433320038492e-03 4.325376122433777226e-04 9.706954027688396991e-06 1.192118276978402467e-04 2.903155924021971564e-05 6.518683594345514629e-07
2.776685145885027239e-03 3.394863814727422380e-04 3.828470523048466134e-06 1.569637298017318317e-04 1.922621781380753322e-05 2.169243286994182551e-07
7.559937339616240592e-04 6.351407712235079828e-05 4.921857288398001629e-07 8.345055353733254317e-05 7.014767885554672350e-06 5.436472003912609380e-08
2.181428038852128992e-03 1.476404607313686057e-03 9.216735462791447731e-05 1.125763015314338965e-04 7.619114416505453084e-05 4.763833221909652551e-06
4.421355385515468583e-04 1.151006537520871120e-04 2.763804909600153792e-06 5.907032030053295188e-05 1.538108460038008744e-05 3.693832346036784440e-07
8.312181222789538637e-03 1.137152276776176585e-01 1.434925910994637732e-01 5.591750342821171556e-05 6.578775857092314036e-04 8.142622428904756947e-04
3.879859417863285032e-03 3.964049027784799506e-04 3.735676624927464218e-06 1.871418918906879480e-04 1.917128818724151977e-05 1.807765780711177954e-07
