2.156868664611621966e-03 8.680971827784045303e-03 9.021595076039723438e-04 6.311088465650320132e-05 2.519346996279323470e-04 2.641293851037043220e-05
2.776398099169075095e-04 1.556924084578081846e-03 2.254361055049614038e-04 1.935476333370817761e-05 1.083657162284254688e-04 1.571452661671411913e-05
1.437961617474226017e-04 1.019549000567776531e-03 1.866548376840970747e-04 1.238095386951178067e-05 8.769039876234497135e-05 1.606919284664585999e-05
2.180125390708553823e-03 8.744274562904497117e-03 9.056000463851798798e-04 6.354908977416623428e-05 2.527945277944061405e-04 2.641334790492860321e-05
1.604112861293360837e-03 2.647588084012664211e-04 1.128330304522862093e-06 1.172045164232808862e-04 1.936545273858554181e-05 8.256495613442451025e-08
3.095801604983106081e-02 2.219428655190203159e-04 4.108465123664473140e-08 5.441206279712465510e-04 4.006192481966823744e-06 7.499532498608533134e-10
1.688620104300686542e-02 2.089611710922767429e-02 6.676818477653334583e-04 2.719425157826816535e-04 3.333276954019609114e-04 1.090282764072704007e-05
1.515637445703710284e-05 4.804303518124442007e-06 3.932202541356843994e-08 1.071709908261668838e-05 3.397157100937050185e-06 2.780511176759911941e-08
2.741009606019861877e-04 5.898451296659334986e-03 3.277447742737527037e-03 8.947953582660521474e-06 1.912193986361389504e-04 1.066144452342435769e-04
4.319612342818857087e-03 3.876562808535766180e-07 8.988365607365267351e-13 2.072907419326037895e-04 1.867191621542268306e-08 nan
2.937403004733551981e-03 2.134691113585285294e-02 4.005685859413521399e-03 5.569172156880425209e-05 3.957172043104827770e-04 7.574535921427001076e-05
2.063785233445103451e-02 1.421223940580862433e-04 2.527149178810361718e-08 4.471449807892047485e-04 3.134247525109991800e-06 5.717995432318566385e-10
1.048451368660829885e-03 2.390781337719971589e-03 1.407672936182269297e-04 5.543419960626483746e-05 1.261731618135430739e-04 7.447943444929715989e-06
1.541612136614989303e-02 5.434413344589161809e-03 4.946528926108584301e-05 3.348438661131766000e-04 1.188777251250010400e-04 1.089741029486575949e-06
5.687266279322811258e-03 9.796970680786998287e-03 4.357630398896805701e-04 1.426420075736389078e-04 2.441548849251851659e-04 1.097665424855778848e-05
6.968014607861228171e-03 2.198360128935483715e-05 1.790850134852917108e-09 2.624580127526288413e-04 8.330012145670888405e-07 7.128953417946985810e-11
1.900992138518531327e-02 9.006759619412108009e-05 1.101861890617783502e-08 4.300245877302239059e-04 2.070991680673243013e-06 2.851581367178794324e-10
5.493727923641777977e-03 1.950766909347323441e-02 1.788602982885079129e-03 1.067014548058866302e-04 3.721605176714503174e-04 3.481377362031980313e-05
2.721527699827142044e-03 8.909412470701205677e-04 7.531053102471929606e-06 1.428595381702790746e-04 4.682958052896090317e-05 3.963156810024896359e-07
1.164934271431938839e-03 3.838486248144645785e-03 3.265794804236943349e-04 5.050845531708082363e-05 1.658570716652630196e-04 1.416717049734940330e-05
4.934551019494470836e-03 2.437620454890798705e-02 3.109244431598323644e-03 8.736598441485318289e-05 4.212645422085081509e-04 5.504778763230894602e-05
1.609640146704727215e-04 7.805856214382345115e-05 9.774231857218040886e-07 3.285453015364146046e-05 1.593339668195103834e-05 1.995320920014522173e-07
9.184748668800146731e-03 7.727383309616975282e-03 1.678680215830841149e-04 2.217280849911787020e-04 1.863690778903103623e-04 4.085099633287637894e-06
3.119904747792068278e-02 9.417551016876579695e-03 7.340150520351862440e-05 4.818041071273298582e-04 1.478220416703320429e-04 1.166696852844863696e-06
1.295009678177816426e-02 1.505384738460735505e-03 4.518479762349869588e-06 3.381213425228869361e-04 3.967845161239545840e-05 1.194174034925375581e-07
2.130000826245437295e-02 2.998827207403298445e-04 1.090168051387507830e-07 4.524928921543130761e-04 6.486982978402509825e-06 2.365122741776290958e-09
6.412763653438435796e-02 8.076584427522170984e-02 2.626519190392917480e-03 5.254992167235671705e-04 6.363825056623202909e-04 2.264740596998168000e-05
2.496536340508248575e-01 3.145342730644928864e-03 1.023218528128921889e-06 1.317824633571267057e-03 2.099494595937328816e-05 6.974968412724031598e-09
4.491872676437580481e-05 9.038517369130971701e-05 4.696099543899379114e-06 1.200517259223233812e-05 2.415515752354040676e-05 1.255140279234719137e-06
5.826285481542736733e-03 7.438498341111765555e-03 2.452161773440764136e-04 1.584519543948765424e-04 2.015856645930737994e-04 6.700943008615626750e-06
5.499555954302515204e-05 1.644805424574347086e-03 1.270199015882766957e-03 3.194806980006477905e-06 9.535863278311006727e-05 7.368651682126147221e-05
5.945067248167568152e-04 7.884906107995526270e-04 2.700266438382392664e-05 5.006517488346661789e-05 6.637508576271503198e-05 2.275081978471704274e-06
1.781601008397082353e-04 6.420883153548384570e-04 5.975158380611134135e-05 1.899528017275770541e-05 6.841869062072516658e-05 6.371098231364161397e-06
7.017583214641298639e-05 6.393975473761859263e-04 1.504266204779280969e-04 7.569345225169825596e-06 6.891947450261984916e-05 1.622330456556050256e-05
6.787689763581017388e-03 2.820077051268743418e-04 3.025312920179601406e-07 2.542697605378745952e-04 1.062265784289277540e-05 1.140536004875040804e-08
1.336304985044356464e-02 8.540353015432278205e-02 1.409341999523539002e-02 1.297628078387842927e-04 7.577248172521470169e-04 1.359307458678183083e-04
5.397533954533573208e-03 1.101232572341714899e-02 5.801403220484502299e-04 1.311373724865592851e-04 2.654095696688443026e-04 1.414895976187229106e-05
5.564542423048823849e-04 3.512471880514622669e-02 5.724882695254884801e-02 5.981455501574260041e-06 3.604266286835180674e-04 5.787649961406680574e-04
3.956978668548938316e-04 3.706714717604753240e-02 8.965715495709902783e-02 3.683635402885199053e-06 3.275372245882432172e-04 7.580018031668864145e-04
3.056852201857029883e-04 2.937366681238606780e-02 7.288064796742799167e-02 3.139822483902524955e-06 2.893304531145730668e-04 6.922103519743508845e-04
5.336648828279311196e-02 1.734971530142903617e-04 1.456419340684078634e-08 7.057683625795688632e-04 2.403784211857773932e-06 1.794080600075242114e-10
4.459566305198725544e-03 3.653162830030476371e-03 7.727086477049560642e-05 1.556490101269240390e-04 1.274596192436386940e-04 2.707492491672483905e-06
5.647906789721401921e-02 3.408789797050282289e-04 5.312308237748197826e-08 7.236646731331588612e-04 4.587589859443084290e-06 7.140825122120613795e-10
1.038255193570147838e-03 3.412188940448368513e-03 2.895558659814501112e-04 4.773018098618696671e-05 1.563867577962441884e-04 1.331768339498674351e-05
3.613369468433713649e-04 4.068354808919316667e-04 1.182757226492192615e-05 4.091142638680330144e-05 4.605573101138031285e-05 1.339554267016002432e-06
1.375120314395239518e-04 9.068975386216537871e-03 1.544351258234311075e-02 2.796691150477550109e-06 1.821866421298464541e-04 3.088961420162450824e-04
2.600097751670471524e-04 4.573154146216906746e-02 2.076884487626651232e-01 1.791184330012223545e-06 2.930420428473017470e-04 1.136863741507770659e-03
1.155315254842470551e-03 3.003119742751358956e-03 2.015650024056458989e-04 5.536282551091735107e-05 1.435556822403278069e-04 9.665816677487071998e-06
6.246161033282682240e-03 3.838905796138547544e-06 6.092193416407098994e-11 2.489132510890959874e-04 1.538072704969241825e-07 1.234770952467598478e-10
6.761196471530395158e-03 5.099491791964227971e-03 9.931173650468139158e-05 1.951248868883060923e-04 1.471660149917136337e-04 2.883244135905943129e-06
5.116625478374103864e-05 2.039574845831726435e-03 2.099258899384670585e-03 2.503723566606557747e-06 9.954600460241360945e-05 1.024888272118887350e-04
1.993874115076677001e-03 6.211297148319694372e-04 4.996170091198237628e-06 1.230663189849264081e-04 3.837606113053571223e-05 3.089424916133503700e-07
5.875159288829756576e-03 3.326216592434816377e-03 4.862411873518546201e-05 1.927585857418903344e-04 1.092668906694504316e-04 1.603780691861355160e-06
3.114546803747297865e-02 1.001143820125927064e-02 8.309376126880430036e-05 4.778940878631407832e-04 1.560225396812053693e-04 1.312146282320418025e-06
4.362902943094271180e-03 6.942445953430631533e-04 2.852461563396246902e-06 1.935033663271273311e-04 3.088247117637940044e-05 1.270287750161739848e-07
5.382476894877585849e-03 6.221818433094217227e-03 1.857046720272759188e-04 1.566572374196657021e-04 1.806330736653029192e-04 5.429374489597342196e-06
2.328623152951792008e-03 9.376494636438748032e-03 9.748822106074861438e-04 6.557580112848913076e-05 2.617202369316992574e-04 2.747064542418761914e-05
1.639217557703886996e-02 3.834661792778470968e-03 2.316263018387054728e-05 3.612588628978662684e-04 8.534051868710782417e-05 5.183060106090431248e-07
8.969497230237877261e-05 7.852973290756182223e-05 1.775294789618797608e-06 2.175376490602590180e-05 1.904561153266040208e-05 4.305967966063349055e-07
1.289780485693725609e-04 9.936179169117487220e-03 1.976484278231227520e-02 2.389418426468041686e-06 1.815407371232485888e-04 3.584468066131630930e-04
5.770072776225543265e-03 1.178809101405775550e-02 6.218362097167862146e-04 1.355371734019961583e-04 2.745216830851166922e-04 1.466648782289569687e-05
4.999836261551982020e-03 7.962719474161827904e-03 3.274442642864361375e-04 1.371978301193114329e-04 2.174433399316218034e-04 9.020304775231304279e-06
1.330967885629452674e-02 1.545686189853734405e-03 4.634953851612166886e-06 3.427318387909596858e-04 4.019122234194732535e-05 1.208522673552022522e-07
1.160985620081600445e-03 1.051840268564263603e-02 2.460611694276249040e-03 3.101438542627057553e-05 2.778098421585693985e-04 6.559508068095185333e-05
3.552434260418957379e-03 4.893511160177776986e-03 1.740545794037817728e-04 1.209867718775186718e-04 1.662343485987611527e-04 5.944943022420399424e-06
1.348737684634393474e-04 1.048572474439213309e-02 2.104940148714384840e-02 2.426712014629475661e-06 1.859201951346768449e-04 3.702427915343289226e-04
2.458046200657371116e-04 4.435307441805758089e-04 2.066463575323140844e-05 2.917281557595463904e-05 5.262387106318057727e-05 2.452992602261821814e-06
4.547122911949585955e-03 6.061740187310915573e-02 2.086547521494153123e-02 5.047906115923581343e-05 6.281815910070876786e-04 2.269503493825146870e-04
2.060837117165981169e-04 1.316697009121847728e-03 2.172192791627391983e-04 1.563089663958651008e-05 9.973263736633866216e-05 1.647368363772308425e-05
4.921303767236651083e-03 4.205884097110201836e-03 9.281213565426327250e-05 1.618788259254002129e-04 1.382656419670739740e-04 3.066054416361348901e-06
5.803075287591497045e-05 2.450361966078951070e-03 2.671607281045318416e-03 2.554892936300800126e-06 1.075451460614996069e-04 1.172803532294499371e-04
1.139149189512300708e-03 1.033824265345661964e-02 2.422608157030436971e-03 3.069036324739161074e-05 2.754314046023015046e-04 6.513421941465611178e-05
2.469088553365583749e-03 2.538305804676488364e-02 6.737853399871873705e-03 4.246050777433419337e-05 4.244901543782805277e-04 1.151607046184138159e-04
2.208019407028682934e-02 1.017864914463340043e-02 1.211567850794015300e-04 3.845076113849259995e-04 1.785742967272115154e-04 2.152624208753877620e-06
5.634678232113055074e-03 6.803226454768829257e-03 2.120953131203862085e-04 1.583397832635317958e-04 1.906123136718136451e-04 5.988064429633435728e-06
