2.778677387282707870e-03 2.213226127172917862e-04 1.601972662278820661e-03 1.279245059186029539e-04
0.000000000000000000e+00 0.000000000000000000e+00 nan nan
0.000000000000000000e+00 0.000000000000000000e+00 nan nan
3.830045336074254167e-03 1.699546639257464313e-04 1.911124997904173513e-03 8.511546499184297727e-05
1.999999168192738083e-03 8.318072620504244430e-10 1.412654222010790127e-03 5.887047369271340034e-10
2.199999390630718449e-02 6.093692812060833830e-09 4.633229423855399556e-03 1.311955884151736888e-09
9.898947156563682112e-04 1.010528434363161818e-05 9.893593409772713596e-04 1.010972055642303492e-05
5.380569777822712813e-02 1.943022217729134938e-04 7.102375910357603718e-03 2.706994958760959881e-05
2.750750307088307631e-03 7.924924969291174959e-02 3.139524776445768773e-04 8.372192950053144317e-03
8.999999178630816582e-03 8.213691915431263584e-10 2.985091111165889474e-03 2.748943812989610476e-10
0.000000000000000000e+00 0.000000000000000000e+00 nan nan
9.982209730349622494e-04 1.779026965037487896e-06 9.976727792056529209e-04 1.779822762711481919e-06
6.277607984165414247e-03 7.223920158345875251e-04 2.365266923539303175e-03 2.736990219437298428e-04
1.700102391444901660e-03 2.129989760855509687e-02 3.575425990808828560e-04 4.392351750617147499e-03
2.927400668903343880e-03 7.259933109665588449e-05 1.687463379304859597e-03 4.196865140814738215e-05
1.759999987363731755e-01 1.263626922725933424e-09 1.191120882018757189e-02 1.025035908003045704e-10
6.961322221635150159e-03 3.867777836484758769e-05 2.621070434576960439e-03 1.466415794180220196e-05
4.965658956087273986e-03 3.434104391272580007e-05 2.214662396760574102e-03 1.539171049162675313e-05
4.843285913536572035e-03 9.715671408646339713e-02 4.988198206258387217e-04 9.112704110258277451e-03
9.966564889132647521e-04 1.003343511086734856e-03 7.046733142289665847e-04 7.093965436097346422e-04
4.072684404350756897e-03 2.792731559564923943e-02 7.273346761589059373e-04 4.869529682267806532e-03
6.476549333970814393e-03 1.523450666029183172e-03 2.283195055901850873e-03 5.397350269133224365e-04
1.195320412759401894e-02 2.046795872405976578e-03 3.176481014624810140e-03 5.493448131682159268e-04
5.999999987527223841e-03 1.247277294238472452e-11 2.441381257331257278e-03 5.105693741900005479e-12
9.931524755710148273e-04 6.847524428985166415e-06 9.926121017565644675e-04 6.850552785207741858e-06
4.988492997203481868e-03 1.150700279652119005e-05 2.224795199585694223e-03 5.157574197739461315e-06
3.999999955254554020e-03 4.474544605860770637e-11 1.995588720555360133e-03 2.241288637144514907e-11
2.999405092630553962e-03 5.949073694456158377e-07 1.728844533217009606e-03 3.439322754320971065e-07
