1.564819487505086926e-03 4.150104044154057092e-03 5.350764683735853566e-04 6.264263322193846747e-05 1.655654615784248193e-04 2.143711170646614428e-05
2.103013617891891229e-03 7.771017310662653443e-03 1.395969071478875279e-03 6.277897409401259207e-05 2.303101513671724403e-04 4.168415371534713498e-05
2.554485437598064124e-04 1.193477768355100110e-03 2.710736879196762317e-04 1.948545068785185975e-05 9.093102878171212169e-05 2.067567188102711019e-05
6.551071140111996982e-03 1.731429135161577371e-02 2.224637508306814837e-03 1.286787599261588551e-04 3.352230688523007585e-04 4.384234304957424611e-05
1.730767987970338595e-03 1.882367621075520248e-04 9.952499566701078493e-07 1.247817903345807360e-04 1.358856580441834179e-05 7.187120071746661175e-08
5.494039701497088757e-03 2.595433791974244286e-05 5.960615112599043641e-09 2.330435015784990832e-04 1.106134431214687646e-06 2.098707060483277964e-10
1.285347887365051456e-02 1.048104097773361332e-02 4.154801486513370889e-04 2.627226600220999722e-04 2.140446543554275487e-04 8.590601950992668453e-06
7.844786493789168702e-04 1.638575025910693483e-04 1.663848064215045497e-06 8.045155611833461622e-05 1.681253116293862234e-05 1.707613526301508321e-07
2.821072042316075112e-04 4.000292151858930723e-03 2.757600643944924101e-03 1.065756911343186008e-05 1.504197580190308155e-04 1.038934250583992071e-04
1.359919579517532284e-03 8.042027288546194086e-08 2.433608869978343137e-13 1.165134424802897816e-04 6.900493037663884701e-09 1.540029951758095247e-10
1.148681834000275792e-02 5.500742980367778756e-02 1.280575185635468571e-02 1.313539226154003526e-04 5.951615914236317237e-04 1.458289577576714574e-04
4.161113414206774053e-03 1.888242030911868596e-05 4.165519484899959934e-09 2.030005918885700584e-04 9.244848122056940789e-07 3.611690378163142881e-10
1.052690259258692862e-03 1.581766099216119770e-03 1.155436415616328816e-04 6.347874902697192101e-05 9.529657976445365291e-05 6.973258288650444327e-06
9.100246687011259716e-02 2.113882315114778976e-02 2.387099787719559885e-04 8.157064270367133090e-04 2.006035639094737668e-04 2.335810045731924618e-06
3.844842801950631994e-03 4.364323422516580564e-03 2.408337755663847446e-04 1.321803552202284199e-04 1.497883256821405272e-04 8.306738957079837292e-06
2.246329565964910735e-02 4.669962065917410143e-05 4.719721502510765276e-09 4.668074237294054228e-04 9.895917471307459347e-07 1.697030353489477636e-10
8.426687558610823636e-02 2.630844842614887824e-04 3.992968000687824315e-08 8.672556516741355970e-04 2.918623253153862542e-06 3.681375715146283064e-10
7.273969226472498661e-03 1.702000899056499428e-02 1.936021782995789309e-03 1.424015275562364965e-04 3.287551146202224582e-04 3.806507657067910731e-05
2.512356055252684683e-03 5.419604414784728874e-04 5.683503302211789787e-06 1.434269370476177953e-04 3.098794301477541185e-05 3.252402653381114926e-07
1.705668850790154067e-03 3.703423501876468293e-03 3.909076473673778196e-04 7.085844976513155599e-05 1.534219946852699622e-04 1.625723562745695196e-05
1.020912876297686012e-03 3.323205639992998783e-03 5.258814837438841039e-04 4.629986324731928112e-05 1.502653228254076671e-04 2.385691947612191954e-05
1.207988076603605521e-03 3.860152766781421718e-04 5.996646752048917506e-06 9.544219928410642743e-05 3.051721072217847191e-05 4.743318233991959161e-07
1.289084083921876456e-02 7.146551339758833166e-03 1.926078210561232851e-04 2.850969835048653670e-04 1.585318568667434163e-04 4.310856316771193032e-06
1.817911075077627281e-02 3.615924675117510034e-03 3.496457414109421791e-05 3.852029619317701484e-04 7.751982966033536132e-05 7.538581435497128310e-07
3.862995510206301830e-03 2.959026067543835126e-04 1.101883073229004140e-06 1.889645062332787279e-04 1.451811211341699534e-05 5.410038076085662591e-08
2.883239250603075732e-03 2.674868555896381395e-05 1.206387345575876680e-08 1.687167353366319058e-04 1.569096475973681909e-06 7.093219090575550942e-10
4.110773468274597775e-03 3.411584566231251614e-03 1.376419655294558453e-04 1.483475060323976333e-04 1.230731364253562470e-04 4.985473391633084805e-06
5.662967347142000563e-03 4.701367854620386311e-05 1.897434587228019609e-08 2.361556101581348916e-04 1.970082757499272154e-06 7.339706768350729001e-10
8.957469225161496240e-04 1.187695680666012166e-03 7.655739685308304843e-05 6.094300829680831801e-05 8.075865401148356174e-05 5.212500962137299340e-06
7.453244940589076606e-03 6.270309769009774215e-03 2.564452904356695484e-04 1.989055928997579699e-04 1.672154225006368703e-04 6.889498582638754324e-06
5.759141807151202386e-04 1.134997146734262330e-02 1.087411435197704890e-02 1.215777162033130916e-05 2.363071757052712682e-04 2.270231214099846300e-04
1.004663309724707076e-03 8.780320921757400754e-04 3.730459813433562033e-05 7.248508449993917207e-05 6.334027611187723148e-05 2.693885989308252706e-06
