1.885622670116715582e-03 3.873972944315351441e-03 3.504043855668825813e-04 7.632228012080302377e-05 1.563456603529659477e-04 1.419923988970602282e-05
1.252597349630457657e-03 3.585538032825130728e-03 4.518646175439844370e-04 5.450501746309565401e-05 1.555308724310650774e-04 1.967145025372503596e-05
3.675946319814382690e-04 1.330414950629466020e-03 2.119904173878417453e-04 2.660827260851664563e-05 9.618132591103065903e-05 1.534543565535910462e-05
3.381876997253785433e-03 6.924003313402815607e-03 6.241196893443934357e-04 1.023840342859556538e-04 2.085295727699012461e-04 1.893382867991469335e-05
1.244740929250420791e-03 1.048700834556104411e-04 3.889872932649751647e-07 1.070533396075958358e-04 9.027748056123865677e-06 3.349232593362600634e-08
6.037900566709941685e-03 2.209587330859186238e-05 3.559980754630487354e-09 2.443707545989081461e-04 8.988641090360240131e-07 1.594082445095893109e-10
5.802681266804832205e-03 3.665384175585373328e-03 1.019345576078745097e-04 1.871861711794166360e-04 1.183219127250337711e-04 3.305058495259014016e-06
1.014654217409427517e-03 1.641762462105678111e-04 1.169536380629665473e-06 9.335474165391375310e-05 1.511543374303933902e-05 1.077053927976438754e-07
9.602887402690996055e-04 1.054839595305478994e-02 5.101315306674791827e-03 2.369210472731878977e-05 2.571149614354515073e-04 1.252119095665859942e-04
2.093904078302100125e-02 9.592150433945789700e-07 1.934452598106872756e-12 4.517039798753880999e-04 2.106297112749030918e-08 nan
6.149975769253801516e-03 2.281403264388193186e-02 3.725991586865262661e-03 1.082729562090642769e-04 3.929917907095739128e-04 6.562169263619850525e-05
3.577422549753572767e-03 1.257550402655738253e-05 1.946219185811060015e-09 1.883979252230769238e-04 6.642711908432777662e-07 0.000000000000000000e+00
1.160260638306986891e-03 1.350530111866143912e-03 6.920924982534160108e-05 7.222363371683992539e-05 8.401865425870028430e-05 4.312122933969812750e-06
6.704936213435486181e-02 1.206505606767716010e-02 9.558179796931298711e-05 7.256430112800392853e-04 1.364926054731998369e-04 1.101375566504729399e-06
2.921565405146209216e-03 2.568981671040138082e-03 9.945292381230430578e-05 1.234777314694974234e-04 1.085224406076108777e-04 4.213691033907543256e-06
1.818071880654170691e-02 2.927911750982836736e-05 2.075946525792460307e-09 4.213028975944073558e-04 6.890871412844955403e-07 4.336373073092935239e-10
1.113606460309379820e-01 2.693252920638045111e-04 2.867699899766762428e-08 9.799715850047950941e-04 2.615621488709628973e-06 1.794080600075242114e-10
8.403171048193991410e-03 1.523135650054108226e-02 1.215472451264298925e-03 1.687889659951503365e-04 3.026944817374726659e-04 2.455103838223755608e-05
