1.775330138406916447e-03 5.641873939152830530e-04 1.048246768120542072e-05 1.157108603449261760e-04 3.680265363782772597e-05 6.842931497078995102e-07
1.339369229297115993e-03 5.475439672191217966e-04 1.308680348666158011e-05 9.711030046945389360e-05 3.971862117505966730e-05 9.499647183284295405e-07
7.910390557951396673e-03 2.276822108587239768e-02 3.831388356179799004e-03 1.354110946403184719e-04 3.817840637206841949e-04 6.566876883650457468e-05
7.999530747689442833e-03 6.884109856090780966e-03 3.463593962236277690e-04 2.045656224314668591e-04 1.758021769843310213e-04 8.914041834869235840e-06
3.181356379300681603e-02 4.882624494343401622e-03 4.381171265399608217e-05 5.156432004122922129e-04 8.084017365769612497e-05 7.309825289903573906e-07
2.897833481986911153e-03 2.166423327176758562e-06 9.469047768106975127e-11 1.698667993590063040e-04 1.273012389866046004e-07 1.164153218269348145e-10
9.861982892662712885e-04 2.331534948283087161e-03 3.222667624536157405e-04 5.171364463298466476e-05 1.220228728953025261e-04 1.690503448961842129e-05
1.218148774357263875e-02 2.195380157643311847e-03 2.313209878801458785e-05 3.189060012489816978e-04 5.791789065167575777e-05 6.122933200606301535e-07
9.274061983983727941e-04 6.555056837167505535e-04 2.708811788765252970e-05 7.306821064034991521e-05 5.164634688897896714e-05 2.135853255789067630e-06
1.695307018094061036e-03 1.468554439787439492e-05 7.437511939656360482e-09 1.295104580321582068e-04 1.123456649479385175e-06 6.442407501505994715e-10
9.198395673322590227e-03 1.889288665959321101e-02 2.268717667088804291e-03 1.673918264104578310e-04 3.387755183287985373e-04 4.146879590033301531e-05
4.145121087924863446e-03 4.878576384204080796e-06 3.356941391530199326e-10 2.029630834628548064e-04 2.397068687253605700e-07 2.435001156217405697e-10
9.317404916808769144e-04 6.608555082197042907e-04 2.740400010381449647e-05 7.318274560201950196e-05 5.190674141670281971e-05 2.154086756977118652e-06
1.805232301028247832e-03 1.836750935686470854e-04 1.092605407038149679e-06 1.278383165037404168e-04 1.302394894687042231e-05 7.750231470464399791e-08
1.083506476903028926e-03 3.015857330552762505e-04 4.907790045916016197e-06 9.185232945846947194e-05 2.558063050033675364e-05 4.164512873909978301e-07
5.447273579500366836e-03 4.010005561294605059e-04 1.725864374746421959e-06 2.245058139293427404e-04 1.659498191185188016e-05 7.148552485623432190e-08
5.269532397044729422e-02 4.467381529038583210e-05 2.214266103806039609e-09 7.019959600542170775e-04 6.225420333728612341e-07 2.635463937807775015e-10
1.947354737715789597e-03 3.019005801842888914e-03 2.736394604441194645e-04 8.507974790100042482e-05 1.316464311051627914e-04 1.197018768337968895e-05
9.543873127881852270e-04 1.148052757056206019e-04 8.074115092071565414e-07 9.221475263432387748e-05 1.110010172191091070e-05 7.808307672766857086e-08
2.129693635767093696e-03 1.424592881425601476e-03 5.571348281141474956e-05 1.120090890920252927e-04 7.493399357997606149e-05 2.935414583682333691e-06
2.038081181043871482e-03 2.397086678085136313e-03 1.648321408751485251e-04 9.500378352479441437e-05 1.116149670049996400e-04 7.695056353059065074e-06
2.971347279997793578e-02 3.601012425894722924e-03 2.551477413192948518e-05 5.059666083570585771e-04 6.261821473311144878e-05 4.464304716423949976e-07
2.214887961768630120e-02 1.018382805874074037e-03 2.737576443756495337e-06 4.540886003104649188e-04 2.124769839670971830e-05 5.728084866344478929e-08
3.154787778306911150e-03 2.837204341290533449e-04 1.491787567031721551e-06 1.697873445253065237e-04 1.530494036105775407e-05 8.051761819791273957e-08
8.455051804060031984e-03 2.445347100916706040e-04 4.134858520021822414e-07 2.852038353621485817e-04 8.305050560291563693e-06 1.405175612990952651e-08
1.976278550404053647e-03 3.721039983473062307e-06 4.096154526678219554e-10 1.402793969048912672e-04 2.645619095288255630e-07 4.355862488474162912e-10
