2.047153034657522852e-03 3.706450874965128151e-03 2.663960902771211892e-04 8.346209012223836142e-05 1.507099215531211773e-04 1.087527949734517475e-05
7.204880451499029448e-04 1.817505654486017974e-03 1.820063002646588046e-04 4.370117181607239035e-05 1.100701877267174937e-04 1.104324471073280142e-05
2.939030478767978849e-04 9.374070000878198528e-04 1.186899519360906652e-04 2.530111683608225238e-05 8.062824586474819891e-05 1.021835749461015387e-05
1.358095497800482221e-02 2.450393971035835783e-02 1.755105311542104474e-03 2.156069168470316406e-04 3.821720461089594370e-04 2.810660464033070820e-05
9.493089357959227925e-04 7.048332099013343566e-05 2.077431136005003509e-07 9.394398192578692832e-05 6.980013792546613373e-06 2.057354694923669408e-08
2.035434857376006157e-02 6.564302230738228161e-05 8.403830520364863332e-09 4.448397426904977391e-04 1.459276952390367610e-06 nan
4.633612271840892305e-03 2.579387681375777674e-03 5.700004668085512094e-05 1.715450377418289475e-04 9.557538683971533624e-05 2.118754406118501112e-06
4.110546690019312166e-04 5.861354498271076352e-05 3.317859142981660625e-07 5.994490029018847597e-05 8.550075944463667184e-06 4.840366881716739394e-08
4.944326220892580892e-04 4.786277234793967494e-03 1.839290143017091594e-03 1.857222486164356474e-05 1.788040117313524527e-04 6.895889620919442100e-05
9.699608420286054411e-04 3.915789004160785680e-08 -1.953992523340275511e-14 9.842655913505129735e-05 3.973285802824363888e-09 2.399963341663626829e-10
5.633432103227642429e-03 1.841653254480957180e-02 2.390035351864439050e-03 1.100762440174423958e-04 3.536872610131204498e-04 4.675794593994174637e-05
2.910981089117026244e-03 9.017801884114717836e-06 1.108897862422963954e-09 1.700513906406225263e-04 5.280722299730264799e-07 nan
7.254956036955029219e-04 7.441999632669116238e-04 3.030443293772222546e-05 5.922837154408569559e-05 6.073915246807920037e-05 2.475446379194198657e-06
1.652328813393257878e-01 2.620217340953456819e-02 1.649452510339433076e-04 1.080923324894155759e-03 1.925464008513057984e-04 1.261658228552462854e-06
6.799172856348789651e-03 5.268750356227869247e-03 1.620767873244943758e-04 1.940319596305476325e-04 1.502830763153338784e-04 4.651711239702692262e-06
3.150528420583276201e-02 4.471327501431865414e-05 2.519051633953495184e-09 5.500686882346964663e-04 8.016931079213559279e-07 2.254373013395476750e-10
6.898296181789720372e-02 1.470257424782683842e-04 1.243952141294357716e-08 7.941989419543243021e-04 1.795615848516060019e-06 nan
9.160153063498599479e-03 1.463201900587152160e-02 9.278279305380277009e-04 1.843378367812280696e-04 2.916275057924146022e-04 1.878964236179248010e-05
1.445834423084546572e-03 2.129208346814959185e-04 1.244742133588161437e-06 1.121293552133667060e-04 1.652857469075058290e-05 9.666083593352102457e-08
1.883657513279457518e-03 2.792053927160864646e-03 1.642885594594911680e-04 8.562219029674503776e-05 1.266965534692735126e-04 7.477870305373380778e-06
3.171237495599887879e-03 7.047101111300468901e-03 6.216613930005721045e-04 9.642383354701479915e-05 2.130568993748167145e-04 1.893460450132571389e-05
1.442576733452716198e-03 3.146979893937640327e-04 2.725277053805541527e-06 1.086565445157460077e-04 2.372327242033048160e-05 2.055391755774111084e-07
2.145715698161043683e-02 8.120834323434911184e-03 1.220086948521270642e-04 3.898488908928143663e-04 1.488075221222822991e-04 2.259467213071460885e-06
1.105128424293200240e-02 1.500626767246160398e-03 8.088989722043748998e-06 3.099154805431345440e-04 4.239986703564659905e-05 2.291479921189218962e-07
2.394524845696022197e-03 1.252152241808524025e-04 2.599300223948830535e-07 1.506287611885111298e-04 7.891344686447312003e-06 1.638537900566863816e-08
1.590921569407588443e-02 1.007589732722191656e-04 2.533255227810116139e-08 3.937608079796107324e-04 2.527076587181049271e-06 4.355862488474162912e-10
5.292210324901547303e-02 2.998353900878791833e-02 6.743577420982305171e-04 5.671141735752179653e-04 3.243414659327801142e-04 7.564120545214105806e-06
1.563138879544379023e-02 8.859127276328315759e-05 1.993169207459288828e-08 3.905020179459728694e-04 2.242187033583338223e-06 5.964510355819714007e-10
1.248902160112752568e-03 1.130476318828677051e-03 4.062152095851701006e-05 8.025846895722494386e-05 7.262755602625884331e-05 2.613144055879786286e-06
2.790695552473465568e-03 1.602762833540216647e-03 3.654161388855214909e-05 1.324504288592283157e-04 7.610412989122387721e-05 1.738514253346459230e-06
3.807843329812765631e-04 5.123057956757826048e-03 2.736157710156117417e-03 1.330305366988837590e-05 1.778889906100719056e-04 9.530641330789926986e-05
9.809046234048324209e-04 5.852343774399582088e-04 1.386099905520410402e-05 7.800843083984051823e-05 4.654820921331775382e-05 1.103258091733771729e-06
3.889076820249304234e-04 6.305131253969697980e-04 4.057919247757446612e-05 3.777508058887685667e-05 6.121697722864197916e-05 3.942562137998305763e-06
3.590261634913716193e-04 1.471542420673266349e-03 2.394314157359023199e-04 2.496535876839941099e-05 1.021768041336264862e-04 1.664855345283409988e-05
3.563352604898373244e-03 6.659798392605331685e-05 4.941107545342049434e-08 1.866271403004105044e-04 3.498136259780315488e-06 2.574332103540187426e-09
4.978719962387057052e-02 1.431367744849185719e-01 1.633602589113403170e-02 3.551332985319560352e-04 8.898743843967030784e-04 1.184308230412377591e-04
1.340688078237239900e-02 1.230480416177281988e-02 4.483150557537118885e-04 2.613014774981990999e-04 2.390424694223828477e-04 8.833648124435693509e-06
2.579676106426731508e-03 7.325071574203700919e-02 8.256960815143643551e-02 2.168410652796642151e-05 5.599048697204831978e-04 6.344305477666552315e-04
1.437983718576507641e-03 6.059582675067787250e-02 1.013661895306772198e-01 1.193392218325420041e-05 4.627790427347431754e-04 7.525987250411834972e-04
1.145515158044174697e-03 4.951626249655838308e-02 8.496822234527057205e-02 1.033582789392144782e-05 4.171481583935318497e-04 6.982516527962163815e-04
6.041164464182235960e-03 8.835022871744868667e-06 5.128448776758887107e-10 2.447061469621636008e-04 3.596848716449943503e-07 2.138686025384096002e-10
1.572175383328433540e-03 5.793495709875973176e-04 8.475045584876994553e-06 1.068954802815913518e-04 3.941624980202660159e-05 5.770431576551594455e-07
7.274248007906125579e-02 1.974986345418816569e-04 2.128629383868485547e-08 8.132991299416956078e-04 2.350052464741090825e-06 1.646361269956798229e-10
1.836138242003348964e-03 2.714548639374925187e-03 1.593131185191332122e-04 8.460586481036369566e-05 1.248739237459854743e-04 7.350530807956297464e-06
3.679107271090886755e-03 1.863426188032368813e-03 3.746654077341204925e-05 1.555169971099402081e-04 7.883810403904867716e-05 1.588825215993404714e-06
3.366991934452556734e-04 9.989020270169124416e-03 1.176428053628875148e-02 7.223274271417310577e-06 2.114732263561881602e-04 2.491067749765883514e-04
9.381104136501061674e-04 7.422383923965081287e-02 2.331280503465686937e-01 5.949952293172954226e-06 4.209553202602599729e-04 1.133603137279942143e-03
1.002876130442809099e-03 1.172688669539567741e-03 5.443519991721323947e-05 6.714899051214123576e-05 7.847671541113359869e-05 3.647624855439459835e-06
5.998341583804744914e-03 1.658397975612402320e-06 1.811883976188255474e-11 2.439875259890908314e-04 6.779628453572471975e-08 nan
1.904965556654092396e-03 6.463291771450219159e-04 8.705266101749487007e-06 1.189531402114138339e-04 4.039295651805262553e-05 5.445151726001843764e-07
6.461381618794170834e-04 1.158629822995327352e-02 8.247563608056784901e-03 1.438294336966025208e-05 2.542419916922147231e-04 1.819253629208672583e-04
3.961732551703844862e-03 5.551789842905829886e-04 3.088463905731586578e-06 1.859361668799641828e-04 2.612573532325845424e-05 1.454763342496070760e-07
2.084701316390802361e-02 5.309309142595530773e-03 5.367769339303940512e-05 4.028801043418544841e-04 1.037729876208961247e-04 1.057088506166987707e-06
2.539660042220415193e-02 3.672319750393171489e-03 2.107982730104041025e-05 4.642447376659208555e-04 6.828730354569291332e-05 3.944113864505810237e-07
1.075775644149179477e-02 7.700553743557048136e-04 2.188184051288288856e-06 3.148354833959949076e-04 2.272003029472206609e-05 6.467624220562634756e-08
4.644848518206678989e-03 2.415294025311265358e-03 4.985745637964278387e-05 1.738722023641844558e-04 9.050809646970228413e-05 1.873911652336196575e-06
1.458386434185499070e-03 2.641661746197065952e-03 1.899518195180860403e-04 7.042744731155045233e-05 1.273278280701195769e-04 9.181667339153247646e-06
5.956552886652599632e-02 6.268285433571385568e-03 2.618569980317175805e-05 7.088040117208729146e-04 7.790776220329310043e-05 3.293166898850983897e-07
5.714259871436588867e-04 2.250553287783674250e-04 3.518683975300973543e-06 6.387092173605989748e-05 2.516086059614668297e-05 3.934988538852281425e-07
4.408944431379957507e-04 1.527923218476145983e-02 2.101987337199262562e-02 7.374859377144680666e-06 2.503224826093736676e-04 3.435138791027472381e-04
8.901182858973566425e-03 8.180374862125194824e-03 2.984422788032681240e-04 2.130679867046083437e-04 1.953900590302495312e-04 7.195877019552486310e-06
2.688857536266020531e-03 1.926356752237623482e-03 5.478571139683197089e-05 1.243189776949548059e-04 8.906397535176433097e-05 2.538787038615825497e-06
3.525443020152341234e-03 1.841750272524311782e-04 3.819524947434871365e-07 1.826527811356606023e-04 9.568186483119648828e-06 1.985346331855504380e-08
1.605948746384422421e-03 6.545124717269645842e-03 1.058926536246174166e-03 5.302403868833167162e-05 2.147066858328324748e-04 3.495754395585385472e-05
1.657584138232470750e-03 1.027148907473796058e-03 2.526695419291513645e-05 1.006312600768794857e-04 6.236917006636027148e-05 1.536135691223489196e-06
5.568589669406875942e-04 1.947508991012991686e-02 2.703805112285007084e-02 8.260753256785146619e-06 2.813580469425852344e-04 3.892847584147884313e-04
6.529341073451266908e-04 5.299883658018700316e-04 1.707752675272899978e-05 5.959361503041409269e-05 4.836864283518060962e-05 1.559523271806068619e-06
2.736077225246047462e-03 1.640787234831764252e-02 3.906050426333740333e-03 5.734784191163417710e-05 3.379169496944198475e-04 8.163382731331202363e-05
1.504028735983320431e-03 4.322764819899793665e-03 4.932064440181793685e-04 5.988546655860488098e-05 1.714531999013165419e-04 1.964825350381014973e-05
4.178900533656326743e-03 1.606580365725696069e-03 2.451910051903816168e-05 1.730406061272355442e-04 6.663306977685523006e-05 1.019068178518355670e-06
9.884091717162757362e-04 1.877466072061850788e-02 1.415693010756524650e-02 1.717898162039739398e-05 3.187739911000104435e-04 2.422431046961964329e-04
1.209922769564331091e-03 4.939546280080087115e-03 8.005309502556734458e-04 4.596461611079170022e-05 1.867369142730811345e-04 3.040834328643222354e-05
2.315575727345864365e-03 1.070852261978627595e-02 1.965901652766888219e-03 6.002090706576241735e-05 2.745576609335501116e-04 5.091723488226953208e-05
1.087025454235945876e-01 2.254188683739655197e-02 1.855677389093202123e-04 8.923917296559970552e-04 1.980599559126711715e-04 1.684373611959438677e-06
1.929449974150010405e-03 1.047954971932663071e-03 2.259505381574378191e-05 1.113130665137463028e-04 6.048153249040988529e-05 1.305734981644009098e-06
1.342176187721921821e-03 2.115462031877290983e-03 1.323617803012933081e-04 7.084210133014305806e-05 1.115045837816738757e-04 6.992798925603981509e-06
1.094155785787265245e-02 4.676486877730479108e-04 7.934542556320423046e-07 3.218187824075131550e-04 1.387386688083520454e-05 2.357862949783669267e-08
2.533173569198465813e-03 1.682199621155788805e-05 4.434490108451427659e-09 1.583902421037673518e-04 1.054026558680430861e-06 1.646361269956798229e-10
4.074205038532729972e-03 7.340746667900965861e-03 5.250482934682221270e-04 1.179795427258999911e-04 2.114553274824919847e-04 1.524425137890850839e-05
6.629505591806417186e-04 1.218188749623871914e-03 8.886069109581562486e-05 4.723848460562313765e-05 8.672544057419241095e-05 6.334447078640878431e-06
2.474062001049048831e-03 9.211317307779154362e-02 1.361427649209694390e-01 1.766439453763640275e-05 5.818427367947547144e-04 8.378175991477112942e-04
2.615014000811433093e-03 4.985621836262055240e-06 3.772520074107887922e-10 1.612995867229709908e-04 3.081945780357715173e-07 3.772287570410326809e-10
4.418505095768576751e-03 1.413154862950349866e-04 1.794178352554354205e-07 2.063708697607161309e-04 6.623621273078522469e-06 8.403702696447235980e-09
2.067792751015096187e-03 1.461216684761623696e-03 4.099056412121271364e-05 1.093662442136382538e-04 7.728548524032843067e-05 2.171812387274704901e-06
3.123279230869080436e-03 1.875562530914942627e-02 4.471095459878338119e-03 6.128213145068195063e-05 3.606810606310650673e-04 8.743759962607140790e-05
6.499023777355450449e-04 5.144583760816590079e-02 1.616642600139730490e-01 4.800998655484560611e-06 3.508566205413364992e-04 9.963985547844895173e-04
2.378267405222844744e-03 9.564626656493047108e-04 1.526992902611823411e-05 1.298004014856228073e-04 5.224692283637914607e-05 8.351570430170578563e-07
7.675481202888523313e-03 4.518691490762449803e-06 1.055227016877324786e-10 2.756711984072946191e-04 1.633378219313864065e-07 nan
2.616246391026422202e-03 6.133021848686803779e-03 5.707317601870709467e-04 8.578727803145899092e-05 2.000854278379071574e-04 1.873937777838964719e-05
1.252661899485030261e-03 1.014708596601687773e-03 3.262950381266449540e-05 8.256918200695692513e-05 6.687496154560814744e-05 2.153021643098063356e-06
1.641350848467837409e-03 1.175243790756841378e-03 3.340536067497623662e-05 9.717441171615646283e-05 6.957867993593829892e-05 1.980481289397009134e-06
4.084113900997277113e-04 8.768409049952685663e-03 7.473179559853493359e-03 1.007014472721141485e-05 2.138146120643056474e-04 1.827426087109457772e-04
5.769147496550441900e-04 3.062539510059658632e-02 6.453769014964061412e-02 6.110396936981960086e-06 3.102025365816068201e-04 6.366023928887308819e-04
2.445197658553110998e-03 3.612889599855950706e-03 2.119127414899057982e-04 9.765335950986974486e-05 1.439687904298942410e-04 8.477971691236977676e-06
5.713710730168575225e-04 2.056894672235465293e-04 2.939459660566967614e-06 6.467787614927032649e-05 2.328908223351727768e-05 3.329093090472767363e-07
2.790063685246635394e-02 7.935418794380311169e-05 8.959489150583976880e-09 5.184610032882587798e-04 1.509576007103240415e-06 2.635463937807775015e-10
2.602282062710958854e-03 7.540371209373786243e-03 8.673467278164093130e-04 7.856086926519578750e-05 2.260994137556945329e-04 2.620795836713199305e-05
2.113807705145687166e-03 1.513190798662522596e-03 4.300149609282044594e-05 1.102655638002384721e-04 7.893422693156774853e-05 2.247169832484800258e-06
2.867821450044605314e-03 1.217649757401240151e-05 2.052281899977970170e-09 1.686941650043229167e-04 7.179675166849543096e-07 4.887364229579300272e-10
1.766440816365566491e-03 1.248527669291732423e-03 3.503151424233408306e-05 1.010885218344555620e-04 7.145075017394198359e-05 2.007764376748935116e-06
