7.032263271429251006e-03 2.753047765212457421e-03 6.468896322764372542e-05 2.233412528723616153e-04 8.768509547630870136e-05 2.067620159442293370e-06
1.013937739208214950e-03 5.106276665460818265e-04 1.543459411323944153e-05 8.167112955833157658e-05 4.114173441977698494e-05 1.244358485560429149e-06
1.952714002212863065e-03 6.923794776414249341e-03 1.473491221239964233e-03 6.082091710925570908e-05 2.142576552511670515e-04 4.588783238199764823e-05
8.225302797379541175e-03 8.719860706908111325e-03 5.548364955787477015e-04 1.963325050883309045e-04 2.074995544959545640e-04 1.333107087540325000e-05
1.401933087040951875e-03 2.650590650963291495e-04 3.007847729996626640e-06 1.084026232005066314e-04 2.051366363843701163e-05 2.328796057004891812e-07
6.793742838308247656e-03 6.256815782146318838e-06 3.457785169302951545e-10 2.594394698413662599e-04 2.403270541828790614e-07 2.821721053575357271e-10
6.830252603853281812e-04 1.989247509996960872e-03 3.477272294856170731e-04 3.932263592098019509e-05 1.143234337448137845e-04 2.002214157995366197e-05
2.004123837617166615e-02 4.449470467064120527e-03 5.929115663261264046e-05 4.001839439551122370e-04 8.993031453318277139e-05 1.206086496636764129e-06
1.471639862490325967e-03 1.281393106682848781e-03 6.696703069519749363e-05 8.760125923725486246e-05 7.625965964009825699e-05 3.991216983238129220e-06
3.581753662755815526e-03 3.822185638790998041e-05 2.448072522476252288e-08 1.878410117064070631e-04 2.010562617285592923e-06 1.241611841117354479e-09
9.048437311447665721e-03 2.289465939389856430e-02 3.476903294520772292e-03 1.527375295506700360e-04 3.791088643069128947e-04 5.888878944256783121e-05
2.413500423990644350e-02 3.499271490925437433e-05 3.045052210381982150e-09 4.835934032469309534e-04 7.158580677444630096e-07 4.508746026790953499e-10
1.375308742848746490e-03 1.201672496375483234e-03 6.301876064473965755e-05 8.461420580708834468e-05 7.391576663541815206e-05 3.881620555507297721e-06
1.935569561409167250e-03 2.426053257942317742e-04 1.825112664777250870e-06 1.309497618079634689e-04 1.643590900032701325e-05 1.236994350927325759e-07
1.192640443115289273e-03 4.089433837222156143e-04 8.416173030267870558e-06 9.393950858791036201e-05 3.222851706932046965e-05 6.636288019200880159e-07
9.989189814239018972e-04 9.058794871896758139e-05 4.930697261595895498e-07 9.562373396866850569e-05 8.678233724260494948e-06 4.724382763769387343e-08
6.583124336445589364e-03 6.875232537728592774e-06 4.308855494628005545e-10 2.554038842989089135e-04 2.682420053572578432e-07 nan
1.213266795711187562e-02 2.317125523512664209e-02 2.656076807627583136e-03 1.974159798776040987e-04 3.707568049383239746e-04 4.352557805492652431e-05
