2.113827855916294851e-03 8.368181916380779128e-03 8.679902277017870205e-04 6.289717651185805860e-05 2.470438755019043853e-04 2.584287838261818505e-05
2.871657061829235857e-04 1.583926858856665731e-03 2.289074349595132674e-04 1.982733918515141989e-05 1.091881267277736053e-04 1.580396979383993377e-05
1.611115891873016182e-04 1.123581141093454860e-03 2.053072697187907636e-04 1.320454782514278403e-05 9.197974138124682085e-05 1.682464131413589751e-05
2.111003610643757966e-03 8.328142335704225019e-03 8.608540536527709008e-04 6.295087320899594053e-05 2.464118957320191928e-04 2.568679389135100223e-05
1.754034372309032364e-03 2.847544021471470899e-04 1.211225542974148084e-06 1.226921449730609915e-04 1.994174491035044852e-05 8.486240791747816601e-08
3.100135186206531834e-02 2.186077480412773610e-04 4.038989320775954184e-08 5.444966849998400527e-04 3.943390122550051094e-06 7.385724189487239487e-10
1.681748767139068512e-02 2.046970605230558071e-02 6.528062763042630223e-04 2.726004038192675880e-04 3.287980147306793417e-04 1.072963690537273948e-05
2.282532400066372702e-05 7.116540273077731626e-06 5.813572556689905468e-08 1.317806496996542567e-05 4.108739407813096205e-06 3.356510837590602004e-08
2.902250826624097613e-04 6.142981876822384280e-03 3.406793040514832782e-03 9.285861504347501632e-06 1.951303579171261232e-04 1.086042464542378964e-04
3.909654889375113740e-03 3.451098260498497439e-07 7.993605777301127091e-13 1.972567361824649067e-04 1.747073634616448186e-08 nan
3.069524594669470474e-03 2.194115448015510061e-02 4.109320925175019568e-03 5.737075348129663750e-05 4.007267026241275116e-04 7.660352909546353916e-05
2.176256452090674642e-02 1.474093176296875640e-04 2.616146277389930219e-08 4.588657141002060831e-04 3.166740966072624026e-06 5.673381002159418490e-10
1.229739137021290674e-03 2.758172418503956891e-03 1.620884444750725351e-04 6.039191309717879829e-05 1.351665418044603866e-04 7.966734026871990636e-06
1.536430158151391723e-02 5.327300816335478473e-03 4.839760214880861611e-05 3.349903911849126041e-04 1.169883674660794279e-04 1.070267047816611490e-06
