1.874567563911799795e-03 4.815028757669592707e-03 5.004036784248544478e-04 6.997092522502335510e-05 1.790174184941682582e-04 1.869811795239041154e-05
7.671154273249936040e-04 2.745361612531027617e-03 3.975229601496099718e-04 3.882299459277714410e-05 1.385889664420113612e-04 2.012230361103821823e-05
3.919177482347713237e-04 1.773408893080974380e-03 3.246733586903527424e-04 2.485071574097819840e-05 1.122536013330323703e-04 2.058605978850754168e-05
3.304712803714027203e-03 8.459197742791246810e-03 8.760894535011498618e-04 9.309481200001117540e-05 2.366455542137025270e-04 2.472602322565116585e-05
2.125191068644838310e-03 2.238549078414919791e-04 9.540235199612112638e-07 1.384621754771282200e-04 1.460772379000523469e-05 6.228089157133125553e-08
5.106631217168144943e-03 2.336445768813533164e-05 4.325150015915824042e-09 2.247535913281463688e-04 1.032822631833621155e-06 nan
6.203926946383164776e-03 4.899519094549331655e-03 1.565539590733244779e-04 1.845328462962925404e-04 1.456929332750391188e-04 4.682549066672605529e-06
1.270814554783283867e-03 2.570812670805722178e-04 2.104178144168855624e-06 1.026688580381099510e-04 2.078614530062188346e-05 1.701999818534707543e-07
4.144954194156280636e-04 5.692464320216528151e-03 3.163040260375060697e-03 1.365641924671669656e-05 1.863193262293385492e-04 1.038864355381035627e-04
2.009884886203794352e-03 1.151135324839458463e-07 2.717825964282383211e-13 1.415903932515731557e-04 8.128257493819658264e-09 nan
8.613691645841914379e-03 3.994974113805072058e-02 7.496567216112248744e-03 1.165123532394126402e-04 5.193015805689297441e-04 1.012731113964794610e-04
4.131837667414650639e-03 1.815910357749750403e-05 3.229015277383950888e-09 2.023074753167418167e-04 8.922745012218534442e-07 1.594082445095893109e-10
1.094074484990104068e-03 1.592177921995174827e-03 9.374759302094304303e-05 6.561627091918952428e-05 9.540468614338451069e-05 5.627387948407247950e-06
8.975396957501313722e-02 2.019223323652452606e-02 1.837971884690592361e-04 8.135429482705135423e-04 1.936535860817769792e-04 1.815436327317115344e-06
4.031162973550772577e-03 4.431714184516266641e-03 1.971228419388459940e-04 1.368863965398092796e-04 1.502437630301207408e-04 6.716868143394440552e-06
1.047889944014746000e-02 2.109884105472303872e-05 1.718804654160521750e-09 3.212902545534135129e-04 6.527639552806346449e-07 3.904688598413118985e-10
4.616040683685640467e-02 1.395760875360085862e-04 1.707561581021366237e-08 6.588168714827841600e-04 2.073845598950034243e-06 nan
5.950006898940873867e-03 1.348369261841808608e-02 1.236300482647889609e-03 1.311288068970885019e-04 2.940524640425013067e-04 2.734966934359092441e-05
2.403586873848562178e-03 5.021682742747390904e-04 4.244851884882550053e-06 1.407189412960312364e-04 2.944358516913867234e-05 2.490819801848959502e-07
1.809992404023352819e-03 3.806172443401090177e-03 3.238351525820526433e-04 7.429933959761168382e-05 1.557989244375887765e-04 1.330960797302892663e-05
1.207530556620373119e-03 3.806884606204263832e-03 4.855848371818627385e-04 5.153549399854553438e-05 1.619238338344268404e-04 2.073402029155533348e-05
1.024087651234495411e-02 3.169436262353331202e-03 3.968722530656165759e-05 2.778134686706216984e-04 8.642886914946674645e-05 1.087045862438147122e-06
9.989699363652349007e-03 5.363777308386108444e-03 1.165233279678545841e-04 2.529493777445546371e-04 1.361513125105068571e-04 2.977749444215178649e-06
3.134465561490440422e-02 6.038280594891309860e-03 4.706379021013340491e-05 5.035414664347831947e-04 9.899499131625143862e-05 7.789514568083148177e-07
1.419384124983569251e-02 1.052998081020772858e-03 3.160669150181760756e-06 3.604172119710731016e-04 2.703560198534882836e-05 8.135307263132460910e-08
3.994099414156293548e-03 3.588753939753885902e-05 1.304645280697513954e-08 1.984719530346469997e-04 1.789365222708272453e-06 4.835091451484520724e-10
3.434582945861519576e-02 2.760639220938343463e-02 8.977783320076593299e-04 4.287538685935060731e-04 3.438819206989124377e-04 1.155373772911455526e-05
7.920296117209413289e-02 6.368316556073505552e-04 2.071723044227979926e-07 8.421873083120794178e-04 7.259150170866339551e-06 2.400316251501820728e-09
