8.407338007849984862e-03 3.053566199214952093e-02 4.276770105841115138e-05 1.518841648164224979e-04
7.072015363673855859e-05 4.492798463628933092e-04 3.101572760854119177e-06 1.969660061429415879e-05
3.674569647005299089e-06 2.732543035510737184e-05 6.599761981153593064e-07 4.907706009680879519e-06
2.666347145769965010e-04 1.383652854229922013e-04 1.324734366173085823e-05 6.875352504300923632e-06
8.002447886967800628e-05 1.397552112947231251e-05 8.253478749581501394e-06 1.441487497879841444e-06
4.320765672538584568e-03 2.768234327460428190e-03 5.121062296523929607e-05 3.286080687666478075e-05
2.813673328896371117e-04 1.014632667110326736e-03 7.816752171170650556e-06 2.816714983274628048e-05
7.359234445983275918e-02 3.040465554016802407e-02 2.186901036768459255e-04 9.450524472365249315e-05
8.584550600221341199e-05 2.221544939993158607e-04 4.891556538805248379e-06 1.265684352750475680e-05
1.198002175269508029e-02 1.716797824730464939e-02 6.997392205719298378e-05 9.975165206452500254e-05
7.906107795108141545e-05 6.109389220494421124e-04 3.010220274696483488e-06 2.324889355008595180e-05
1.422845279084317127e-04 4.767154720914934529e-04 5.719199889507727789e-06 1.915541525466823877e-05
4.615405191654708972e-05 3.845948085112738113e-06 6.526970208044679155e-06 5.439057013192894143e-07
1.295420311305828243e-02 1.762957968869420800e-01 3.113697868075346456e-05 3.548405163313346055e-04
1.772691181209928857e-04 2.377308818783951949e-04 8.701394232659001444e-06 1.166850188218054509e-05
3.155945593671383165e-04 1.480405440633880687e-03 7.448778449728015301e-06 3.490036868983308640e-05
9.113301809314799939e-03 6.076698190685014822e-03 7.362236536201270589e-05 4.924111890094287532e-05
7.920524602614498200e-02 1.006475397385586668e-02 2.511909719034696362e-04 3.428929469455299742e-05
3.415365722370111712e-05 1.058463427765499176e-04 2.886539644052976872e-06 8.945096487788850025e-06
3.854879199094440878e-05 1.644512080094528983e-04 2.705663577637500820e-06 1.154105225465397481e-05
3.916560988805883881e-04 1.073343901119017119e-03 1.023331842354939102e-05 2.802555832595714653e-05
1.065531165982402939e-04 1.314468834032744837e-04 6.906594771364307874e-06 8.519954984527593030e-06
1.307691255598042446e-03 3.287308744402528404e-03 1.929405049428653245e-05 4.840580923702320477e-05
1.396508726602552208e-02 1.039191273397599424e-02 8.891663482184297489e-05 6.640499885513629448e-05
7.981760556052819311e-06 1.018239444539048577e-06 2.660573147212939518e-06 3.394138008326902047e-07
8.655813408120494046e-05 1.184418659188057887e-04 6.045349585940329539e-06 8.271893359764352895e-06
1.458692046261145236e-04 1.041307953730807867e-04 9.224959621721815791e-06 6.585642828625685480e-06
2.163428408583634166e-04 1.166571591413312348e-04 1.185419384033842739e-05 6.392698039047419435e-06
3.522189135107822722e-05 1.020778108648423554e-03 1.084201258117366624e-06 3.139065593668689314e-05
1.916227204639131543e-04 6.843772795355196337e-04 6.474878384412316986e-06 2.311352198713064731e-05
5.205740975908756951e-04 2.155425902408136807e-03 1.006652589964762966e-05 4.161208213493218419e-05
1.189368285043901352e-04 2.030631714966535384e-04 6.627974568368553324e-06 1.131511845559224800e-05
7.095360526594429729e-04 4.871463947342169476e-03 9.507660331038986207e-06 6.500510031080715130e-05
1.544484407022728156e-02 3.550155929773923802e-03 1.109983717422709823e-04 2.582159651869600666e-05
2.288797029414979534e-05 1.161120297064055507e-04 1.941372892569406551e-06 9.847781669448422916e-06
2.329701972867725956e-02 3.211098027132286425e-02 9.839311333803867955e-05 1.344032845427593976e-04
2.495388146507071525e-03 9.391611853492909390e-03 2.291629704304051681e-05 8.565213828968902543e-05
9.287849240813272900e-07 7.121507539231686224e-08 9.287843409469233869e-07 7.121510023643562675e-08
2.424568057834974866e-05 4.475431942241314687e-05 2.918829636881897083e-06 5.387662951796518511e-06
1.196959095153271591e-04 3.423040904859675493e-04 5.568901895922729684e-06 1.592229455177212414e-05
1.504558825505597497e-03 1.954411744942152751e-04 3.645554098587732719e-05 4.741757495998518585e-06
1.461599532871060703e-03 3.896400467128913192e-03 1.997218408242348983e-05 5.311304859195999594e-05
5.295931438253909107e-05 8.604068561735012111e-05 4.491909289063366808e-06 7.297567460156222875e-06
6.472836491511202439e-05 4.402716350846436200e-04 2.880646377403011066e-06 1.958632203895015211e-05
1.453433430878181554e-02 1.078166569121652429e-02 9.074681358209362369e-05 6.757207734831020731e-05
1.517012321998745250e-04 2.122987678006005297e-04 7.951010934997499713e-06 1.112639298300163939e-05
4.193388245115059476e-03 5.796611754883995715e-03 4.191099193961747132e-05 5.784132413481658650e-05
5.407460151092280398e-04 2.362253984889095548e-03 1.003996540239209841e-05 4.377977821333387768e-05
1.345454265810896999e-04 7.284545734178582421e-04 4.580608906899194654e-06 2.478555989681043066e-05
1.590021352444237479e-03 1.708697864755603923e-02 1.168441736509743217e-05 1.236208684780697729e-04
3.876630326558050399e-04 1.278336967345250486e-03 9.498970394794985304e-06 3.129539520144667276e-05
5.624454433412751087e-04 2.787554556657578786e-03 9.722369311216159878e-06 4.807812638716346020e-05
1.278382164926483711e-05 5.382161783524797016e-04 5.446966566923356076e-07 2.292041926746563569e-05
4.512070027369308178e-04 9.927929972635141098e-04 1.187391420495661974e-05 2.611207876122427122e-05
5.964787592738218791e-06 2.460352124100673166e-04 3.757738880124532416e-07 1.549617893499527472e-05
7.522449869901137731e-06 2.024775501285880352e-04 5.191287529908958185e-07 1.397037385240129681e-05
2.260660725510454938e-04 1.439339274482698272e-04 1.175132890527965277e-05 7.482564045797331659e-06
5.455829065597050942e-04 5.194170934406105999e-04 1.671455222057572398e-05 1.591334935242227731e-05
1.919954831697268105e-04 2.630045168303674075e-04 9.000449551421631941e-06 1.232836697370896312e-05
1.447645136474062788e-02 2.818554863525823961e-02 7.001527649004141943e-05 1.344335269923326579e-04
1.370522790324768536e-02 1.998677209675125965e-02 7.443509657539418105e-05 1.078627940769840771e-04
2.414864039468334056e-05 1.088513596052553822e-04 2.093989863577885215e-06 9.437978087182348320e-06
6.710231006430422696e-04 5.540976899355287699e-03 8.524713555066802979e-06 7.005010385033471243e-05
7.884095556720538411e-05 3.121590444343791404e-04 3.987335432563319813e-06 1.578357842420564228e-05
5.888041677204691737e-03 1.122795832279388506e-02 4.498368356278689234e-05 8.532003872230276530e-05
1.293908664365961414e-04 3.536091335634150568e-04 5.887622628120495194e-06 1.608653191612115981e-05
1.510330787196934033e-02 8.171692128031260438e-03 9.822610538535088171e-05 5.351843285134637779e-05
4.947570168212234165e-04 1.223242983178884913e-03 1.193714969710308284e-05 2.949204124058480464e-05
6.359815000271940022e-04 2.539018499973844101e-03 1.129096064135295422e-05 4.499091496937042552e-05
2.760885036436810935e-02 1.465314963563257855e-02 1.323660380139943498e-04 7.118286507565138230e-05
3.231419223433529275e-02 2.322380776566324023e-02 1.350728740831257547e-04 9.798036424707931027e-05
1.344572865746496149e-02 3.936427134253639437e-02 5.869621728282910076e-05 1.673573819700528947e-04
1.756983852682880709e-02 6.527816147317144768e-02 6.156072180763449628e-05 2.177270493873919601e-04
3.749731993019089771e-04 1.308026800698192105e-03 9.141672306867379725e-06 3.185932655861979353e-05
5.821174638058757012e-04 3.628825361938758931e-04 1.893089790374933193e-05 1.180380153321071969e-05
1.951362226737529681e-04 3.586377732633927451e-05 1.283745002663489704e-05 2.359750459066466478e-06
3.035071013457457667e-04 1.632492898654192004e-03 6.900003212687441998e-06 3.706415913015569710e-05
2.292149744542726353e-05 5.250785025561199859e-04 9.793044835759802310e-07 2.242233653083560455e-05
1.530589031897289232e-04 5.794109681112047383e-05 1.053609726280253855e-05 3.988863720025292132e-06
7.166450522344547380e-05 1.133549477816409023e-05 7.865843400977841121e-06 1.244250639611449238e-06
