1.052960286098691967e-04 3.047039713892640833e-04 1.644486951578674489e-05 4.757841172141669584e-05
1.493666713085595177e-03 1.963332869141520831e-04 1.147869437165206281e-04 1.510763573382098321e-05
1.219728560424071517e-03 3.290271439574610213e-03 5.744632708429760632e-05 1.546429308382790701e-04
9.455464890417708546e-05 1.554453510950182249e-04 1.891063114786043243e-05 3.108668614935821751e-05
1.649179217455554181e-05 1.135082078234095349e-04 4.574112076456489919e-06 3.147922846681044685e-05
1.341805126844475282e-02 1.007194873155370374e-02 2.751811828064619644e-04 2.072567717368887315e-04
1.945289534841521117e-04 2.754710465140419728e-04 2.837364597785321029e-05 4.017646254549730214e-05
4.285551683171240356e-03 5.994448316827716283e-03 1.335226917034453486e-04 1.864457825334203136e-04
4.685956722487727433e-04 2.071404327750325791e-03 2.941205678346227971e-05 1.298061459488629096e-04
1.173099154967438551e-04 6.426900845029059894e-04 1.345801350329074756e-05 7.369187444916429298e-05
1.528529353989060979e-03 1.662147064601038338e-02 3.602860445621900646e-05 3.858722179214175594e-04
4.427273522906727266e-04 1.477272647708138820e-03 3.195627570635989996e-05 1.065199233608280524e-04
3.191986986201822418e-04 1.600801301377963171e-03 2.304276236891667401e-05 1.154127711755680778e-04
1.467824556566910132e-05 6.253217544320843757e-04 1.835123679829529053e-06 7.813209461175575697e-05
4.339111792199812356e-04 9.660888207783102644e-04 3.667245058970954361e-05 8.160652929249244836e-05
2.293020730403938501e-05 9.570697926948312784e-04 2.316962679493360951e-06 9.661594977525536014e-05
9.916251521024932458e-06 2.700837484770346464e-04 1.874142099987324172e-06 5.103174720423768527e-05
1.642076127481573167e-04 1.057923872505028839e-04 3.159926863594154217e-05 2.035933239423253302e-05
5.653572085928537660e-04 5.446427914057583308e-04 5.364975824657343325e-05 5.168512787134742583e-05
1.550624736135208792e-04 2.149375263842401296e-04 2.549113234407863874e-05 3.533203561438027341e-05
1.360203929944114876e-02 2.679796070055862067e-02 2.138126883358567026e-04 4.156358407139603903e-04
1.284499891053014764e-02 1.895500108946923667e-02 2.271378816972895913e-04 3.331149734088960997e-04
4.675290549283062091e-05 2.132470945066522461e-04 9.169321516146021009e-06 4.181570312247712373e-05
4.895417669115165182e-04 4.090458233087401752e-03 2.289658294713344195e-05 1.906278573262758518e-04
1.158510524297273747e-04 4.641489475680771193e-04 1.521300577293112728e-05 6.092858895032534077e-05
6.219317099858789888e-03 1.200068290014000283e-02 1.456331896878125965e-04 2.793802755013241449e-04
1.434122134720272612e-04 3.965877865272915415e-04 1.951645171072338879e-05 5.395653883907519617e-05
1.576104411457968091e-02 8.628955885418454486e-03 3.165502679746534502e-04 1.745587521671058398e-04
3.626697160048486523e-04 9.073302839937014141e-04 3.218293841422641659e-05 8.047169595742910636e-05
6.984470389601593610e-04 2.821552961040030283e-03 3.724263236826877237e-05 1.501315053662091563e-04
3.232162172727059968e-02 1.735837827272712630e-02 4.508575109683396172e-04 2.458532391762500730e-04
2.970068630377298291e-02 2.159931369622647424e-02 4.090223524714639504e-04 2.999211047263060544e-04
1.330994281227582121e-02 3.943005718772285562e-02 1.838811233473969361e-04 5.304153757016127338e-04
1.648692404616647345e-02 6.198307595383267810e-02 1.876442241687732194e-04 6.731384443196162474e-04
3.201026286900887641e-04 1.129897371309418475e-03 2.658671068829480022e-05 9.376969192121603158e-05
7.113091720716280264e-04 4.486908279266454969e-04 6.602055368757923297e-05 4.165643002369382754e-05
2.529567103479735124e-04 4.704328965066117973e-05 4.617604752764628090e-05 8.589298032817124776e-06
2.467902742326888443e-04 1.343209725766181251e-03 1.957671522719894557e-05 1.064337003116588853e-04
3.143085393886302370e-05 7.285691460605647762e-04 3.606116076063419428e-06 8.353172485299194348e-05
1.084555343791038240e-04 4.154446561921432135e-05 2.800138478785414557e-05 1.072679618408258325e-05
1.034433557072222953e-04 1.655664429156544770e-05 2.985956454489276053e-05 4.779593083259910736e-06
