2.140289245682103214e-03 8.309150286807120978e-04 1.879572569762899548e-05 1.236536153897705988e-04 4.804675067919298798e-05 1.088009783858216343e-06
1.070052875534521775e-03 5.343967545934358299e-04 1.555036993194924833e-05 8.403375442534458334e-05 4.197965336529292505e-05 1.222370164655360104e-06
2.150267498901126118e-03 7.560726993443234178e-03 1.549005507715417451e-03 6.421993921734882186e-05 2.242046000410968440e-04 4.625756193670336081e-05
5.690819103933986156e-03 5.982710021022796809e-03 3.664708751061063197e-04 1.638334120726873077e-04 1.718722252632172019e-04 1.059849770938639218e-05
1.345058386902353575e-03 2.521866152767060498e-04 2.754997882048471070e-06 1.062586416782185201e-04 1.993953924250127844e-05 2.179130215389382890e-07
8.152553939166695685e-03 7.445664670147067454e-06 3.962234984555834671e-10 2.839626675407733798e-04 2.611458147802318939e-07 nan
8.001545699836132286e-04 2.310954885524241220e-03 3.888905445521562143e-04 4.279345830386111101e-05 1.233413064687307475e-04 2.080239555353257403e-05
5.224900254189535076e-03 1.150342852726193854e-03 1.475689314567318888e-05 2.061215564393227876e-04 4.552255631077367425e-05 5.849640387986685324e-07
1.080281514743708371e-03 9.327887608936435981e-04 4.692972442277287826e-05 7.524515493798353348e-05 6.496117289531025494e-05 3.271762122402132476e-06
4.136202324786175666e-03 4.377068648619975022e-05 2.698878853735209304e-08 2.017963732988705382e-04 2.142893773591383179e-06 1.275265956076714487e-09
6.542858107528637390e-03 1.641699351534153806e-02 2.400148377190269855e-03 1.303426946588851355e-04 3.225656472637787879e-04 4.793478666381892345e-05
1.220544964343657224e-01 1.754888641203322663e-04 1.470157684480000171e-08 1.017826751076625911e-03 1.631805452439426364e-06 5.820766091346740723e-11
1.167410853514905256e-03 1.011521606242071769e-03 5.106754030292925961e-05 7.815145671981531901e-05 6.770331958863406573e-05 3.422013935631804266e-06
5.981179307882777962e-03 7.434365155927213920e-04 5.384176585021549499e-06 2.297745061920019151e-04 2.868118903496428578e-05 2.079926130111286902e-07
1.395934185658642690e-03 4.746616193211927737e-04 9.404195081552657598e-06 1.017405039425663452e-04 3.461705448318969249e-05 6.862796525751274136e-07
1.228905187344642158e-03 1.105157200269601958e-04 5.790926891346970251e-07 1.060855126055488672e-04 9.549042533434727370e-06 5.004418668617660058e-08
2.329587173851233040e-02 2.412680561780788935e-05 1.455932263638715085e-09 4.754506182059436677e-04 5.023223251906465006e-07 3.343775546258564932e-10
2.397754996675383055e-03 4.541126220507507583e-03 5.011187828780627740e-04 8.794694781650894111e-05 1.660189351764132862e-04 1.840664988817172301e-05
8.970478237975143543e-04 1.318234513738580915e-04 1.128724887111687281e-06 8.834449529879579907e-05 1.299036901229070594e-05 1.112527942950591138e-07
1.072151670089116493e-03 8.761324293327099610e-04 4.171590063739571974e-05 7.597955005605133802e-05 6.208188388675862934e-05 2.958931506291878127e-06
2.889984217484986573e-03 4.152385089605470370e-03 3.476306929697248194e-04 1.063049894293345018e-04 1.523773893636537675e-04 1.281373892798519852e-05
2.181274505351904480e-02 3.229396887101332325e-03 2.785805944083286079e-05 4.303145670842346057e-04 6.466757630333710635e-05 5.608375141427865869e-07
2.148902565084265248e-03 1.207024019127533876e-04 3.950330638158305874e-07 1.424456998567013959e-04 8.014587771594602832e-06 2.624052097966582534e-08
1.791874981447172388e-03 1.968647974608384033e-04 1.260221152321605587e-06 1.268922820799337696e-04 1.395912639706694254e-05 8.939217717697561385e-08
1.632212491396778375e-03 5.766878881496850795e-05 1.187198463981076202e-07 1.254314979238431470e-04 4.437558955688644517e-06 9.125710126239398578e-09
4.423823181415165173e-02 1.017545486072801708e-04 1.363730284253961145e-08 6.460525115851853883e-04 1.543735212590568497e-06 nan
2.364560428494977273e-03 5.438842635374641077e-06 7.289298054047321784e-10 1.533714915124135528e-04 3.534845311195135806e-07 3.492459654808044434e-10
3.914156511828359442e-03 5.842980006720566166e-06 5.082245735366086592e-10 1.972187058975456112e-04 2.953836978791155436e-07 nan
1.497390895964945123e-02 9.402110515786876732e-03 3.439805246241434133e-04 2.995212689563829024e-04 1.884188727047901720e-04 6.970916737737878012e-06
1.260790344317141987e-03 7.342916842243418785e-04 2.491797151793484488e-05 8.866602697838329398e-05 5.165106585166284471e-05 1.754317917463503592e-06
9.372528871121055261e-04 8.456753192279231612e-03 4.445993920669577548e-03 2.530388609787175526e-05 2.261296612512527719e-04 1.195099482660128150e-04
1.022483224390846601e-02 4.822632770955070924e-03 1.325349851966084458e-04 2.612818306933356594e-04 1.236220371539792644e-04 3.417816271738032474e-06
9.304893079684872781e-02 1.320174319821594278e-01 1.091363722104254919e-02 6.043847516533957945e-04 7.906489880188391842e-04 7.552294823899284603e-05
