6.978450812398140357e-02 1.929806673139289330e-02 4.074251446166687884e-04 7.103215625180256268e-04 2.041114760759907883e-04 4.424894522811220406e-06
7.836540097118316339e-03 2.787748372592435686e-03 7.571153028163024601e-05 2.386469133987326988e-04 8.518866487813031986e-05 2.322182551048960935e-06
1.242864752195238509e-02 3.112902905783654361e-02 5.952323420201244275e-03 1.776984264516384389e-04 4.334000204908653700e-04 8.540598017016950234e-05
7.534910216166368357e-03 5.642504208255516573e-03 3.225855755684126080e-04 2.045609905261051007e-04 1.531623855836356397e-04 8.814103431896218752e-06
1.788681702980410293e-03 2.388826442556446494e-04 2.435652754817496657e-06 1.254112755517870314e-04 1.676981985643783384e-05 1.710573667511163643e-07
2.238543643959811646e-03 1.456283710510319906e-06 7.232081600250239717e-11 1.493589822460969746e-04 9.735135144604159307e-08 nan
9.377673506465455944e-04 1.929226962216645802e-03 3.030056871278219432e-04 5.268314060424903188e-05 1.082232579550587861e-04 1.703032803606579061e-05
6.403704312687441558e-03 1.004271648302079711e-03 1.202403900113502289e-05 2.342309805006004286e-04 3.689162730100290020e-05 4.424417891829354670e-07
9.976030894691678697e-04 6.135850686699306777e-04 2.881184185299368039e-05 7.786964384749689254e-05 4.790097609683343873e-05 2.250924072664101349e-06
1.053057555559178127e-02 7.937876338748317551e-05 4.568101208413111181e-08 3.211594524818612846e-04 2.442486421499842708e-06 1.409058277135505883e-09
2.005822675011192935e-02 3.585001143181565375e-02 4.891761818062168032e-03 2.579139969945387612e-04 4.493679012829658440e-04 6.362386551045498334e-05
1.898055941270682112e-03 1.943906736245892830e-06 1.519833148222460295e-10 1.375355716256719443e-04 1.410850680747943634e-07 nan
1.281680219533454235e-03 7.910460317406275976e-04 3.727374871620448005e-05 8.819084348404401179e-05 5.444026462229662345e-05 2.567640070842801671e-06
1.533325426759102328e-03 1.357569403157565802e-04 9.176329154314544212e-07 1.185442057696670207e-04 1.050765298909300828e-05 7.104385107334311341e-08
1.187145926000665597e-03 2.875371191708442353e-04 5.316954818201935495e-06 9.752079455598308894e-05 2.363636979322483175e-05 4.372522759189279607e-07
9.019405419432580118e-04 5.777689863806223514e-05 2.825594096478312167e-07 9.200384030758793714e-05 5.897745125087433691e-06 2.884587509161676329e-08
8.203947443896630887e-03 6.052215234308988556e-06 3.408597848419958609e-10 2.848437180993963628e-04 2.116071445036041963e-07 nan
1.981513113044952590e-03 2.673168634033995517e-03 2.753182529131592560e-04 8.923012006428349141e-05 1.202031523534245955e-04 1.241554280875338354e-05
2.451351390788891749e-03 2.565980125350808549e-04 2.050596667801940498e-06 1.486943187808837665e-04 1.559258970905108398e-05 1.246711351989326279e-07
1.001275484384001047e-03 5.828244324574960444e-04 2.590008314862224381e-05 7.887992925983181817e-05 4.592263397039095984e-05 2.042194575442208397e-06
1.425763710423577635e-02 1.459218562962028010e-02 1.140177266134800860e-03 2.595499429677359366e-04 2.643361581485070919e-04 2.099239943070847764e-05
3.030802633697571302e-02 3.196240073398692871e-03 2.573358961743821283e-05 5.140062785322098947e-04 5.543157689077944850e-05 4.490676751638054456e-07
2.122806814732891567e-02 8.493374978877366033e-04 2.594354772789131403e-06 4.458549432817714088e-04 1.814814125632503331e-05 5.559390809307884767e-08
1.344178262653539235e-03 1.051932477347250483e-04 6.284896019170815862e-07 1.115382140385217443e-04 8.737714697525722493e-06 5.221588941427520209e-08
1.268026028476310074e-03 3.191265507851426264e-05 6.131643459639235516e-08 1.111261072278949452e-04 2.799642815728442235e-06 5.360954010280111538e-09
1.527496996860167044e-03 2.502690088945769276e-06 3.130420367369879386e-10 1.233725938114550963e-04 2.023986043319690775e-07 nan
2.206384551019402451e-03 3.614996796796887679e-06 4.521751861830125563e-10 1.482122131689271680e-04 2.432896892994515448e-07 nan
2.427418650646995246e-03 2.581139816104638385e-06 2.095283946346171433e-10 1.554819342040913478e-04 1.656693413485124661e-07 nan
8.820314179533994547e-04 3.944980453605140269e-04 1.347053667655195852e-05 7.762739656319014381e-05 3.472985372797439505e-05 1.186480516245858129e-06
1.141461110853336791e-03 4.735408974634314205e-04 1.499799167392623644e-05 8.935842162396496959e-05 3.708643379604762330e-05 1.175318824513700800e-06
4.697191004754408539e-04 3.018948656436037936e-03 1.481332243080224487e-03 2.109892040432969024e-05 1.351585933112104602e-04 6.645242889331279886e-05
1.532070133095864151e-03 5.147273975940613866e-04 1.320246930114343797e-05 1.066628267853638622e-04 3.586068690994571845e-05 9.204441598266584177e-07
1.489943968467772883e-01 1.505776334278918771e-01 1.161796972532380678e-02 8.163251084505753581e-04 7.808883146778432260e-04 7.132343507052318183e-05
1.853964407497521449e-03 5.493367479341371151e-03 1.242668113150768860e-03 6.334177826083857541e-05 1.867576200277917646e-04 4.246128237188988015e-05
1.147068071714918425e-02 9.925371610819411217e-05 6.556673470825558070e-08 3.348054375440719685e-04 2.925156376490479622e-06 1.935350018151372128e-09
8.941750934486236702e-03 1.239624052456700376e-02 1.312008540936382417e-03 1.877905896609887272e-04 2.585417523184539430e-04 2.772788587050441478e-05
1.896308869396401420e-03 6.753298864521362077e-04 1.836124414111850456e-05 1.177212287367973727e-04 4.195872943505186427e-05 1.141821661741292881e-06
7.453396273318091403e-04 8.907514158022156181e-03 8.127146214636837840e-03 1.777991538190270377e-05 2.101959922080652099e-04 1.922525956461468147e-04
2.154177528818745913e-03 8.416076293264507235e-02 2.510250595385221661e-01 1.309898752724335642e-05 4.539295986390813912e-04 1.152014157502990934e-03
1.952488792632545156e-03 4.644191450604262528e-02 8.433559670131640651e-02 1.773501696908357384e-05 3.962012137698058358e-04 7.002045251688492240e-04
1.785994445287819588e-03 4.004869102125496738e-06 6.855991330212418688e-10 1.333421148187009049e-04 2.994557820030883962e-07 2.910383045673370361e-10
1.161777885339443372e-03 1.957052430670014331e-04 2.516871584035129672e-06 9.955640421547460271e-05 1.678336499772170858e-05 2.159116578558048283e-07
1.546020158127658917e-03 3.979060019254632152e-06 7.818456992936262395e-10 1.240590739018609620e-04 3.197143324412247429e-07 nan
2.336629349081853491e-03 1.940357153223493114e-03 1.230134976857311102e-04 1.113169247894610364e-04 9.241366025357785577e-05 5.871840493861422850e-06
8.873757566214557357e-04 8.852082971004815448e-04 6.741594627057700961e-05 6.540505104574026798e-05 6.522728502045113317e-05 4.972514393266274385e-06
4.029846481181875717e-03 3.385558102421537541e-02 2.171457249459374239e-02 5.314087756341926073e-05 4.293939837322968212e-04 2.804447906092975666e-04
4.069296070641215124e-04 5.535115597629092221e-03 5.747954795299214936e-03 1.194873931968852477e-05 1.614128431870048559e-04 1.677672411402115398e-04
2.910606001560900324e-03 6.508337862708657440e-03 1.111056135720156490e-03 8.978635949460237809e-05 1.997267778530483623e-04 3.431450424341717315e-05
4.516675137623549219e-03 3.324675539762012022e-06 1.868265542270819424e-10 2.118442697203215303e-04 1.565355899486763030e-07 nan
1.022509489384293424e-02 1.830351741310232150e-02 2.501387693046863703e-03 1.838066290966134883e-04 3.248079663534673349e-04 4.522994439008660983e-05
1.619780128821357579e-03 8.307427699363101326e-03 3.252792171806628829e-03 4.476360790614088359e-05 2.275926143499392329e-04 8.967856827763689314e-05
1.218292676441468103e-03 4.159888319787974353e-05 1.084403522533250452e-07 1.084528859045803643e-04 3.706804738503701120e-06 9.661069015582378859e-09
1.738581709633590933e-03 1.306685237385529774e-04 7.497666190126039965e-07 1.270052505520712180e-04 9.558143926014385489e-06 5.485918413949625550e-08
8.672711916724029635e-04 3.329691987612459769e-04 9.759609556514448059e-06 7.881003192954085196e-05 3.026797361632579231e-05 8.875667643212428704e-07
1.415319144020932285e-03 4.457368383481430385e-05 1.071721364986899516e-07 1.170306042117420092e-04 3.689974583317292668e-06 8.864206919916632053e-09
1.507730217388036920e-03 4.232010003499819817e-04 9.068782253374152447e-06 1.081638025005121699e-04 3.038427926257137638e-05 6.514923631733713005e-07
2.924530595761032359e-03 8.084091494267031663e-04 1.706025480352479917e-05 1.507914908347718070e-04 4.174705056275501095e-05 8.820127611240932960e-07
1.693268468643704949e-03 1.556393562500701933e-04 1.092175096584213634e-06 1.243666118314145741e-04 1.144574804828649976e-05 8.034464392818942170e-08
3.432701801140636277e-03 1.053766699113234395e-02 2.469631207716815879e-03 8.488953344657221365e-05 2.580953846150684330e-04 6.107374213097860804e-05
3.798688925719995169e-03 7.814430240458958288e-02 1.227270086696830020e-01 2.841341508925194204e-05 5.280377346331920334e-04 8.063315714389977665e-04
2.201978014057859312e-03 7.675938277695859568e-04 2.042815816527543404e-05 1.272052043991014035e-04 4.438646815162052906e-05 1.182478932528208186e-06
1.704919929475856577e-03 2.815308958021844887e-04 3.549174711681146732e-06 1.207421616104587567e-04 1.996038782557803701e-05 2.517512120452021948e-07
1.112780113083466915e-03 1.162920535904277131e-04 9.278333148454720458e-07 1.002703598574202436e-04 1.048734305696322116e-05 8.369132221198452185e-08
2.946431594526233155e-03 2.439383126628724696e-03 1.541852788362607640e-04 1.250716522217156098e-04 1.035139413705364370e-04 6.561118215999070558e-06
1.011407051167445559e-02 3.198697094320968048e-03 7.723239399570758223e-05 2.749797014919740036e-04 8.739442076270143836e-05 2.119337166184896401e-06
2.921792433177472503e-03 6.218297341341783024e-02 1.010352341533944376e-01 2.396900619129889134e-05 4.700535607122740362e-04 7.447029544900102228e-04
1.273444250133426436e-03 3.588362029538494369e-04 7.719546901041596243e-06 9.937346146129251662e-05 2.802053972095680645e-05 6.031019579808150241e-07
3.212782540982228596e-03 7.278384940577531381e-03 1.258832518431507452e-03 9.383605938114077951e-05 2.113380321034680112e-04 3.681350591364730061e-05
8.400130852153075978e-04 1.879077435375853256e-03 3.209094793998890083e-04 4.819220797600629866e-05 1.076425741416734235e-04 1.841713590767604002e-05
9.533961078742603235e-04 1.644386149974863542e-04 2.165277119603459255e-06 9.003919430359091339e-05 1.553929420964024688e-05 2.046714249306822382e-07
7.272068971402312343e-04 7.417175853503099603e-03 5.775617249346165494e-03 1.957801645912996544e-05 1.979386832995012240e-04 1.545873445469080152e-04
1.112097572177006555e-03 6.856310638441165395e-04 3.227136396910523786e-05 8.217329673219988812e-05 5.066913093622392537e-05 2.386865673866375221e-06
