2.946006580195614788e-05 5.328117766989493020e-07 7.122421763483544055e-09 1.700838417012597544e-05 3.076203868017004537e-07 4.114050630842464831e-09
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.479194188892751782e-03 1.754282467347767493e-04 1.537756437297588263e-05 1.143346800990004521e-04 1.357652240936479234e-05 1.190343251492038624e-06
1.539287962049051828e-04 1.499197934240470431e-05 1.079224453581772991e-06 3.732881732234687936e-05 3.636139782554898805e-06 2.617592825772282031e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.831350998011572528e-05 9.386495004370942752e-06 2.299995017551736964e-06 1.415647438319837071e-05 4.693235404342906374e-06 1.150004356593177517e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.121220297963688495e-04 7.672835247163334316e-06 2.051349559106796505e-07 4.521708729361473739e-05 1.635902677934872329e-06 4.373680150211480080e-08
2.974994375393169577e-04 8.282369632899300171e-04 1.704263599172417543e-03 1.768986937455710193e-05 4.921651213765792940e-05 1.011943809757076941e-04
1.196140860626471181e-05 5.892836370646747923e-06 2.145755022553430535e-06 8.457927882350605651e-06 4.166854190371866865e-06 1.517280935865041763e-06
9.039029115420760263e-06 8.954111863079816658e-07 6.555969855881471631e-08 9.038966602719684888e-06 8.954119266949070946e-07 6.555985635751768454e-08
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.786324155430342842e-05 2.054372295390294312e-06 8.238615101241464345e-08 1.893106472950481232e-05 1.027191035003070571e-06 4.119345028462966068e-08
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.066440523091245041e-06 1.676135036543513479e-06 2.574244384323520762e-07 8.066392582817705231e-06 1.676135079720996154e-06 2.574248829248069427e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.019425973633470761e-03 3.451194633723231320e-03 4.359379392644635587e-03 6.441403662859341152e-05 1.098801172107577673e-04 1.387180506052182536e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.037771144289269643e-03 7.818602156936416137e-03 1.487362669877434485e-02 6.003240378788525955e-05 1.536067999774935701e-04 2.904038737188724840e-04
5.030319864784971173e-05 6.924484843429112857e-05 7.045195291888184386e-05 1.154023023675382719e-05 1.588527143180374490e-05 1.616228128678790445e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.933367823785392403e-04 3.300974570035197786e-04 4.165657606189920870e-04 1.994129077884197805e-05 3.404116105930518995e-05 4.295591028350217191e-05
2.662638263238203962e-03 8.681483664290112756e-04 2.092133703321952254e-04 1.374242327541059237e-04 4.488048649710349772e-05 1.082424745688098186e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.439012189143884513e-04 1.495070064305714652e-05 1.148080443158505659e-06 3.597134967321598568e-05 3.737721069412739992e-06 2.870292464194868347e-07
3.346874417851086747e-04 1.482706342481598938e-05 4.854947899257666677e-07 5.655777082714226272e-05 2.506343289033822715e-06 8.206951846167498190e-08
5.847133463960929589e-04 3.965297447687810006e-04 1.987569088357510338e-04 5.380923498159594136e-05 3.649637790237289839e-05 1.829787384704427300e-05
2.486249567552611950e-04 1.101438997319625912e-05 3.606532736899481506e-07 4.874993342334963103e-05 2.160171393426524258e-06 7.073385434519860600e-08
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.769522401890327501e-06 1.890487080657976549e-06 3.399905184053864104e-07 7.769478532282304595e-06 1.890486725794315272e-06 3.399911726082282921e-07
3.825653755162861103e-05 1.648997253167472365e-05 5.253489917755871375e-06 1.561776750369861600e-05 6.731960835669495267e-06 2.144743559442660814e-06
5.646295926986510949e-05 3.386882123646017817e-06 1.501586062158111190e-07 2.304989868547487245e-05 1.382698261260295188e-06 6.130283262528628862e-08
7.356130830011853305e-04 1.739753035883140342e-04 3.041161341132969653e-05 7.583201426177639971e-05 1.794393156290675743e-05 3.137231249708995766e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.825671095584851855e-06 1.850801101932475490e-06 3.235278027702293002e-07 7.825626469581502801e-06 1.850800827405978721e-06 3.235283743848913647e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.105061628652761030e-03 7.575273051606545849e-03 1.365966531974138753e-02 6.306724027902703303e-05 1.530178772368130863e-04 2.744702910147169559e-04
5.755878643662892813e-04 4.473888741125531254e-04 2.570232615215495287e-04 5.085980025338451615e-05 3.953488599209423654e-05 2.271802116114260986e-05
4.876347280027282238e-03 6.970047221788400194e-03 7.363605498184710996e-03 1.111691115106808896e-04 1.584378746296751504e-04 1.674344728217850848e-04
8.124583551261110870e-06 1.401259878419658378e-05 1.786281766413821970e-05 4.062293266461342401e-06 7.006248916597914555e-06 8.931322992739262312e-06
2.880244193406156228e-04 5.438544192926109133e-05 7.590138730417805846e-06 4.867460677534359503e-05 9.192865210427453811e-06 1.283050506847272314e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.024174200972294280e-02 3.208296978416402823e-04 7.428292435607275479e-06 3.124891359049114525e-04 9.882757047579363968e-06 2.289777290168889605e-07
2.982521854906217129e-04 3.814246356581563191e-05 3.605350943569618494e-06 5.113826319710263905e-05 6.541507581203167883e-06 6.183537274785840394e-07
3.571108224723396063e-03 1.458573111590588667e-03 4.403186636852129965e-04 1.523211681101499266e-04 6.233117446318862985e-05 1.883961689435094744e-05
1.060610148986285139e-04 3.836417624025756368e-06 1.025674780663621277e-07 3.197595423939471381e-05 1.156740657377582163e-06 3.092621601039075614e-08
2.008124650707543424e-04 8.896238054889593627e-06 2.912968743995492105e-07 4.381402588232216199e-05 1.941370414955761689e-06 6.356878062040789356e-08
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.462319695100933181e-02 5.480925572731631945e-02 1.518375473216759808e-01 1.014369874778310544e-04 3.620885684421138481e-04 9.058906278467201588e-04
5.457765956597970813e-04 1.395950469151863160e-05 2.638996481341138178e-07 7.290132499698873808e-05 1.865569031493131333e-06 3.526912093071410638e-08
3.727886383467773346e-01 1.716288426116505672e-01 5.840251904157289786e-02 1.084724598818506951e-03 6.489893004572295067e-04 2.530718758256046436e-04
9.562498336723734838e-06 4.236303832172438888e-07 1.387128101271173364e-08 9.562427198283849109e-06 4.236309568516010118e-07 1.387083815689226188e-08
8.598280884171582983e-03 7.618287399271395088e-04 4.989037590141798262e-05 2.784397151744392638e-04 2.485575513795387800e-05 1.629452899792738086e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.076694860446814062e-05 6.411318972610047240e-06 2.821732423052836225e-06 7.613332726659977516e-06 4.533473490508635725e-06 1.995268734035321339e-06
3.050801256205315504e-02 6.867643833274561516e-02 1.142655491052038119e-01 2.118867983730323681e-04 4.546080104573505974e-04 7.251021474954021063e-04
3.257305775794527847e-05 2.871586154462590912e-05 1.871108069817495334e-05 1.151613549038419079e-05 1.015243691500456779e-05 6.615351420074154952e-06
9.270589277354801538e-06 6.913085117687955972e-07 3.810221005373648495e-08 9.270523015825028472e-06 6.913092035349584628e-07 3.810252909934441063e-08
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
