3.326614366031099834e-03 1.576852365597458672e-03 2.653326868773397962e-05 1.496321634414193272e-04 7.099050252845414831e-05 1.196781183857326677e-06
7.948417357994674859e-04 4.846672414979824595e-04 1.049102301986515329e-05 6.996387070262295130e-05 4.266519520402614640e-05 9.240404836351262278e-07
9.617612289845034468e-04 4.128979837916935125e-03 6.292589334122578038e-04 4.027030532419940755e-05 1.721665438167916925e-04 2.634045327380918483e-05
1.622488219948925448e-03 2.082615783305596935e-03 9.489599706435924986e-05 8.322852405137980234e-05 1.067115010501953817e-04 4.873299068728732941e-06
8.848039437317600786e-03 2.025500599894147769e-03 1.645996310672970253e-05 2.669631661833252916e-04 6.141604717432412196e-05 5.004499877472786881e-07
2.776903349509973751e-03 3.096527311674535099e-06 1.234958801887842128e-10 1.662776517085654438e-04 1.858421852076814012e-07 nan
4.307789092949931842e-04 1.519065289206755764e-03 1.901558018158056029e-04 2.946098765412187361e-05 1.037370887577681298e-04 1.300488404667359335e-05
3.138321337330385319e-03 8.436282893029556362e-04 8.050373681234290757e-06 1.568803277314066312e-04 4.223934485876493732e-05 4.035148095795950186e-07
8.215029737734802495e-04 8.660838299194839607e-04 3.241319662361519249e-05 6.263241106871157390e-05 6.600852855058529341e-05 2.472712851836664189e-06
1.431495592561837782e-03 1.849592336911065615e-05 8.484384750317985890e-09 1.187807873809305139e-04 1.536512752500973947e-06 6.146354158974390649e-10
4.096194147880094505e-03 1.254905688649365914e-02 1.364748965946294135e-03 9.684921478785246890e-05 2.932685346900915850e-04 3.229286385565377336e-05
1.307704185426139532e-03 2.295670909147062844e-06 1.439826036175873014e-10 1.141675142981855612e-04 2.006363063258246391e-07 2.881132222424396707e-10
6.483421653793453032e-04 6.858989446956176295e-04 2.575889024258870563e-05 5.559031565802302339e-05 5.879433980216741505e-05 2.209675340859605571e-06
1.344810148175445974e-03 2.040903515523329048e-04 1.099500588797042155e-06 1.079421657742469273e-04 1.639572777622451324e-05 8.835593153788580201e-08
3.961200129393604996e-03 1.644562520633163771e-03 2.423735029322138246e-05 1.666744692738751405e-04 6.929038551014889147e-05 1.023228784165179492e-06
1.819442896173972812e-03 1.997784039253769350e-04 7.787002147541244312e-07 1.278902365123580622e-04 1.406041435008478530e-05 5.482091014535024770e-08
4.124783898993511499e-03 5.215866269780988773e-06 2.350546424167987425e-10 2.024785526014751804e-04 2.569112275516252236e-07 nan
3.986043901701874503e-03 9.217332980118175811e-03 7.566231184876759386e-04 1.068786385094455817e-04 2.452506289597822307e-04 2.032224233547725981e-05
7.708159171828654621e-04 1.383031858275263204e-04 8.808973059881708423e-07 8.077178621536865014e-05 1.449929731937835389e-05 9.236831372108403913e-08
9.001122612910528176e-04 8.980791986767933111e-04 3.180854035034208493e-05 6.652901489700054343e-05 6.635766380184235250e-05 2.352606078600918162e-06
3.160399860699714125e-03 5.544324188323068725e-03 3.452759512951875109e-04 1.051190359407481610e-04 1.836798959128493750e-04 1.150538046297999981e-05
2.976499066074977939e-02 5.380483205567720972e-03 3.452613399379522718e-05 4.941862286346178313e-04 9.099670725482948426e-05 5.883615536787843885e-07
1.821757911832277976e-02 1.249379232507674686e-03 3.041649472956819977e-06 4.086685811579807864e-04 2.841237457540728717e-05 6.934528586636972155e-08
6.908823466541313962e-03 9.267634223248943925e-04 4.413111445833450830e-06 2.458427199548864203e-04 3.313073062280835041e-05 1.579901429642161037e-07
8.531401550244677168e-04 3.680348467494098941e-05 5.636061728431229767e-08 9.038902166095497625e-05 3.901857309159754549e-06 5.970755620860645545e-09
1.495798764959532789e-03 4.200815636901111816e-06 4.197193703703305800e-10 1.220249977607853792e-04 3.431182239608041138e-07 nan
1.067003118973230968e-03 2.996581680569931905e-06 2.996642933794646524e-10 1.030869534894385091e-04 2.897647751164832616e-07 nan
1.936470285418767645e-03 3.529485614661709292e-06 2.292832590455873287e-10 1.388734391816212968e-04 2.535198570853377427e-07 nan
3.826552795129334328e-03 2.933609502236977917e-03 7.983770294761605157e-05 1.461686146449248959e-04 1.120256733160121700e-04 3.058856874441261495e-06
5.621585891886882180e-03 3.997505011934743280e-03 1.009090964869674423e-04 1.800282611844138234e-04 1.280085647497297403e-04 3.246017803149183489e-06
2.722805815121409623e-03 2.999631939469304953e-02 1.173087479050805015e-02 4.147909998527330290e-05 4.411700942451308029e-04 1.762984530898955703e-04
1.032971130665361059e-03 5.948680118055271748e-04 1.216085784427889394e-05 8.063324193092848212e-05 4.644216926037032079e-05 9.500716689014163261e-07
1.020067450723138869e-01 1.767067803474944299e-01 1.086647458053024984e-02 6.104592099958310990e-04 9.209627490583134190e-04 6.868007881092748324e-05
