1.709414497104821962e-03 5.651466540959715346e-03 7.191189619373261621e-04 6.021466688018040086e-05 1.980921877724966618e-04 2.535341654830281820e-05
5.527032306043011545e-04 2.545932199151890174e-03 4.513645702464152976e-04 2.935690885534828526e-05 1.348990571596171380e-04 2.397555728972440800e-05
4.169925586525735639e-04 2.428612614356895349e-03 5.443948269907572524e-04 2.266699887252369180e-05 1.316947453673535757e-04 2.958723553785666782e-05
4.197394338776527789e-03 1.382901403117764438e-02 1.753591630048179084e-03 9.467404005735430641e-05 3.081570549791308781e-04 3.963836233840646676e-05
1.592911610608815920e-03 2.159614858552316718e-04 1.126903538484214096e-06 1.182911545890556233e-04 1.605604421242899589e-05 8.381589895287630647e-08
1.319229375259101111e-02 7.768863897106292882e-05 1.760843759690544630e-08 3.591423613675046164e-04 2.139518418222204815e-06 6.214877504407958607e-10
4.114271742767128259e-03 4.182112805796167621e-03 1.636154514375043334e-04 1.413141294684730205e-04 1.434846637973913319e-04 5.641302311003345895e-06
1.203495837089896270e-03 3.133638069339195198e-04 3.140355976816167072e-06 9.755402658047525582e-05 2.541879730649790949e-05 2.548543947594401453e-07
1.644819896666760428e-04 2.907467863940915720e-03 1.978050146392629216e-03 7.331870250949899515e-06 1.291666473685475246e-04 8.800703808772882540e-05
2.219836358530846709e-03 1.636409932004312395e-07 4.778399897986673750e-13 1.487776718169722537e-04 1.098606957261172956e-08 3.188164890191786217e-10
6.054377324274051730e-03 3.614182871446747214e-02 8.303793961260685919e-03 8.627273564078551419e-05 4.964425819789393662e-04 1.179865030693364917e-04
3.122333885885231197e-03 1.766226872268461534e-05 3.845395113444283197e-09 1.758585451559426958e-04 9.974992912469660621e-07 4.115903174891995444e-10
7.247017300515690152e-04 1.357437980387343757e-03 9.786028956182413197e-05 4.908717679788570455e-05 9.186227921040307108e-05 6.632455759149999107e-06
4.541331834070816420e-02 1.315012606612908641e-02 1.465555931661199907e-04 5.785320606761753300e-04 1.718693488372431666e-04 1.952195986558531165e-06
2.267195983508774049e-03 3.208089246311995879e-03 1.747147701796070152e-04 9.536561590891657963e-05 1.347216339112787477e-04 7.363870768501595729e-06
2.738901303362384354e-02 7.097988658077980517e-05 7.079798081122135045e-09 5.136065497495687863e-04 1.363635419724549659e-06 3.658294762128654177e-10
1.109381792916583898e-01 4.317560355386884652e-04 6.467280422306487253e-08 9.753650803194575296e-04 4.201222326085192452e-06 6.481730801553956138e-10
5.624077744568634074e-03 1.640433692290033107e-02 1.841585332533535180e-03 1.154860288160519736e-04 3.322279043985164066e-04 3.794515839479710559e-05
1.769296042742229957e-03 4.757797402215047100e-04 4.924217037904909944e-06 1.178429234103462082e-04 3.172129387312364729e-05 3.285437435380293206e-07
1.123207183512331397e-03 3.040097914482897679e-03 3.166949020056986086e-04 5.309526328128281477e-05 1.433541169729729439e-04 1.498166513465778970e-05
7.221299310464779353e-04 2.930238162636600308e-03 4.576319063180900315e-04 3.564869869284742221e-05 1.442618252106032126e-04 2.259617682511926633e-05
1.359959426280532568e-03 5.417349257115233740e-04 8.305648009576671598e-06 9.833919246614457907e-05 3.919593428152045472e-05 6.013812355890219295e-07
3.043630564783739167e-02 2.103421204088440355e-02 5.594823112788915864e-04 4.172413218039107202e-04 2.892350881253734720e-04 7.895226250913606726e-06
1.136511613916568741e-02 2.817991357110249950e-03 2.689250372611695639e-05 2.996522776559979351e-04 7.480871980054377382e-05 7.170013374702777290e-07
9.198441701477877430e-03 8.783303446693313532e-04 3.227953854212373130e-06 2.881393337604656359e-04 2.770977117685973152e-05 1.020375315111174644e-07
4.253783642887332128e-02 4.919446020297257860e-04 2.189690979648162283e-07 6.310171513409251363e-04 7.575589733683738408e-06 3.388315889506878173e-09
7.798649942205981844e-02 8.068096090832210798e-02 3.212539669620984029e-03 6.019095105626755520e-04 6.079322353959095175e-04 2.659520231238124259e-05
1.242139948867682087e-02 1.285493083877931042e-04 5.120293655735963512e-08 3.478985608497387979e-04 3.639508035632240720e-06 1.439389658495578770e-09
1.472070884207088426e-03 2.433142891069328684e-03 1.547862247244236045e-04 7.306030315203157607e-05 1.205827555953370499e-04 7.691877129658889500e-06
1.503067055704621069e-02 1.576307703123980275e-02 6.362524117156098669e-04 2.672050843052098000e-04 2.789249883352440504e-04 1.146878800018952011e-05
1.377144706828925536e-04 3.383261867605513729e-03 3.199023661712541156e-03 5.324967862343215569e-06 1.302883689217920922e-04 1.233069735069866136e-04
9.741769067779237901e-04 1.061320900955342594e-03 4.450219226770357750e-05 6.753340873946243428e-05 7.354929025702811258e-05 3.087830631596651856e-06
3.839232917475232654e-04 1.136574504033927013e-03 1.295022042204774237e-04 2.989523389377114271e-05 8.841789718514005472e-05 1.008637929360879038e-05
2.481148389372744845e-04 1.856971616844615980e-03 5.349135442185293243e-04 1.528159721770167861e-05 1.141513714715225539e-04 3.293514305279124723e-05
3.935513226316578184e-03 1.343103554578561898e-04 1.764182271379866052e-07 1.946028208130979014e-04 6.663354170594872933e-06 8.757109963487687519e-09
3.768831736066791116e-02 1.978545830092599545e-01 3.997709963007278766e-02 2.412923762586872045e-04 1.026234740343485519e-03 2.545708714258499068e-04
5.660879801343998707e-03 9.487171056263177249e-03 6.119491423957068577e-04 1.426232013537419546e-04 2.376434090435417153e-04 1.549208793980002077e-05
2.548547124863187463e-04 1.321433154576778790e-02 2.637081374174798931e-02 4.096003364497227998e-06 2.086612018260049781e-04 4.127036235169588172e-04
4.013967007137075882e-04 3.088647769026220402e-02 9.147212560902695522e-02 3.783038947558757107e-06 2.786604642937914747e-04 7.853534280202632487e-04
4.055082822447264590e-04 3.200756116543890251e-02 9.723693055232018878e-02 3.727558036263022289e-06 2.811632311039562486e-04 8.093952672147972441e-04
3.151582827644272555e-03 8.416307295533442812e-06 8.650609117921703728e-10 1.769394319607282080e-04 4.738219565332761595e-07 2.328306436538696289e-10
1.496758864549807555e-03 1.007157464393504398e-03 2.608367105838560462e-05 9.404801252152212698e-05 6.329548167015213779e-05 1.641307716080921608e-06
4.287738544632668791e-02 2.125739918119595728e-04 4.056186408973871949e-08 6.353981251467979985e-04 3.272148578950536362e-06 6.160119807032380989e-10
1.248717139949784283e-03 3.371026478644623126e-03 3.502563814068437864e-04 5.604608958154706690e-05 1.508878842463930875e-04 1.573357068461782115e-05
1.465435026801809038e-02 1.355320947986848878e-02 4.824402521150794598e-04 2.724953655039233911e-04 2.514022657865774965e-04 9.094664113107664752e-06
1.334706736431101604e-04 7.230569582657553340e-03 1.507595974369912994e-02 2.840587884994444263e-06 1.523847868234757142e-04 3.160035595182508262e-04
2.696324223088186756e-04 3.895537684714334148e-02 2.166149907305523481e-01 1.838573818767254896e-06 2.494723984664930770e-04 1.172737735255775836e-03
8.004384475490677886e-04 1.709106848214680952e-03 1.404547042378467836e-04 4.917959386398448217e-05 1.048792449804254550e-04 8.635031602919616457e-06
1.474255705746063683e-02 7.442797907319942396e-06 1.446327502208077931e-10 3.802912777844761347e-04 1.945015151604399163e-07 3.516629214164152605e-10
3.432625497385766167e-03 2.126664086750107430e-03 5.071041586557356595e-05 1.447300124500009962e-04 8.972203464793281709e-05 2.145181098323289667e-06
2.019785695035469786e-04 6.613486056096240517e-03 8.334535374401763619e-03 5.217266200246093780e-06 1.694273447466850728e-04 2.135041555029044383e-04
4.450058515662380643e-03 1.138726493311370547e-03 1.121499102740841636e-05 1.876031732546025585e-04 4.813214768604400325e-05 4.748633259042587012e-07
3.918895640025188420e-02 1.822483941799246665e-02 3.262041817575500602e-04 5.065030807404618954e-04 2.389107035845893000e-04 4.379337954798857923e-06
9.481150500502355527e-03 2.503408842345233865e-03 2.544065715270882322e-05 2.722066376783092881e-04 7.227185171908554514e-05 7.372326732002470058e-07
3.049409062686025962e-03 3.985857559183347831e-04 2.005181398256894454e-06 1.638842021327715582e-04 2.146897870417196084e-05 1.080879588893506220e-07
3.467356098814766696e-03 3.292325284454555856e-03 1.203186167306746768e-04 1.320711905562265223e-04 1.253199282435924346e-04 4.597833780787049864e-06
1.148320950590919765e-03 3.798164050081709320e-03 4.835149993278609060e-04 4.932197527004355446e-05 1.625952002984831736e-04 2.077988068476645185e-05
7.848659169667193680e-02 1.508186577752645974e-02 1.115425258055857682e-04 7.746767543467857411e-04 1.570954189924940740e-04 1.190320577261706350e-06
9.602764679474962151e-04 6.906077357871076572e-04 1.911579626767689888e-05 7.428316688134125874e-05 5.342610134450192946e-05 1.480080292533602490e-06
1.485312105666825033e-04 9.399190786822941845e-03 2.289227800261062207e-02 2.638677796057159226e-06 1.648042653835204735e-04 3.973674160343384685e-04
