1.575937141722105750e-03 4.156685196921916514e-03 5.073776613451208561e-04 6.313599829966454375e-05 1.659579216186182510e-04 2.034457208880768273e-05
2.907588836946306543e-03 1.068519098930065248e-02 1.817220173742972733e-03 7.428006645215589850e-05 2.702886901713206862e-04 4.645270481922151581e-05
2.121698208055189383e-04 9.858435896652473218e-04 2.119865895171546555e-04 1.787356752404058283e-05 8.296928252737647831e-05 1.785735409314038696e-05
3.216638823103856737e-03 8.454894832626624890e-03 1.028466344257239484e-03 9.040001185795450730e-05 2.359649702775407055e-04 2.895553750305635585e-05
1.524301544340023185e-03 1.648731685717219619e-04 8.252870755676156023e-07 1.171494156619307098e-04 1.268561239474171626e-05 6.352022844251451827e-08
3.812086155955407563e-03 1.790994997574735237e-05 3.894056632702813658e-09 1.943248572412240830e-04 9.159815283403356258e-07 1.301562866137706328e-10
6.038913973569481897e-03 4.897292894467275559e-03 1.837931319510488493e-04 1.807553932181904847e-04 1.465330463035916994e-04 5.531596357766939127e-06
9.836932321103386556e-04 2.043423536819410913e-04 1.964414196198305262e-06 9.012648934557349967e-05 1.873356354191761734e-05 1.801502703025761385e-07
6.718521801964971729e-04 9.474684756516804640e-03 6.183463063272220950e-03 1.671601107133299549e-05 2.331568791011576073e-04 1.529289017059997811e-04
1.909887675458632472e-03 1.123242201472862689e-07 3.073097332162433304e-13 1.380294598939461295e-04 8.141169084152133543e-09 5.124258128244839980e-10
6.391516058587454197e-03 3.043960340159213018e-02 6.708880539807005050e-03 9.781936275475150964e-05 4.520042762100674500e-04 1.025083545903013099e-04
2.767507736138430374e-03 1.248965536393420450e-05 2.608485871746779594e-09 1.656973213743580839e-04 7.495709179473550522e-07 nan
1.023981176230481793e-03 1.530196263411998103e-03 1.058225603447482399e-04 6.278258248942633157e-05 9.373874158950135798e-05 6.493638144448078155e-06
6.312195242079865487e-02 1.458215024902154155e-02 1.558973301698518554e-04 6.906394365943623872e-04 1.659405532137066426e-04 1.813151205904751874e-06
3.098451377303979015e-02 3.497812529126509418e-02 1.827360935681365817e-03 3.742138998337377715e-04 4.168162462103303643e-04 2.266563291176677906e-05
5.927742996718610158e-03 1.225583060593393725e-05 1.172661967530075344e-09 2.423160034817198381e-04 5.035743987360177597e-07 nan
4.084316659424502838e-02 1.268151836137931809e-04 1.822212980506776603e-08 6.216145814551189046e-04 2.000414087450280074e-06 3.727108843992958155e-10
4.229058608616442783e-03 9.841142821385595596e-03 1.059798569985170857e-03 1.088799834501242463e-04 2.514286800402913778e-04 2.735858546225262682e-05
1.635617542151468484e-03 3.508986231988142634e-04 3.483834638107197179e-06 1.158425935109176381e-04 2.487771449303880238e-05 2.471301341271159547e-07
3.377647508179260072e-03 7.293508432808737396e-03 7.288440590011990849e-04 1.001265426497279648e-04 2.150292905211533218e-04 2.165519877324639965e-05
9.889267012717084526e-04 3.201445720724338528e-03 4.796275779923586668e-04 4.579685404373351324e-05 1.478369496346259118e-04 2.221946685501414903e-05
1.270345332861744225e-03 4.037171009945161870e-04 5.937566129876614696e-06 9.794642218834634926e-05 3.114745471888233114e-05 4.583546689376559606e-07
1.119188595034281697e-02 6.170666178473727115e-03 1.574478711694471400e-04 2.661438612599285988e-04 1.471338205020829455e-04 3.783559659888352446e-06
1.238719013952760406e-02 2.450377795360170197e-03 2.243206509855433239e-05 3.191396441113966741e-04 6.363708522172523954e-05 5.848657715785567828e-07
2.786943564825561381e-03 2.123079549474216066e-04 7.484802142521118640e-07 1.606364253242888076e-04 1.226384124149577114e-05 4.325780949169627111e-08
1.924238503039421566e-02 1.775391632743428261e-04 7.580632055415037485e-08 4.313933749767710096e-04 4.046794691570360076e-06 1.681486240780713278e-09
4.423522858106321287e-02 3.651021386691288839e-02 1.394557552015562862e-03 4.814622104502537330e-04 3.960329346340817091e-04 1.579454732353812000e-05
8.175473767538865566e-02 6.750044098013940896e-04 2.579147966308426021e-07 8.534294808121470994e-04 7.575673584183463152e-06 2.874951738604921619e-09
3.221997010038446518e-03 4.248723710323698555e-03 2.592792796247689324e-04 1.158493407140180018e-04 1.524502214220623995e-04 9.347948493680187300e-06
5.649864065792487011e-03 4.727103448407987685e-03 1.830324857881038270e-04 1.735677343648739108e-04 1.451478335572954376e-04 5.651805108524928485e-06
1.552993055742302175e-04 3.043827358298001329e-03 2.760873336113967014e-03 6.374507640015723782e-06 1.244789901398824883e-04 1.130090818750783334e-04
1.171139661468645343e-03 1.017916235827920346e-03 4.094410269184223239e-05 7.839897181028556805e-05 6.813185964395972400e-05 2.743807500150247539e-06
5.936503634852874356e-03 1.402098913747029663e-02 1.532507227662183169e-03 1.283300652227158047e-04 2.997645532311562513e-04 3.325143384748138184e-05
3.874284905867053652e-04 2.313335099393354355e-03 6.392364100082925660e-04 2.121744540661554148e-05 1.263887284453848331e-04 3.499523207959732675e-05
3.708890156997490806e-03 1.009826025624160906e-04 1.272404270835636453e-07 1.895781490957583969e-04 5.177709572121990521e-06 6.533145506732893401e-09
3.969299079325061541e-02 1.662446413630933595e-01 3.222236784363352591e-02 2.696407729037815309e-04 9.526205479809618732e-04 2.189074598257459848e-04
8.488374144951960076e-03 1.134937058935836518e-02 7.022552656785752134e-04 1.871453448828901481e-04 2.488106308914854003e-04 1.559326398031722448e-05
7.547122631452740649e-04 3.121967682402115862e-02 5.976561091282373006e-02 8.140085156746183661e-06 3.229468914742004027e-04 6.060992983641029811e-04
3.585427710586230887e-04 2.201050575896523753e-02 6.253095146996856535e-02 4.011721827622557083e-06 2.384951116534913564e-04 6.556100146706084165e-04
5.799506630297379672e-04 3.652063921367276755e-02 1.064294101232889922e-01 5.091780493261672584e-06 3.042208043402680668e-04 8.360814997239566799e-04
2.454769528181355298e-03 5.229956146379777238e-06 5.156604032663381076e-10 1.562702290745582518e-04 3.336455126597651844e-07 1.973917819304993648e-10
2.402315740708416136e-02 1.289644735241934903e-02 3.203952404833287915e-04 3.896778191870179731e-04 2.104967612583909719e-04 5.315350533005324437e-06
1.015183936944463738e-01 4.015328079129965033e-04 7.349762665143089180e-08 9.397264609181782934e-04 4.072047927182927818e-06 6.712834929739355916e-10
1.754541506554074815e-03 3.778819982844128234e-03 3.766385105894443086e-04 7.220533217455589133e-05 1.550729029003349241e-04 1.551843828359662333e-05
2.864356919117128086e-03 2.113475326011249322e-03 7.216775485852089389e-05 1.273381676230454145e-04 9.396378113861198617e-05 3.216758357535749486e-06
1.783195484825750299e-04 7.706906302079818971e-03 1.541477414942571400e-02 3.725654920008500524e-06 1.593256186617220138e-04 3.169691454893308765e-04
3.529917474391908172e-04 4.068687311995100586e-02 2.170301351325969463e-01 2.399657212462095311e-06 2.586218318668253723e-04 1.164720689566566556e-03
8.901367980336694075e-03 1.516325694174081029e-02 1.195375077909677231e-03 1.772080500255741116e-04 2.989449922572787188e-04 2.396145350619971232e-05
