1.459892760318659555e-03 5.102986048479696279e-04 9.808634806374172399e-06 1.036805954901857230e-04 3.626373663467567679e-05 6.974905215600172275e-07
8.420207378803112874e-04 3.786174643198858547e-04 9.361797772999835843e-06 7.589580667460365203e-05 3.413574433116540601e-05 8.444390338887604861e-07
2.092436291624144573e-03 6.624339638699794364e-03 1.153224069647462713e-03 6.672597953114651115e-05 2.099461365695341091e-04 3.677751301588509365e-05
1.974130203219015556e-03 1.868608185384701414e-03 9.726161136791589001e-05 9.941535618388778648e-05 9.405046648288523364e-05 4.905478120697507193e-06
1.315814404921011871e-03 2.221236563835216060e-04 2.061938669140062075e-06 1.059570003313551440e-04 1.790174595473225289e-05 1.662347308179504739e-07
3.427181708967941276e-03 2.818163609141777215e-06 1.273967598081071628e-10 1.846692559443691498e-04 1.522888457468130560e-07 nan
7.401404879368023160e-04 1.924646705637744759e-03 2.752128063983061423e-04 4.318458854393201948e-05 1.121092235836176779e-04 1.606095410877686730e-05
6.920248329310152435e-02 1.371798283093128568e-02 1.495338759414099883e-04 7.314042407704409712e-04 1.513864101272093649e-04 1.682161919431776947e-06
1.662364372561953019e-03 1.292384866361073747e-03 5.525076104895276785e-05 9.577295226082480366e-05 7.444831301482657206e-05 3.187397151676068355e-06
3.902794764080841361e-03 3.718575282074532140e-05 1.948307137844551562e-08 1.961613720836533114e-04 1.875057991138352272e-06 9.582190328018233240e-10
8.582391294633895384e-03 1.938892439939032819e-02 2.408684305942765391e-03 1.562606890134230831e-04 3.474389525122343865e-04 4.400595342863927799e-05
2.007401156393529007e-03 2.598658624730632027e-06 1.849524977615146781e-10 1.414204614376813978e-04 1.833809285415940539e-07 5.820766091346740723e-11
8.381101318224448704e-04 6.538404868086100663e-04 2.804938134248757819e-05 6.796398918328584607e-05 5.301776131217302284e-05 2.276113903460762035e-06
1.491999880082417462e-03 1.669725716282322026e-04 1.027548262033661786e-06 1.157055869341031576e-04 1.296248397938668366e-05 7.979291632272469291e-08
2.026222519716380788e-02 6.203340106784027697e-03 1.044346960250575052e-04 3.892762883542168380e-04 1.203515273829269209e-04 2.042465123922774781e-06
9.062907612464865537e-04 7.338250182487016104e-05 3.267369024229083152e-07 9.150203212013830140e-05 7.413917805915755664e-06 3.301624010710451672e-08
4.116161559438058504e-03 3.838243756160153453e-06 1.967777052414021455e-10 2.022869864981732780e-04 1.892792579068260250e-07 nan
3.650824237533045746e-03 6.225424564717085829e-03 5.837511977229148386e-04 1.129414197983459080e-04 1.917619590308452257e-04 1.809732950052687588e-05
2.717789855642749330e-03 3.595938334244319634e-04 2.616310907921359785e-06 1.546298436523730994e-04 2.049724412800298326e-05 1.492200871360739174e-07
1.013864409924014609e-03 7.459551019994847820e-04 3.018048804936945828e-05 7.575711063346908774e-05 5.573719759802989659e-05 2.256979806425798343e-06
1.773070013368904796e-03 2.293756530959534246e-03 1.631734556439834449e-04 8.620236190245033519e-05 1.113813833372033528e-04 7.942875228390478944e-06
1.684773386616167379e-02 2.245804118059302468e-03 1.646201575278283258e-05 3.818305534064059823e-04 5.148934108870974766e-05 3.787957530435189944e-07
3.121687923515970020e-02 1.578730333580358192e-03 4.390431232126346117e-06 5.351022454366185935e-04 2.773459470175134079e-05 7.743776223223718254e-08
1.337023574306872575e-03 1.322570113388987778e-04 7.194143283317799842e-07 1.101930986620041649e-04 1.091070555967098979e-05 5.936400979759706137e-08
1.725028359133240485e-03 5.487564693118507364e-05 9.599390726755530068e-08 1.291651285831269349e-04 4.114600810883602468e-06 7.210117898119657238e-09
2.115618103824434826e-03 4.381397220809546411e-06 4.989288981960271485e-10 1.451167221636548150e-04 3.010639998617400579e-07 2.939342794230346746e-10
1.484924404947118859e-02 3.075244838002255676e-05 3.502123036014381796e-09 3.815041962315951669e-04 7.999827334392427074e-07 4.764502386022621278e-10
2.646442785155800337e-03 3.556951963412657847e-06 2.628546269534126623e-10 1.623112644768480266e-04 2.186378962784366129e-07 3.080059903516190495e-10
8.844443044673244714e-04 5.000114324291704548e-04 1.554426307737166724e-05 7.472485534151496699e-05 4.225147292688124259e-05 1.314280000947143494e-06
1.636895807353155874e-03 8.583532450872066732e-04 2.475094753395801206e-05 1.030496872319912262e-04 5.405682793547988475e-05 1.560342831444335227e-06
4.736085693521907558e-04 3.847562668191972790e-03 1.718828762428348256e-03 1.930817089109393132e-05 1.561748421218831038e-04 6.994897307209825533e-05
1.826315089850316653e-03 7.755735514147765741e-04 1.811135870721791719e-05 1.127420581683566864e-04 4.790747826543817207e-05 1.119812301045376298e-06
6.217549602184657687e-02 7.942522127267137577e-02 5.579282705460597569e-03 5.107507493116467210e-04 6.246796404628434047e-04 4.779650834170565149e-05
3.090646114640049902e-03 1.157537805654684782e-02 2.383975828785578344e-03 7.512689103470619517e-05 2.782041181498735058e-04 5.790253469475936405e-05
1.177117881029166035e-02 1.287437590222761941e-04 7.743066232634987500e-08 3.388256113889898460e-04 3.742054120197137750e-06 2.206523369651388728e-09
3.554036780604419299e-02 6.227847757127547013e-02 6.001154622653270820e-03 3.508602985637131254e-04 5.876341907747761493e-04 6.042075394404164597e-05
1.354966300103566113e-03 6.099356683657575218e-04 1.509803150367972080e-05 9.623889926787881303e-05 4.334000152067598194e-05 1.073612914147998492e-06
2.559477409000754378e-03 3.866359687849563187e-02 3.211692571247493078e-02 3.067518942119413009e-05 4.417047896753462295e-04 3.714983034435200937e-04
1.906337366790022969e-03 9.414051660693489865e-02 2.556431460262975630e-01 1.148737173175331507e-05 4.962529320882835956e-04 1.146127726151028887e-03
1.010114290872055065e-03 3.036971556095813263e-02 5.021017014812145796e-02 1.153044521783067736e-05 3.324433530154021496e-04 5.418513610799352521e-04
1.755024831246876360e-02 4.974393439605151457e-05 7.753106601171566581e-09 4.139120804515145405e-04 1.190567339073793175e-06 nan
1.489198691521975704e-03 3.170886123613492202e-04 3.712696089896994067e-06 1.106063891937500134e-04 2.357157777676574704e-05 2.761164343381559823e-07
1.455264850372950391e-03 4.734302698983228197e-06 8.469012158229816123e-10 1.203334694248286133e-04 3.919468225969269070e-07 2.016372521837331812e-10
9.667216403426159843e-04 1.014709983174766350e-03 5.856837645645818213e-05 6.767375119449570034e-05 7.100592054565847417e-05 4.102960599932498833e-06
1.205103585336875227e-03 1.519535808848448966e-03 1.053606057885847491e-04 7.163058923763599610e-05 9.024990400131917821e-05 6.267874245790622474e-06
2.943295016749836179e-03 3.125533864779139748e-02 1.825136633543400499e-02 4.136570790846299042e-05 4.233302555066190370e-04 2.515129449522303558e-04
4.133719558043758013e-04 7.107175829029088732e-03 6.719452215141030749e-03 1.101193866471087668e-05 1.876311116025492030e-04 1.776547030572354392e-04
4.308787635865840571e-03 1.217840473965647874e-02 1.892807624449766024e-03 1.008078286742073506e-04 2.818255060672492291e-04 4.431813845482717769e-05
5.205156770032637326e-03 4.842982192831968291e-06 2.477484883911529323e-10 2.273283299196362909e-04 2.124336413029376043e-07 0.000000000000000000e+00
5.346817839776862868e-03 1.209793486574373134e-02 1.505247294451894646e-03 1.230984467905938133e-04 2.757807558562719872e-04 3.472914965023342744e-05
8.709642142024076605e-04 5.646241615818503590e-03 2.012794169950371526e-03 2.989674459786217819e-05 1.926189151887144489e-04 6.896038273895659359e-05
3.316520177201853770e-03 1.431401030782541994e-04 3.397196932652946089e-07 1.779518870960424882e-04 7.700423003326728252e-06 1.828309022672432753e-08
1.725245153745502691e-03 1.638986356242710940e-04 8.562106053044971077e-07 1.253712554255367764e-04 1.192522026269054170e-05 6.231824013827841946e-08
2.689829511494101766e-03 1.305336670161860724e-03 3.483381831759224667e-05 1.338450658818927724e-04 6.500024424052023176e-05 1.737303471274190564e-06
1.173194959207979338e-03 4.670280652274705346e-05 1.022342424050748377e-07 1.061431837194280747e-04 4.229289980588893696e-06 9.257122839938851723e-09
9.767115664047754109e-04 3.465277521752518908e-04 6.760681392936618295e-06 8.465388067575706926e-05 3.004676027889558164e-05 5.864632218565615480e-07
1.998357340244449887e-03 6.982273316338272195e-04 1.341532809262524495e-05 1.212802799123215429e-04 4.241172784983577898e-05 8.155970988919021145e-07
3.908945789015150218e-02 4.541526954218610967e-03 2.901515560149725559e-05 5.786320965181790139e-04 6.912517294493644769e-05 4.450148830787981687e-07
2.428103588938856916e-03 9.421590994775019823e-03 2.010305416260793621e-03 6.542297669237774279e-05 2.515075238399474829e-04 5.412180424028563397e-05
1.378736079506115431e-03 3.585034773049922130e-02 5.126091618996908572e-02 1.514609740380192307e-05 3.753372739127734323e-04 5.317942678992949087e-04
4.954181963905623931e-03 2.182926401054219312e-03 5.289163501398519429e-05 1.843744866586272222e-04 8.136946130186775738e-05 1.976815511572562837e-06
3.112824169676065011e-03 6.497186132254917368e-04 7.457217070960808769e-06 1.600606747440251479e-04 3.347016032267005983e-05 3.845123182890016969e-07
6.080902861947068416e-03 8.032623178018116761e-04 5.834820221428671516e-06 2.308912493202523459e-04 3.062689048779033225e-05 2.227624141949845619e-07
8.544152687355310860e-04 8.941312985861760154e-04 5.145343265056112614e-05 6.367571067747776611e-05 6.661324960371357352e-05 3.837055967472190491e-06
7.127925972178150715e-03 2.849436370597979717e-03 6.263765719660696618e-05 2.242525784498813446e-04 8.988366123602755493e-05 1.982850586037398840e-06
2.094228430610689529e-03 5.633714313138393770e-02 8.333862843798267583e-02 1.852260992273058339e-05 4.621579520479985291e-04 6.718139461847953903e-04
1.863328084003468277e-03 6.636732133686873425e-04 1.299870260207391937e-05 1.168162801450764763e-04 4.163981843517221271e-05 8.162429438490175889e-07
3.492921993230702071e-03 1.000210065104112367e-02 1.574977355703222059e-03 9.020399128952220501e-05 2.559840300057810163e-04 4.069674801184317822e-05
7.217901230023304748e-04 2.040883455041830885e-03 3.173264219284988030e-04 4.114869642705508960e-05 1.161369918605040897e-04 1.809288462704237733e-05
2.343062078035584861e-03 5.108140977820863071e-04 6.123824156434309884e-06 1.383816515288726029e-04 3.020997316974727279e-05 3.624282794039529780e-07
3.320580358623370643e-03 4.280980259516820041e-02 3.034961704619276723e-02 3.898966094444341094e-05 4.772194937338590536e-04 3.447327084723801464e-04
1.263323354535828003e-03 9.844887599270712997e-04 4.218788550858221242e-05 8.345361867255445931e-05 6.502785824509974368e-05 2.789716080932517673e-06
2.836941656651159605e-03 7.509869606975971834e-03 1.093188736343675416e-03 8.402098633449746042e-05 2.209617454500653513e-04 3.240006770954299099e-05
2.243407699189736704e-03 5.651401467954286773e-05 7.828610426585669302e-08 1.477297814273937477e-04 3.728229953575497334e-06 5.153432936229143244e-09
1.936034588878365881e-03 1.014719849907086413e-03 2.924556118633070412e-05 1.120677557105671861e-04 5.876272088351565956e-05 1.695665771292033403e-06
9.277479324334425570e-04 1.833085586669946920e-03 1.991664808709270318e-04 5.393795462118687720e-05 1.064247857569455624e-04 1.158463711001701536e-05
7.633807628876887463e-03 4.617701113263095181e-05 1.535996418944307607e-08 2.742002924866906804e-04 1.669201795405715538e-06 6.077058211033320215e-10
4.348527763483600594e-03 2.146640935896115820e-05 5.827130777902311820e-09 2.074759735480789465e-04 1.027911238441204469e-06 3.369011946136081091e-10
2.258295974935764505e-03 2.140172542518303800e-03 1.115314825195223847e-04 1.062903380143400154e-04 1.006680226476308198e-04 5.258569538881974931e-06
1.804411459329879897e-02 1.017064479789486775e-02 3.152406087771897347e-04 3.355645491134687263e-04 1.897542652578761699e-04 5.952049701543507708e-06
1.124180274716835015e-03 5.659735252820929929e-02 1.566884671969890341e-01 8.300709402270339043e-06 3.841432897492994079e-04 9.687829236323863488e-04
4.806378599147675956e-03 1.361927873566592950e-05 2.122089171052721213e-09 2.182927259489154861e-04 6.210359827141127693e-07 nan
1.395112679759336061e-03 4.952208200583729791e-04 9.666500155436352770e-06 1.011476712813517796e-04 3.592536849307111850e-05 7.016880228261825465e-07
1.217432297584419842e-03 4.820708826198671915e-04 1.049681977005612055e-05 9.304958435433050457e-05 3.686194701972856502e-05 8.031290401311898169e-07
2.834620707428237019e-02 9.019292870654860295e-02 1.578086421911506498e-02 2.506900464558311798e-04 7.312122590610978419e-04 1.396434956059821209e-04
1.605594629758178016e-03 5.330590082005515207e-02 9.731850455014479095e-02 1.376180168281497028e-05 4.244232398193216265e-04 7.482032570952834496e-04
5.667878854442420788e-03 8.372091113306945331e-03 6.800300322231667138e-04 1.477602520524735734e-04 2.171391697806753136e-04 1.779325316281258295e-05
3.927978025915068727e-01 3.121837647950265193e-04 1.364367108180886135e-08 1.440001046903771230e-03 1.713587211751390726e-06 3.468121660353203914e-10
1.252582376395872110e-02 8.757483952520184189e-03 3.366922834966423750e-04 2.683372392968405920e-04 1.876515709533437362e-04 7.287091030981550187e-06
9.043392092562552165e-04 7.054038477301016741e-04 3.025694298530723358e-05 7.059940549015202775e-05 5.506518928961152103e-05 2.363800585197302384e-06
1.372922457247627293e-03 5.767671614142244607e-02 1.332403614013262239e-01 1.062109421434243024e-05 4.107337754980546472e-04 8.873291806312570912e-04
1.163501503892216959e-03 1.094982514493691994e-02 5.666673351146345183e-03 2.775643736999811848e-05 2.579189148861586321e-04 1.343682145131443878e-04
6.445735347737624465e-04 1.583196601694347727e-02 2.138346044825811809e-02 1.062620253328153743e-05 2.555157603935743278e-04 3.441600474730607860e-04
4.025630321826456637e-03 1.831320725327523213e-02 4.581162424871498828e-03 7.810820411756526230e-05 3.487079801165949471e-04 8.862760614523302271e-05
4.677948585542157645e-03 1.815677466265586126e-02 3.875276751776013384e-03 9.105485122585104958e-05 3.471237838412283782e-04 7.531346865586342743e-05
2.626876575410386216e-02 1.123398171731793127e-05 2.641495910893354448e-10 5.042724817611015514e-04 2.204888101473435870e-07 3.343775546258564932e-10
2.560432544859159165e-03 1.994161514184966677e-03 8.540594092698583495e-05 1.187809369415891307e-04 9.249307398052058614e-05 3.970235698273441948e-06
1.087812430665691110e-03 4.900479812373070843e-04 1.213958806811632485e-05 8.623005208710647119e-05 3.885883123676488508e-05 9.631949373867396793e-07
3.476550907252962119e-03 3.448904611014214083e-06 1.881108602219683235e-10 1.859733334503639222e-04 1.850312363522785875e-07 nan
1.394457324400910636e-03 1.842046126907526116e-04 1.338062880051893444e-06 1.108523246645674084e-04 1.465728201736544276e-05 1.065025318822875738e-07
