2.948717756878771468e-05 5.065436821105606668e-07 6.278748188037752698e-09 1.702403806939382702e-05 2.924544542390610851e-07 3.625033697597807720e-09
9.065219982673511367e-06 7.016330921816305022e-06 3.918449095641207691e-06 6.410048071136237659e-06 4.961277299481565510e-06 2.770762637343971716e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.354962081391741791e-03 1.526318145053107145e-04 1.240610410291331789e-05 1.097889997880582776e-04 1.238139686951095920e-05 1.006574563570196086e-06
1.547306055371677758e-04 1.431393108131118197e-05 9.554633813024793199e-07 3.752325331230746321e-05 3.471689253413558778e-06 2.317419162326855336e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.885105801486709254e-05 9.084793926916745477e-06 2.064148058256165541e-06 1.442523727944774309e-05 4.542386709632456505e-06 1.032080510656545890e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.028576648347435452e-04 6.969556053171288568e-06 1.727791125727407007e-07 4.426019636135995853e-05 1.520925721072898981e-06 3.770502698938697278e-08
6.996774047929310569e-04 1.850162624388973498e-03 3.530159970816848514e-03 2.839302074855054619e-05 7.497301310171933708e-05 1.428427598231621375e-04
6.150325253750921206e-06 2.877953245272735217e-06 9.717215028182124570e-07 6.150300695137018474e-06 2.877949876480815380e-06 9.717225931561366054e-07
4.543479663077221176e-05 4.274968446793536714e-06 2.902349218736333114e-07 2.031835470375617495e-05 1.911832147963056444e-06 1.297983186355925305e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.797041667219502870e-05 1.956817463177884520e-06 7.276586533322415562e-08 1.898465125957358616e-05 9.784135016756188685e-07 3.638339941438067446e-08
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.632023978559438149e-05 3.221048015644711882e-06 4.587121993360199212e-07 1.154001366874086210e-05 2.277625329067280982e-06 3.243597474229653293e-07
8.687681222196985686e-06 1.193926417730750700e-06 1.183923590275526294e-07 8.687624489619653569e-06 1.193927020166622062e-06 1.183925719455568541e-07
1.591331191028277914e-03 2.583126557753612218e-03 3.025542251218649170e-03 5.930314276953492102e-05 9.613697874857760279e-05 1.125834309512645855e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.615614084125253314e-03 1.372824153951679449e-02 2.421614437635954964e-02 8.540611629623424126e-05 2.066903612082397388e-04 3.613185633574939677e-04
1.044904590563611180e-04 1.366193136436155697e-04 1.288902273000047671e-04 1.717770169119693619e-05 2.245842656838692021e-05 2.118832768727872405e-05
2.777354685656874267e-05 9.754458920596675853e-06 2.471994221764362010e-06 1.388650756025612524e-05 4.877215179559968163e-06 1.236004371645256336e-06
1.703785585909223244e-04 2.763033983272933369e-04 3.233180430821658291e-04 1.941635552575243171e-05 3.148313202748418392e-05 3.683951742213235241e-05
4.082990037604483646e-03 1.264455932895591772e-03 2.825540294990602774e-04 1.715831863521567963e-04 5.327428310466930395e-05 1.191885298209735399e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.351431669662673585e-04 2.320454359527879262e-05 1.652289438602849714e-06 4.610711094710208212e-05 4.550881743062567221e-06 3.240576790087727229e-07
4.696383597755371397e-04 1.976163554529009048e-05 6.000046794962798913e-07 6.706677241271593931e-05 2.823271086114186894e-06 8.572372282308112322e-08
4.990954982957429564e-04 3.214844792749360636e-04 1.494200224279040867e-04 5.066077897109446239e-05 3.263671290959075353e-05 1.517210856748276751e-05
2.683647770145292100e-04 1.129236316854687061e-05 3.428598172039443170e-07 5.070562733854506082e-05 2.134133923880088781e-06 6.479814356018161152e-08
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.362850593895515772e-05 5.460837417370356661e-06 9.106566440930663475e-07 1.364169020414974591e-05 3.152814880562440776e-06 5.257706755367877966e-07
2.613773441773048489e-05 1.070103554057233453e-05 3.161230041959228743e-06 1.306863837677012743e-05 5.350497041297283597e-06 1.580623215173770282e-06
2.832014305775842899e-05 1.613524199139959592e-06 6.633274240996911431e-08 1.635028497000211872e-05 9.315718875209597650e-07 3.829759137841150121e-08
1.173626532742222395e-03 2.636402241460444884e-04 4.273324311165893619e-05 9.638904772210208272e-05 2.167085346828957228e-05 3.513585525664584616e-06
8.280272491889562048e-06 1.518730631477893667e-06 2.009968749216994865e-07 8.280221791028526267e-06 1.518730912910262125e-06 2.009972968611779192e-07
2.378972701411186108e-05 5.344058597644973929e-06 8.662143877735672959e-07 1.373476742375196988e-05 3.085392976068992175e-06 5.001118249579640831e-07
8.697434658921920914e-06 1.185892022581569449e-06 1.166733178958878625e-07 8.697377776662216926e-06 1.185892645701705651e-06 1.166735492973882732e-07
