8.448022288773304744e-02 7.099977711317628781e-02 6.477611967418133321e-04 5.523684477974901905e-04
2.756259427701301945e-03 3.213740573368761844e-03 1.126750779004110579e-04 1.313165170921515149e-04
1.093043518089231725e-02 1.287956482159602345e-02 2.229788660144457887e-04 2.622234025130150111e-04
7.588964308227197364e-04 1.411103569174398942e-03 5.150801064087066699e-05 9.571227109816112606e-05
3.267358320224955648e-03 3.232641680345205160e-03 1.279599639790549178e-04 1.266047605656366168e-04
3.443292998913660696e-03 3.406707001657682810e-03 1.313490083102839988e-04 1.299581564317062979e-04
2.109217472546420780e-02 4.387782527240591257e-02 2.606966934476799059e-04 5.297279591214420092e-04
1.240604908504083781e-03 1.049395093518201705e-03 8.192990425221530930e-05 6.931562001261326817e-05
9.345343033837494318e-04 6.654656968341221557e-04 7.384394490739701442e-05 5.259715554344559390e-05
1.122327919814258834e-03 9.376720779050717880e-04 7.815154456177659007e-05 6.530539427331104720e-05
2.663934455185978933e-03 2.176065543661787061e-03 1.209217916606490260e-04 9.882466899428400263e-05
7.876038488025072226e-02 3.034961511951839164e-02 7.156195767983273290e-04 2.901997416409100253e-04
1.330326512243296122e-03 1.819673487629902553e-03 7.491875117906108216e-05 1.024266384210456007e-04
1.034748744837221679e-03 2.075251256291599233e-03 5.866324589222633674e-05 1.175301594464699649e-04
8.119940075550058367e-03 4.020059924514152172e-03 2.319075833101722189e-04 1.152883287889737061e-04
1.344324911559890978e-03 2.305675088485337199e-03 7.033918692492279780e-05 1.205238467876016924e-04
1.722554521880415024e-03 9.474454805418197623e-04 1.053121655039283220e-04 5.796913754313461032e-05
3.197749665165172672e-02 7.692503350580803811e-03 4.967333087262973098e-04 1.224881545472995966e-04
1.915157618364315972e-02 4.218423816306549057e-03 3.910165672299619464e-04 8.743757425732221942e-05
1.915789935674094835e-03 3.224210062343857430e-03 8.445598923491609968e-05 1.419502925569370987e-04
7.804225488257099386e-04 7.595774512552111446e-04 6.286502705194681206e-05 6.118717741034484668e-05
8.595677523822953248e-03 7.234322476979748728e-03 2.150971440896938482e-04 1.812792163407381133e-04
2.192709694313066393e-03 2.257290303190773173e-03 1.038399900169693034e-04 1.068914113976558543e-04
2.302202471660796945e-03 1.887797530378154676e-03 1.123368201682813024e-04 9.215403393532645810e-05
2.050440678151033147e-02 1.623559321994050286e-02 3.346450364143093987e-04 2.661286016187653009e-04
8.423529512586735990e-04 1.047647049553956933e-03 6.125147803982129680e-05 7.616373408199300979e-05
2.050288305782022036e-03 1.749711691551247839e-03 1.050686286919011285e-04 8.969234801157883173e-05
2.200890039274927545e-03 3.209109960062184186e-03 9.455210944145505617e-05 1.377268151359090098e-04
1.785088023682934733e-03 4.164911975338636552e-03 7.316714646207506546e-05 1.703044086906965206e-04
9.968729742371174041e-04 1.063127027586041606e-03 6.942440421967744247e-05 7.403357068939381389e-05
5.132611473751991227e-03 4.137388522127860568e-03 1.681286626161300967e-04 1.356637344974330136e-04
1.889601348334934983e-03 3.050398651182506526e-03 8.496870533780914551e-05 1.370061682115211645e-04
2.968004954002623208e-03 1.581995048441475760e-03 1.388981382456482298e-04 7.413787588506155399e-05
5.235800628302866855e-03 3.404199372603500251e-03 1.776032482248746829e-04 1.156861744855072500e-04
2.017167923295648535e-03 9.828320781564148234e-04 1.163195612847379756e-04 5.673353701105599857e-05
1.397124382118142272e-02 1.216875618115453861e-02 2.713473782828361154e-04 2.367713810479571174e-04
2.613208050642024105e-03 2.156791951430703236e-03 1.194902485104014757e-04 9.866551599507481136e-05
1.218142606204231093e-02 8.928573939363415590e-03 2.633866888685801821e-04 1.936888041743753039e-04
2.349757003166241809e-02 1.697242996751646693e-02 3.646490889179926907e-04 2.651456607474018848e-04
9.476973359039408962e-04 2.072302663295166880e-03 5.452616297393810262e-05 1.190966006227275512e-04
2.257514355995748900e-03 2.942485644906067677e-03 9.891253350172977716e-05 1.288359180391711540e-04
9.279591341098125667e-04 8.920408644748079041e-04 6.875451068537777430e-05 6.609562396731216867e-05
2.189998430573103505e-03 2.260001569361680396e-03 1.037118745450738477e-04 1.070195095621406377e-04
1.823414384285459988e-04 3.776585627468520556e-04 2.436560170346488985e-05 5.045523652004169486e-05
3.314249671644931006e-02 8.167503282306309842e-03 5.041241330559614311e-04 1.274392684887044381e-04
1.018709577732201943e-02 3.582904225278848998e-03 2.727332334330926180e-04 9.656274250171207978e-05
2.175732666547647298e-02 3.189267333467471488e-02 2.948296180596123657e-04 4.277025129033318047e-04
2.228684094179200770e-03 1.891315904736678988e-03 1.096754415768686267e-04 9.310473141778173665e-05
3.385669966152526911e-03 1.844330033158980697e-03 1.477503056473436840e-04 8.061083802102638135e-05
1.092982795390717854e-03 9.370172018581257589e-04 7.667009311469487863e-05 6.573974699572446095e-05
1.918679394878219924e-03 1.911320604761401754e-03 9.795208998855298621e-05 9.757712962174735431e-05
1.281856029904604455e-03 2.298143969622135074e-03 6.772613472357933340e-05 1.212975881542350328e-04
2.762351370121374217e-03 1.987648631102789665e-03 1.265559298006739379e-04 9.113399069148724345e-05
8.704933883509902159e-04 6.195066110266100878e-04 7.127989365673905646e-05 5.074071635055886010e-05
1.865904408689278426e-03 1.614095590831698956e-03 9.992927480527678547e-05 8.646535587268571019e-05
1.184370184712069118e-03 2.265629813501313095e-03 6.374758600541953469e-05 1.218133502638543459e-04
7.255762212140748346e-03 1.788423778769776540e-02 1.446323792808670828e-04 3.526810834867050506e-04
2.076216060054036916e-04 4.023783934594682421e-04 2.658203494883978904e-05 5.150693679747959361e-05
7.598510589717188957e-02 6.704489410441905051e-02 6.108778013287505465e-04 5.441912014981486459e-04
1.433109809132027124e-03 1.396890192855604340e-03 8.513182760980093065e-05 8.298326279858507320e-05
1.998381436659979471e-03 3.371618562783451623e-03 8.618787478744662986e-05 1.452139491801229484e-04
1.793536329663947271e-03 8.764636713078921559e-04 1.096439952657418036e-04 5.362994707834161127e-05
8.658748791587900229e-04 8.041251193722231960e-04 6.697527622378516611e-05 6.220278650952199191e-05
1.257938498133182037e-02 5.970615016691604993e-03 2.898349134250952086e-04 1.384859036582599420e-04
1.230536401832349469e-03 1.389463600066642712e-03 7.598243696198247186e-05 8.578212893929615650e-05
2.288843362544756843e-03 6.811566392470602693e-04 1.326133909785627975e-04 3.952915008536074558e-05
2.884820605835465290e-01 4.160979394160562173e-01 9.717332678587424716e-04 1.156414875543560969e-03
1.502232591661378791e-03 2.707767407277961169e-03 7.318667947683035128e-05 1.317594078642735339e-04
1.977553547597876715e-03 1.972446452690235219e-03 9.940968933323088741e-05 9.915346811972263635e-05
1.755752391538534241e-02 3.992476084786478197e-03 3.737257069466639594e-04 8.615556930533378233e-05
1.339997069335741031e-03 7.600029333825197853e-04 9.239651612234982909e-05 5.243474393454883070e-05
6.525437991221405554e-03 3.084562010418734346e-03 2.096630926659861734e-04 9.945048479831746229e-05
1.295187080399218260e-03 2.284812919039369561e-03 6.842956037958124410e-05 1.205955781787352557e-04
1.228327029837728013e-02 9.096729703374828446e-03 2.638984769855179098e-04 1.960676696940144277e-04
4.144954293838987169e-03 5.485045703034874265e-03 1.333590622951641392e-04 1.762375394724567104e-04
1.732365509062638864e-03 1.707634494209075982e-03 9.332687480779122344e-05 9.199683192347614402e-05
1.319359023481236903e-03 2.290640974788926698e-03 6.941528752890130805e-05 1.204000390689923981e-04
1.207807512065617317e-03 1.852192486919923553e-03 6.901879639143643534e-05 1.057731700451891029e-04
9.041208597482253140e-04 8.758791387331044120e-04 6.773766833288423907e-05 6.562362440355788912e-05
