1.237434570591133820e-02 1.890741422094333046e-03 2.491287027672761667e-05 3.252105595884060879e-04 5.008120974229236528e-05 6.615836519212052216e-07
2.408560778098589594e-03 4.734149101000006965e-04 8.024315363286405045e-06 1.415070096490168275e-04 2.785265612282900472e-05 4.723870433161342726e-07
6.771220104472508439e-03 9.370521171724321974e-03 1.118258724732479337e-03 1.630373604345571915e-04 2.242993402073457899e-04 2.701327627579760583e-05
4.480150089694046045e-04 1.853708690708888440e-04 6.614121091708113909e-06 5.599151866968147005e-05 2.317036243756285182e-05 8.269041034863093889e-07
1.117046841236923882e-04 8.242862105989345878e-06 5.245252721053361711e-08 3.224435332586147990e-05 2.379553326965208381e-06 1.514260939005888043e-08
7.097448775985615299e-04 2.551160640518190803e-07 7.908340649009915069e-12 8.419601364339491763e-05 3.028849705967856912e-08 nan
4.016698950517039179e-03 4.565755062030829592e-03 4.475459892225863712e-04 1.336266317983902680e-04 1.515498275660129865e-04 1.492342106236465328e-05
8.176225488290000953e-03 7.084805037609331890e-04 5.294009074230388023e-06 2.729790055779090282e-04 2.379181385113479614e-05 1.779848314502986605e-07
1.852129855335560293e-03 6.294243512530162121e-04 1.844579526455447649e-05 1.170423614778935792e-04 3.980537495282120169e-05 1.167389038190682023e-06
2.917843036976064397e-03 1.215260150910779657e-05 4.364739680795537424e-09 1.701698881479133849e-04 7.104168657560541852e-07 2.399963352138842032e-10
4.214069829135969059e-03 4.161535475837752074e-03 3.543946925164132011e-04 1.425354252002151284e-04 1.405336936942879974e-04 1.201875684074636409e-05
2.278710468857525484e-03 1.289468318788067336e-06 6.292388832207507221e-11 1.507087083003359122e-04 8.544295897332541348e-08 nan
1.909630917843241349e-03 6.512183415745553816e-04 1.915073929636967875e-05 1.187874404518103995e-04 4.053995082621806602e-05 1.193089694535937175e-06
1.820563093243077191e-03 8.906120128870931296e-05 3.757102979839999080e-07 1.315948538980876964e-04 6.446406327798061309e-06 2.719962243925284758e-08
6.253458132159384064e-04 8.368838094163777441e-05 9.658102770870868881e-07 7.419013970211023790e-05 9.932721124960281855e-06 1.146427181330156576e-07
4.635432130808414541e-04 1.640671563185591708e-05 5.007659842348743950e-08 6.688888389364698237e-05 2.368319530659896856e-06 7.227132549679365799e-09
3.128724645676372873e-03 1.275304672088140023e-06 4.482814119910472073e-11 1.765199088449922744e-04 7.213750395354897245e-08 1.425790683653312632e-10
3.051350423659116018e-02 2.274451097145746559e-02 1.461984792600290461e-03 4.091738523231722526e-04 3.042029015410109517e-04 2.002837794240427293e-05
8.694624344458556919e-04 5.028675976115337676e-05 2.508061718309306798e-07 9.060318071282309630e-05 5.243566495092326783e-06 2.615487915994681573e-08
1.563278450131599939e-03 5.027772517336437375e-04 1.394429725021240074e-05 1.083170604004991773e-04 3.485993394223236088e-05 9.673984913720555948e-07
7.595396274704402373e-04 4.295150034177019904e-04 2.094536698882265568e-05 6.903095383719161197e-05 3.904055765132500487e-05 1.904713345705837821e-06
7.689679355897349744e-02 4.480691867845942866e-03 2.251457020840952339e-05 8.144454565352536243e-04 5.033525439165826329e-05 2.550267536554895771e-07
3.561125015282495809e-03 7.872490712812485469e-05 1.500786204200466045e-07 1.862678608246148208e-04 4.129321825819704570e-06 7.872035887973909737e-09
1.332181619459404942e-02 5.760358921553798695e-04 2.147916459138698997e-06 3.545900576372413389e-04 1.548931455997670613e-05 5.782982347831036879e-08
1.341325684235172844e-03 1.865194490324739718e-05 2.236638274588642616e-08 1.149277186460707180e-04 1.599845222147167158e-06 1.914226918036310290e-09
3.237069322495456092e-03 2.930446664217711827e-06 2.287698919190006563e-10 1.794942314013929876e-04 1.629207724837371019e-07 nan
3.366951733665857205e-03 3.048026313123841646e-06 2.379501040650211507e-10 1.830457343453448747e-04 1.661617300320978396e-07 1.234770952761412256e-10
4.360438029302304841e-02 2.561840436787754527e-05 1.297943086342456809e-09 6.429735147645608637e-04 3.915832761708555867e-07 5.820766098901763828e-11
1.213678517646421540e-03 2.999297716106408274e-04 6.391712370712454572e-06 9.838434169400379209e-05 2.432844668151164190e-05 5.186481222121757900e-07
6.241132960143058739e-04 1.430589116677705164e-04 2.827796389492931439e-06 7.110242994923616437e-05 1.630353645648637643e-05 3.223241295845915805e-07
9.612189480499022665e-04 3.413460970319581733e-03 1.045320081596301520e-03 4.134015853395111087e-05 1.462966520290335452e-04 4.491984677496198573e-05
2.221093017367170575e-03 4.123067998773599641e-04 6.600183074967347352e-06 1.365434653465388739e-04 2.538016988890017637e-05 4.065031937617881164e-07
2.975482331279599713e-02 1.661510224691786775e-02 8.000744373490853434e-04 4.287220473830750359e-04 2.404336276416087366e-04 1.178910388865568063e-05
1.680437828707193049e-03 2.751153489111812789e-03 3.884086799270658474e-04 7.656487505542221381e-05 1.251010498051039908e-04 1.770793341536993495e-05
2.050194110472247644e-03 9.801841585277415447e-06 4.041124768150439195e-09 1.426717923351173876e-04 6.832331913047302595e-07 2.698978215040276385e-10
4.354321199554478383e-03 3.335362175194145351e-03 2.203166252108257339e-04 1.546510132571850163e-04 1.184048198388101619e-04 7.848734574806466184e-06
2.108139509176654158e-03 4.148215900066087869e-04 7.038904792366906804e-06 1.323959516901836045e-04 2.608346993607838402e-05 4.428346201186107441e-07
1.059549428194417331e-03 6.996464622935461009e-03 3.983985945763990344e-03 3.065425224059391252e-05 2.007622190403331262e-04 1.147365425090738315e-04
8.593900274032728603e-03 1.855126776613502670e-01 3.453334220649735276e-01 4.419013298577340325e-05 7.445765299787108138e-04 1.155443602238420296e-03
4.357502631177290198e-03 5.726830571631769118e-02 6.490419165358751741e-02 4.054240455533450992e-05 4.940693347331634715e-04 5.592094240066716434e-04
