2.360932235623280917e-05 2.639067357668167801e-05 1.055830242402272896e-05 1.180211323679074104e-05
1.019663569101991740e-03 4.750336428415824486e-03 4.247085433346655216e-05 1.971214334024837679e-04
7.843978113353244908e-05 2.115602187664489264e-04 1.456588008119295391e-05 3.928045793740546750e-05
0.000000000000000000e+00 -1.776356839400250465e-15 0.000000000000000000e+00 4.115903174891988464e-11
9.826334126017410853e-04 2.677366588307528161e-03 5.136248412886905407e-05 1.397092151498650599e-04
4.800748861777393017e-06 1.519925063475646709e-05 3.394643656007967658e-06 1.074738613557319143e-05
5.374763891419220840e-05 3.062523594672406091e-04 8.958313541410496041e-06 5.103130302575572608e-05
0.000000000000000000e+00 -1.776356839400250465e-15 0.000000000000000000e+00 4.115903174891988464e-11
6.131500219774821403e-06 1.386849774931420143e-05 4.335619760859746215e-06 9.806425630882422667e-06
3.467315060867726118e-05 9.532684876156771736e-05 9.616599198760080166e-06 2.643730262877141569e-05
0.000000000000000000e+00 -1.776356839400250465e-15 0.000000000000000000e+00 4.115903174891988464e-11
0.000000000000000000e+00 -1.776356839400250465e-15 0.000000000000000000e+00 4.115903174891988464e-11
1.396749121918006153e-06 8.603251134609024575e-06 1.396754611064990622e-06 8.603199116596160244e-06
9.988784527248384393e-05 2.801121546196494450e-04 1.620396295479432745e-05 4.543204469015695165e-05
1.972238332802556116e-02 6.109761667171631494e-02 2.197593171014627174e-04 6.521135355784062320e-04
0.000000000000000000e+00 -1.776356839400250465e-15 0.000000000000000000e+00 4.115903174891988464e-11
0.000000000000000000e+00 -1.776356839400250465e-15 0.000000000000000000e+00 4.115903174891988464e-11
0.000000000000000000e+00 -1.776356839400250465e-15 0.000000000000000000e+00 4.115903174891988464e-11
7.335097147089797431e-04 1.106490283795169560e-03 5.406178979508912736e-05 8.152110001290237295e-05
7.261346861725970214e-03 2.605865313987321130e-02 1.259940208757118988e-04 4.435989046106359282e-04
3.597436657454267106e-05 3.402562998178204623e-05 1.359679575428837199e-05 1.286028072219602003e-05
0.000000000000000000e+00 -1.776356839400250465e-15 0.000000000000000000e+00 4.115903174891988464e-11
2.972341362816877108e-06 1.702765525601890317e-05 2.101762736982356486e-06 1.204023119191808599e-05
7.194247347630522427e-06 2.280575280200203281e-05 4.153603547391242592e-06 1.316671189722147787e-05
1.774708842854013646e-01 1.282591157125809733e-01 9.119669868118024684e-04 6.981041335954462929e-04
5.851760016626350591e-04 1.054823995829012873e-03 4.568771429786001474e-05 8.231686168007766222e-05
1.970561876305598759e-02 2.960438123466180294e-02 2.787583949516249967e-04 4.145652556962651451e-04
1.801226811284362128e-04 1.009877317765139892e-03 1.651405747733773724e-05 9.251102307255372383e-05
1.058528521631130204e-03 2.491471477281237412e-03 5.617431442890427417e-05 1.320285271765173551e-04
0.000000000000000000e+00 -1.776356839400250465e-15 0.000000000000000000e+00 4.115903174891988464e-11
7.258940418530812622e-06 2.274105636801415642e-05 4.190951624120488787e-06 1.312936272538384338e-05
1.534229663313624314e-06 8.465770347854117972e-06 1.534226405909102281e-06 8.465720364290653290e-06
0.000000000000000000e+00 -1.776356839400250465e-15 0.000000000000000000e+00 4.115903174891988464e-11
0.000000000000000000e+00 -1.776356839400250465e-15 0.000000000000000000e+00 4.115903174891988464e-11
