0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
4.748780553471831922e-04 2.251219446525176693e-04 1.794407631838430839e-04 8.508741603647780420e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
5.424891955688737610e-03 3.175108044311425459e-03 5.833658541710049460e-04 3.422068444545261720e-04
1.397207604423300609e-04 4.602792395580479479e-04 5.704340705121257001e-05 1.878566851275293066e-04
6.446803588453509093e-02 2.433196411546467708e-02 2.081989452146046100e-03 8.191448162314292911e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
8.011633016323127521e-03 1.048836698367705544e-02 5.876862697894375594e-04 7.674483007177099582e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
1.432352818709325959e-02 1.780764718129053126e-01 3.410367383948747773e-04 3.546688082099436288e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
3.784114189908649450e-05 1.621588581028898801e-04 2.675837536580220945e-05 1.146521468699417042e-04
6.898094188897418988e-03 4.201905811103578969e-03 6.524719258931302402e-04 3.985244041586980261e-04
7.517351488203960486e-02 8.726485117960480764e-03 2.464419683749835641e-03 3.064383751169710369e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
5.708467405289852081e-04 1.429153259471016568e-03 1.276515283115569385e-04 3.193098061678395581e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
3.033549086106646087e-04 6.966450913896693464e-04 9.592989853682417842e-05 2.202133639461669866e-04
6.667485535164496824e-03 4.532514464836490120e-03 6.280029054776506588e-04 4.278287214559336202e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
1.819803972136213588e-05 4.818019602792489309e-04 8.139524728212711653e-06 2.153979779716467104e-04
4.691889104724289439e-05 1.530811089542893910e-04 3.317716747086911310e-05 1.082348343328919397e-04
1.881871625699638173e-04 7.118128374306031958e-04 6.273475996198658270e-05 2.371682653429167231e-04
4.688055837471782894e-04 7.311944162544659065e-04 1.353194405329722261e-04 2.110018573086845412e-04
3.300302145090583394e-04 2.069969785491787562e-03 6.739504461566164361e-05 4.219703476647744924e-04
2.264490061150592481e-02 4.755099388494610224e-03 1.348537045695148099e-03 2.883394280665922422e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
2.704553532457709686e-02 3.405446467542438960e-02 1.085252733355983887e-03 1.356728918979184821e-03
3.920535092311050462e-03 1.347946490768947569e-02 2.976534744119844057e-04 1.013582576642776565e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
3.722640747105820935e-05 6.277359252937486644e-05 3.722617630498028466e-05 6.277159900292736394e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
1.077038882418168697e-03 2.622961117580979717e-03 1.770765981283982339e-04 4.305754955606780950e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
4.158744675009096170e-05 2.584125532498759981e-04 2.401175918928767641e-05 1.491698839627024823e-04
2.473674048626794963e-02 1.676325951373325296e-02 1.199785146710225436e-03 8.196677099054859019e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
2.032880020709004754e-03 2.567119979291598852e-03 2.995500808024015977e-04 3.780693205431811654e-04
6.612183693306405985e-04 2.638781630669884137e-03 1.151450419644022591e-04 4.586103597969393413e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
1.608549478842036251e-03 1.579145052115826786e-02 1.224049161920526740e-04 1.184637623962681973e-03
4.735291039010824932e-04 1.426470896099596430e-03 1.086476048060823778e-04 3.269807901147439664e-04
9.769154694667658845e-04 4.423084530532861436e-03 1.330341156693871821e-04 6.002491403612183812e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
5.315515755099919915e-04 1.068448424489609749e-03 1.328832049288927383e-04 2.669592258409638668e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
6.322557699536268672e-04 3.677442300458189095e-04 1.998724219024803456e-04 1.162842404303161999e-04
6.952903019292744347e-04 6.047096980721367032e-04 1.927825021739178310e-04 1.676824970926205365e-04
8.883346409693793078e-05 1.111665359048163992e-04 6.281306139666059272e-05 7.860274909477759915e-05
1.345979029746535716e-02 2.394020970253474268e-02 6.946937588666158387e-04 1.222547467207767309e-03
1.625048855855060204e-02 2.164951144145166317e-02 8.309708053653003766e-04 1.101002796362376230e-03
3.907920473089632196e-05 1.609207952686375620e-04 2.763380495718807488e-05 1.137769327948299331e-04
9.949058758085271847e-04 7.505094124192313032e-03 1.080896885698577495e-04 8.100687524724994003e-04
1.082952709434703564e-04 3.917047290569186657e-04 4.843338344683916294e-05 1.751342250656187237e-04
4.449261220654587845e-03 7.750738779345844875e-03 4.025491311828064637e-04 6.989298656968705691e-04
8.579817275777834595e-05 2.142018272426327030e-04 4.953595736409353156e-05 1.236544989401469619e-04
1.619518729271796076e-02 8.004812707283592843e-03 1.031980447773486092e-03 5.143121335681099734e-04
1.104757059117833506e-03 2.495242940883324323e-03 1.841283573239300302e-04 4.153000867087237088e-04
4.949332262467187604e-04 1.805066773754360199e-03 1.032232534919664830e-04 3.759713259489516493e-04
2.895914234250795971e-02 1.404085765749307768e-02 1.374544131001087261e-03 6.766336478225929308e-04
3.501260279979012680e-02 2.298739720021059085e-02 1.428856649458022567e-03 9.497174214147457516e-04
1.317184794824655114e-02 3.522815205175433562e-02 5.998211354834779001e-04 1.568574058691970868e-03
2.068680101311293207e-02 7.021319898688749284e-02 6.912697840484060587e-04 2.228822782376968428e-03
4.777027732538741134e-05 1.522297226759228295e-04 3.377916882244813703e-05 1.076329597904013735e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
9.121183691895851098e-06 1.908788163083041667e-04 6.449992091931658609e-06 1.349543137904846537e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.646361269956798229e-10
