2.774299596220997088e-03 3.894508737516799712e-02 7.148061302861186128e-02 8.583984675355860281e-05 1.140451780880089548e-03 2.034317644380818132e-03
4.396526000062017658e-03 3.473641101647828577e-06 3.588365160567263956e-10 6.610347670261134279e-04 5.241637711412574322e-07 nan
1.817757815693932244e-03 1.799139330980192852e-04 2.328251207384113286e-06 4.060444752682455935e-04 4.024001550803585581e-05 5.208867209118191764e-07
9.892059251848106527e-04 1.092174314401006541e-04 1.576643375411634906e-06 2.980910884825415546e-04 3.293447559599173416e-05 4.755133131122169910e-07
6.884065816200601873e-03 6.107475252090432960e-03 7.084589317092326866e-04 5.872730751022616760e-04 5.201422811550774315e-04 6.070373382457614869e-05
2.860910470467992184e-03 2.648395341342690834e-02 3.205513611610477653e-02 1.178960979026976244e-04 1.054494200301459668e-03 1.272998277706636127e-03
1.115727621611162235e-03 4.595266890108362645e-04 2.474568938048982147e-05 2.787966337184237574e-04 1.148683478429785948e-04 6.188884578613689675e-06
1.942569503542601606e-01 4.304839843261021315e-05 1.247308034635352669e-09 3.853798493357827541e-03 1.016496073446894132e-06 3.080059903516190495e-10
3.583590279095272280e-03 6.986032007998410620e-04 1.780652010530126006e-05 5.454595889319794472e-04 1.065599238587509152e-04 2.718504529850877327e-06
3.432275482352364904e-03 7.464964891008563086e-04 2.122802854565009056e-05 5.286700665868510150e-04 1.152047985981761985e-04 3.279120073454845626e-06
6.971417286010028747e-03 8.166101312073892338e-02 1.250675695932506049e-01 1.620433168522437766e-04 1.702125007957518187e-03 2.513048672325757498e-03
1.237730362943167961e-03 3.247920930810277440e-03 1.114348706247270115e-03 1.655590949486126574e-04 4.331329908129027246e-04 1.489655352498962793e-04
5.257089037567386214e-03 3.600367888357336454e-02 3.223923207885914799e-02 1.984576858577751966e-04 1.300883582820700846e-03 1.173823409536652691e-03
4.639331625063247699e-03 5.884710539294735199e-03 9.759578356414166933e-04 4.325745350313773521e-04 5.468746417261863323e-04 9.119610712588872511e-05
1.118380849804112565e-02 1.210353274653952482e-02 1.712658755418594581e-03 7.063874230454572243e-04 7.603210996142422025e-04 1.088468753021631962e-04
4.699439615573952622e-03 5.603756896288558664e-07 8.736122936170431785e-12 6.835298952697234755e-04 8.182183626530529439e-08 nan
3.433254007398023333e-03 7.455763016879224381e-04 2.116969091381371015e-05 5.288202685421444088e-04 1.150628943921544852e-04 3.270108791779482552e-06
3.369771818694022869e-03 4.232765894394141526e-04 6.951591865922424063e-06 5.456252003495113898e-04 6.869148596888378347e-05 1.128821184603001775e-06
2.399336289655273902e-03 6.636863414399840622e-07 2.400213361397618428e-11 4.890503201941344327e-04 1.355442344536862398e-07 2.603125732275412657e-10
1.350034995137638916e-03 4.972553538373780668e-05 2.394694791352236507e-07 3.605239817020287679e-04 1.329304204948598685e-05 6.402419358043154072e-08
