1.413544951070599964e-03 7.832270099694671472e-04 2.322803899468262046e-05 9.481660359315189517e-05 5.255424273268347290e-05 1.560105366206058430e-06
7.643820190730288289e-04 5.448323964067913749e-04 2.078558455287371487e-05 6.626306091979847451e-05 4.723265136102271336e-05 1.803117118360864189e-06
4.228685380914365410e-03 2.122121902345042166e-02 5.700095595670529036e-03 7.633801149226015993e-05 3.750300832981627933e-04 1.026295813091391402e-04
2.414025955480991747e-02 3.622087981765154119e-02 2.908860627574005875e-03 3.034379786474494171e-04 4.458481874610323650e-04 3.724497584689968351e-05
4.091470083939996449e-02 1.094848842042406289e-02 1.568107402112328685e-04 5.551162550619777531e-04 1.520761936417607332e-04 2.211987300780052384e-06
4.196529534810022888e-02 5.470083560599192651e-05 3.816330362838016299e-09 6.302981127958041116e-04 8.524697283163069598e-07 nan
1.609891044999978149e-03 6.636024019354147541e-03 1.464084935678844346e-03 5.177064833281626690e-05 2.120528629518439977e-04 4.707116090318235623e-05
7.813496893092963802e-03 2.455209894940413307e-03 4.129321200174729256e-05 2.423888126207454446e-04 7.647028205691626650e-05 1.290477583665976762e-06
6.612911328460757687e-04 8.149537203809842367e-04 5.375514680561188641e-05 5.345785681827875524e-05 6.585616100164407884e-05 4.347875504908243349e-06
1.349599939314272135e-03 2.038358276945650971e-05 1.647794989345641170e-08 1.152083011676129825e-04 1.742037368015905196e-06 1.361362585277122026e-09
3.128592418516484841e-03 1.120389423920187255e-02 2.147513342318330132e-03 7.730706714171280006e-05 2.740059169806831341e-04 5.308305384069852804e-05
5.514682308201224181e-02 1.131644887102378760e-04 1.242931446654438332e-08 7.160202218713518493e-04 1.542667902205999785e-06 1.234770952467598478e-10
7.918915341009080677e-03 9.792893344701125713e-03 6.481913143248085873e-04 1.846336720959040694e-04 2.273357785466240653e-04 1.521199767391711532e-05
1.390911026518892868e-03 2.467461039092899711e-04 2.342869606763997581e-06 1.085282902660135787e-04 1.927063983119359526e-05 1.830486289991750604e-07
8.478485849150452225e-04 4.114635422316492708e-04 1.068787288693862081e-05 7.520680517045054739e-05 3.650785022639882840e-05 9.487950752449249245e-07
8.678458177870940204e-04 1.113889582606830686e-04 7.652239870648003262e-07 8.762212586626944250e-05 1.125343872114008217e-05 7.732485195481877789e-08
3.504818986822977323e-03 5.180603331877975393e-06 4.098783534800531925e-10 1.866660820250023685e-04 2.767570786968981437e-07 4.032745043674663625e-10
1.309198153708335255e-03 3.538816472633543597e-03 5.119853736923474230e-04 5.658953949078549678e-05 1.525135092338398104e-04 2.214341012343390281e-05
8.250216020975198461e-04 1.730359288405480811e-04 1.942469095794763234e-06 8.246534470639148664e-05 1.730484842723986990e-05 1.943122640326980704e-07
8.574883776404362834e-04 1.000082111296096699e-03 6.242951109891592409e-05 6.187584589531909497e-05 7.213655270753626194e-05 4.508124632177835916e-06
1.153933408297058705e-03 2.366338046023708230e-03 2.597285457142106679e-04 5.936844251477597332e-05 1.215361519443000881e-04 1.337270849997752632e-05
4.715362631408170913e-02 9.963687176033353410e-03 1.126865099205787146e-04 6.072255326556863508e-04 1.322446382642415382e-04 1.518145423285360998e-06
1.184625221654300731e-03 9.496729115454627390e-05 4.074872257397998965e-07 1.046337816380869774e-04 8.395843360578907947e-06 3.603681839460100740e-08
1.502436337211809914e-03 2.355864590446454798e-04 1.977203777370206694e-06 1.138033268375962612e-04 1.786318772823979490e-05 1.499795922719246804e-07
6.548872578187703297e-03 3.302361104793316571e-04 8.913113671571437635e-07 2.486872289606707211e-04 1.260723810558689793e-05 3.405852055131810170e-08
2.491818317223337687e-03 8.180245445021938622e-06 1.437365781953303667e-09 1.573528150453105197e-04 5.176774596182439563e-07 nan
1.544927356675218633e-03 5.071752186669442608e-06 8.911715809745146544e-10 1.239726574075192896e-04 4.075259533878085100e-07 nan
3.033536186777485710e-03 6.463076227980479871e-06 7.370282162355579203e-10 1.736575311631839062e-04 3.709570919127705558e-07 nan
