1.188999791645912740e-01 9.811000208354088148e-01 4.710216747874136634e-02 1.282142811378650035e-02
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
9.946135072915418540e-02 5.386492708456813716e-04 9.376419479124294132e-02 5.614798499078032428e-04
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
9.993518230805475966e-02 6.481769194555120350e-05 9.416064225164209878e-02 6.759443869964570613e-05
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
9.982747663808400063e-02 1.725233619158661469e-04 9.407057079712946579e-02 1.798963287515402594e-04
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
9.986981612348366788e-02 1.301838765159768485e-04 9.410598131144762291e-02 1.357527069014792444e-04
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
9.984904443760522774e-02 1.509555623944169866e-04 9.408860947019469234e-02 1.574099290120708680e-04
9.982897686080804966e-02 1.710231391920391530e-04 9.407182557302855297e-02 1.783322385292760153e-04
9.885766497669101760e-02 1.142335023308849173e-03 9.325837181715905533e-02 1.190090989533526935e-03
1.834705087615240426e-01 1.652949123847591295e-02 1.166406463069555310e-01 1.249168139108917421e-02
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.440892098500626162e-16 0.000000000000000000e+00 0.000000000000000000e+00
